timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 10:33:13.503, 0, 18 %, 2 MiB, 126.16 W, 2775 MHz, 14001 MHz, 62
2026/09/23 10:33:13.506, 1, 0 %, 2 MiB, 134.09 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:13.759, 0, 18 %, 596 MiB, 126.16 W, 2775 MHz, 14001 MHz, 62
2026/09/23 10:33:13.759, 1, 0 %, 4 MiB, 134.09 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:14.009, 0, 0 %, 596 MiB, 127.33 W, 2775 MHz, 14001 MHz, 62
2026/09/23 10:33:14.009, 1, 0 %, 4 MiB, 134.91 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:14.259, 0, 0 %, 596 MiB, 127.33 W, 2775 MHz, 14001 MHz, 62
2026/09/23 10:33:14.259, 1, 0 %, 4 MiB, 134.91 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:14.509, 0, 0 %, 596 MiB, 116.32 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:33:14.509, 1, 0 %, 4 MiB, 120.52 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:14.759, 0, 0 %, 884 MiB, 116.32 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:33:14.759, 1, 0 %, 4 MiB, 120.52 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:33:15.009, 0, 10 %, 1268 MiB, 113.80 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:33:15.010, 1, 1 %, 852 MiB, 119.48 W, 2850 MHz, 13365 MHz, 62
2026/09/23 10:33:15.260, 0, 10 %, 1332 MiB, 113.80 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:33:15.260, 1, 1 %, 1300 MiB, 119.48 W, 2850 MHz, 13365 MHz, 62
2026/09/23 10:33:15.510, 0, 0 %, 2356 MiB, 110.89 W, 2775 MHz, 13365 MHz, 61
2026/09/23 10:33:15.510, 1, 1 %, 1300 MiB, 111.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:33:15.760, 0, 0 %, 5076 MiB, 110.89 W, 2775 MHz, 13365 MHz, 61
2026/09/23 10:33:15.760, 1, 1 %, 3316 MiB, 111.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:33:16.010, 0, 11 %, 5076 MiB, 105.34 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:33:16.010, 1, 0 %, 3316 MiB, 101.41 W, 2617 MHz, 13365 MHz, 61
