timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 00:11:58.188, 0, P0, 217 MHz, 14001 MHz, 25.49 W, [N/A], 175.00 W, 57, 15 MiB, 8 %, 5, 8
2026/09/22 00:11:58.443, 0, P0, 217 MHz, 14001 MHz, 25.49 W, [N/A], 175.00 W, 57, 15 MiB, 8 %, 5, 8
2026/09/22 00:11:58.693, 0, P0, 217 MHz, 14001 MHz, 25.49 W, [N/A], 175.00 W, 57, 15 MiB, 8 %, 5, 8
2026/09/22 00:11:58.944, 0, P0, 217 MHz, 14001 MHz, 25.49 W, [N/A], 175.00 W, 57, 15 MiB, 8 %, 5, 8
2026/09/22 00:11:59.195, 0, P0, 1590 MHz, 14001 MHz, 30.06 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:11:59.446, 0, P0, 1590 MHz, 14001 MHz, 30.06 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:11:59.697, 0, P0, 1590 MHz, 14001 MHz, 29.99 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:11:59.948, 0, P0, 1590 MHz, 14001 MHz, 29.99 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:00.199, 0, P0, 1590 MHz, 14001 MHz, 29.62 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:00.450, 0, P0, 1590 MHz, 14001 MHz, 29.62 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:00.701, 0, P0, 1590 MHz, 14001 MHz, 28.82 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:00.952, 0, P0, 1590 MHz, 14001 MHz, 28.82 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:01.202, 0, P0, 1590 MHz, 14001 MHz, 28.32 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:01.453, 0, P0, 1590 MHz, 14001 MHz, 28.32 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:01.704, 0, P0, 1590 MHz, 14001 MHz, 28.34 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:01.955, 0, P0, 1590 MHz, 14001 MHz, 28.34 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:02.206, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:02.457, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:02.708, 0, P0, 1590 MHz, 14001 MHz, 28.39 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:02.959, 0, P0, 1590 MHz, 14001 MHz, 28.39 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:03.210, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:03.461, 0, P0, 1590 MHz, 14001 MHz, 28.38 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:03.711, 0, P0, 1590 MHz, 14001 MHz, 28.37 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:03.962, 0, P0, 1590 MHz, 14001 MHz, 28.37 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:04.213, 0, P0, 1590 MHz, 14001 MHz, 28.35 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:04.464, 0, P0, 1590 MHz, 14001 MHz, 28.35 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:04.715, 0, P0, 1590 MHz, 14001 MHz, 28.33 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:04.966, 0, P0, 1590 MHz, 14001 MHz, 28.33 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:05.217, 0, P0, 1590 MHz, 14001 MHz, 28.33 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:05.468, 0, P0, 1590 MHz, 14001 MHz, 28.33 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:05.719, 0, P0, 1590 MHz, 14001 MHz, 28.32 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:05.970, 0, P0, 1590 MHz, 14001 MHz, 28.32 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:06.221, 0, P0, 1590 MHz, 14001 MHz, 28.30 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:06.472, 0, P0, 1590 MHz, 14001 MHz, 28.30 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:06.723, 0, P0, 1590 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:06.974, 0, P0, 1590 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:07.225, 0, P0, 1590 MHz, 14001 MHz, 28.34 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:07.476, 0, P0, 1590 MHz, 14001 MHz, 28.34 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:07.727, 0, P0, 1590 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
2026/09/22 00:12:07.978, 0, P0, 1590 MHz, 14001 MHz, 28.31 W, [N/A], 175.00 W, 57, 15 MiB, 0 %, 5, 8
