timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:50:07.756, 0, 0 %, 0 MiB, 104.02 W, 2355 MHz, 12481 MHz, 39
2026/09/23 23:50:07.760, 1, 0 %, 0 MiB, 102.78 W, 2317 MHz, 12481 MHz, 39
2026/09/23 23:50:08.013, 0, 0 %, 595 MiB, 99.35 W, 2355 MHz, 12481 MHz, 39
2026/09/23 23:50:08.013, 1, 0 %, 3 MiB, 92.98 W, 2317 MHz, 12481 MHz, 39
2026/09/23 23:50:08.263, 0, 0 %, 595 MiB, 93.67 W, 2355 MHz, 12481 MHz, 39
2026/09/23 23:50:08.263, 1, 0 %, 3 MiB, 92.13 W, 2317 MHz, 12481 MHz, 39
2026/09/23 23:50:08.513, 0, 0 %, 595 MiB, 93.72 W, 2355 MHz, 12481 MHz, 39
2026/09/23 23:50:08.513, 1, 0 %, 3 MiB, 92.25 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:08.763, 0, 0 %, 595 MiB, 93.71 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:08.763, 1, 0 %, 3 MiB, 92.33 W, 2317 MHz, 12481 MHz, 39
2026/09/23 23:50:09.014, 0, 0 %, 1267 MiB, 92.35 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:09.014, 1, 0 %, 22 MiB, 85.67 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:09.265, 0, 0 %, 1267 MiB, 92.40 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:09.265, 1, 2 %, 1235 MiB, 85.23 W, 1117 MHz, 12481 MHz, 38
2026/09/23 23:50:09.515, 0, 0 %, 1331 MiB, 92.41 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:09.515, 1, 5 %, 1299 MiB, 85.34 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:09.765, 0, 0 %, 5075 MiB, 93.54 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:09.765, 1, 0 %, 3315 MiB, 85.43 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:10.015, 0, 22 %, 5075 MiB, 94.65 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:10.015, 1, 0 %, 3315 MiB, 92.10 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:10.265, 0, 0 %, 5075 MiB, 94.47 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:10.265, 1, 0 %, 3315 MiB, 92.54 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:10.515, 0, 0 %, 5075 MiB, 94.39 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:10.515, 1, 0 %, 3315 MiB, 92.12 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:10.765, 0, 0 %, 5075 MiB, 93.36 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:10.765, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:11.015, 0, 0 %, 5075 MiB, 91.98 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:11.015, 1, 0 %, 3315 MiB, 91.05 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:11.265, 0, 0 %, 5107 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:11.265, 1, 0 %, 3315 MiB, 90.38 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:11.515, 0, 0 %, 5107 MiB, 91.94 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:11.515, 1, 0 %, 3315 MiB, 90.29 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:11.766, 0, 0 %, 5139 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:11.766, 1, 0 %, 3315 MiB, 90.25 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:12.016, 0, 0 %, 5139 MiB, 91.94 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:12.016, 1, 0 %, 3315 MiB, 90.28 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:12.266, 0, 0 %, 5171 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:12.266, 1, 6 %, 5043 MiB, 91.44 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:12.516, 0, 0 %, 5171 MiB, 91.88 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:12.516, 1, 1 %, 5043 MiB, 91.57 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:12.766, 0, 0 %, 5171 MiB, 91.81 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:12.766, 1, 0 %, 5043 MiB, 91.60 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:13.016, 0, 0 %, 5171 MiB, 91.78 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:13.016, 1, 1 %, 5043 MiB, 91.76 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:13.266, 0, 0 %, 5171 MiB, 91.76 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:13.266, 1, 0 %, 5043 MiB, 90.91 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:50:13.516, 0, 0 %, 5171 MiB, 91.55 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:50:13.516, 1, 0 %, 5075 MiB, 91.02 W, 2317 MHz, 12481 MHz, 38
