timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 16:19:08.358, 0, P8, 180 MHz, 405 MHz, 32.45 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:08.617, 0, P8, 180 MHz, 405 MHz, 32.45 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:08.868, 0, P8, 180 MHz, 405 MHz, 32.98 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:09.118, 0, P8, 180 MHz, 405 MHz, 32.98 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:09.369, 0, P8, 180 MHz, 405 MHz, 32.98 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:09.620, 0, P8, 180 MHz, 405 MHz, 32.98 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:09.871, 0, P8, 180 MHz, 405 MHz, 33.28 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:10.121, 0, P8, 180 MHz, 405 MHz, 33.28 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:10.372, 0, P8, 180 MHz, 405 MHz, 33.28 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:10.623, 0, P8, 180 MHz, 405 MHz, 33.28 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:10.873, 0, P8, 172 MHz, 405 MHz, 33.01 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:11.124, 0, P8, 172 MHz, 405 MHz, 33.01 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:11.375, 0, P8, 172 MHz, 405 MHz, 33.01 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:11.626, 0, P8, 172 MHz, 405 MHz, 33.01 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:11.876, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:12.127, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:12.378, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:12.629, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:12.879, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:13.130, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:13.381, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:13.632, 0, P8, 180 MHz, 405 MHz, 33.03 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:13.882, 0, P8, 180 MHz, 405 MHz, 33.52 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:14.133, 0, P8, 180 MHz, 405 MHz, 33.52 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:14.384, 0, P8, 180 MHz, 405 MHz, 33.52 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:14.635, 0, P8, 180 MHz, 405 MHz, 33.52 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:14.885, 0, P8, 180 MHz, 405 MHz, 33.51 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:15.136, 0, P8, 180 MHz, 405 MHz, 33.51 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:15.387, 0, P8, 180 MHz, 405 MHz, 33.51 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:15.637, 0, P8, 180 MHz, 405 MHz, 33.51 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:15.888, 0, P8, 180 MHz, 405 MHz, 33.27 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:16.139, 0, P8, 180 MHz, 405 MHz, 33.27 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:16.390, 0, P8, 180 MHz, 405 MHz, 33.27 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/20 16:19:16.641, 0, P8, 180 MHz, 405 MHz, 33.27 W, 600.00 W, 600.00 W, 33, 20 MiB, 0 %, 1, 16
2026/09/20 16:19:16.891, 0, P0, 810 MHz, 12481 MHz, 44.42 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/20 16:19:17.141, 0, P0, 2362 MHz, 12481 MHz, 53.78 W, 600.00 W, 600.00 W, 34, 1843 MiB, 16 %, 5, 16
2026/09/20 16:19:17.392, 0, P0, 2362 MHz, 12481 MHz, 58.15 W, 600.00 W, 600.00 W, 34, 2771 MiB, 7 %, 5, 16
2026/09/20 16:19:17.642, 0, P0, 2362 MHz, 12481 MHz, 63.02 W, 600.00 W, 600.00 W, 34, 3699 MiB, 7 %, 5, 16
2026/09/20 16:19:17.892, 0, P0, 2362 MHz, 12481 MHz, 89.94 W, 600.00 W, 600.00 W, 34, 4627 MiB, 7 %, 5, 16
2026/09/20 16:19:18.143, 0, P0, 2362 MHz, 12481 MHz, 89.91 W, 600.00 W, 600.00 W, 35, 5491 MiB, 6 %, 5, 16
2026/09/20 16:19:18.393, 0, P0, 2362 MHz, 12481 MHz, 89.89 W, 600.00 W, 600.00 W, 35, 6419 MiB, 7 %, 5, 16
2026/09/20 16:19:18.644, 0, P0, 2362 MHz, 12481 MHz, 89.94 W, 600.00 W, 600.00 W, 35, 7283 MiB, 6 %, 5, 16
2026/09/20 16:19:18.894, 0, P0, 2362 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 35, 8179 MiB, 6 %, 5, 16
2026/09/20 16:19:19.145, 0, P0, 2362 MHz, 12481 MHz, 89.95 W, 600.00 W, 600.00 W, 35, 9107 MiB, 7 %, 5, 16
2026/09/20 16:19:19.395, 0, P0, 2362 MHz, 12481 MHz, 89.99 W, 600.00 W, 600.00 W, 35, 10003 MiB, 7 %, 5, 16
2026/09/20 16:19:19.646, 0, P0, 2362 MHz, 12481 MHz, 89.94 W, 600.00 W, 600.00 W, 35, 10963 MiB, 7 %, 5, 16
2026/09/20 16:19:19.896, 0, P0, 2362 MHz, 12481 MHz, 90.01 W, 600.00 W, 600.00 W, 35, 11827 MiB, 8 %, 5, 16
2026/09/20 16:19:20.147, 0, P0, 2362 MHz, 12481 MHz, 90.11 W, 600.00 W, 600.00 W, 35, 12755 MiB, 7 %, 5, 16
2026/09/20 16:19:20.397, 0, P0, 2362 MHz, 12481 MHz, 90.11 W, 600.00 W, 600.00 W, 35, 13651 MiB, 7 %, 5, 16
2026/09/20 16:19:20.648, 0, P0, 2362 MHz, 12481 MHz, 90.12 W, 600.00 W, 600.00 W, 35, 15059 MiB, 7 %, 5, 16
2026/09/20 16:19:20.898, 0, P0, 2355 MHz, 12481 MHz, 155.12 W, 600.00 W, 600.00 W, 40, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:21.150, 0, P0, 2325 MHz, 12481 MHz, 205.58 W, 600.00 W, 600.00 W, 41, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:21.400, 0, P0, 2340 MHz, 12481 MHz, 283.42 W, 600.00 W, 600.00 W, 41, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:21.651, 0, P0, 2347 MHz, 12481 MHz, 329.68 W, 600.00 W, 600.00 W, 41, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:21.902, 0, P0, 2347 MHz, 12481 MHz, 345.26 W, 600.00 W, 600.00 W, 41, 15059 MiB, 97 %, 5, 16
2026/09/20 16:19:22.153, 0, P0, 2340 MHz, 12481 MHz, 345.75 W, 600.00 W, 600.00 W, 42, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:22.404, 0, P0, 2332 MHz, 12481 MHz, 348.21 W, 600.00 W, 600.00 W, 42, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:22.655, 0, P0, 2332 MHz, 12481 MHz, 350.91 W, 600.00 W, 600.00 W, 42, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:22.905, 0, P0, 2325 MHz, 12481 MHz, 355.39 W, 600.00 W, 600.00 W, 42, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:23.156, 0, P0, 2325 MHz, 12481 MHz, 357.92 W, 600.00 W, 600.00 W, 43, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:23.407, 0, P0, 2325 MHz, 12481 MHz, 358.35 W, 600.00 W, 600.00 W, 43, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:23.658, 0, P0, 2332 MHz, 12481 MHz, 358.64 W, 600.00 W, 600.00 W, 43, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:23.909, 0, P0, 2325 MHz, 12481 MHz, 358.86 W, 600.00 W, 600.00 W, 43, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:24.160, 0, P0, 2332 MHz, 12481 MHz, 358.95 W, 600.00 W, 600.00 W, 43, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:24.411, 0, P0, 2325 MHz, 12481 MHz, 358.95 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:24.661, 0, P0, 2332 MHz, 12481 MHz, 359.05 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:24.912, 0, P0, 2332 MHz, 12481 MHz, 359.73 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:25.163, 0, P0, 2332 MHz, 12481 MHz, 360.22 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:25.414, 0, P0, 2332 MHz, 12481 MHz, 360.99 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:25.665, 0, P0, 2332 MHz, 12481 MHz, 361.08 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:25.916, 0, P0, 2340 MHz, 12481 MHz, 362.27 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:26.167, 0, P0, 2340 MHz, 12481 MHz, 362.71 W, 600.00 W, 600.00 W, 45, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:26.417, 0, P0, 2377 MHz, 12481 MHz, 357.77 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:26.668, 0, P0, 2355 MHz, 12481 MHz, 353.33 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:26.919, 0, P0, 2422 MHz, 12481 MHz, 342.74 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:27.170, 0, P0, 2415 MHz, 12481 MHz, 339.12 W, 600.00 W, 600.00 W, 45, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:27.421, 0, P0, 2392 MHz, 12481 MHz, 333.70 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
2026/09/20 16:19:27.672, 0, P0, 2422 MHz, 12481 MHz, 331.71 W, 600.00 W, 600.00 W, 44, 15059 MiB, 96 %, 5, 16
