timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 08:55:32.083, 0, 0 %, 2 MiB, 119.95 W, 2827 MHz, 14001 MHz, 54
2026/09/23 08:55:32.087, 1, 0 %, 2 MiB, 126.52 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:32.339, 0, 0 %, 596 MiB, 119.95 W, 2827 MHz, 14001 MHz, 54
2026/09/23 08:55:32.339, 1, 0 %, 4 MiB, 126.43 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:32.589, 0, 0 %, 596 MiB, 115.72 W, 2827 MHz, 14001 MHz, 54
2026/09/23 08:55:32.589, 1, 0 %, 4 MiB, 126.43 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:32.839, 0, 0 %, 596 MiB, 115.72 W, 2827 MHz, 14001 MHz, 54
2026/09/23 08:55:32.839, 1, 0 %, 4 MiB, 112.84 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:33.089, 0, 0 %, 596 MiB, 106.08 W, 2827 MHz, 13365 MHz, 54
2026/09/23 08:55:33.090, 1, 0 %, 4 MiB, 112.84 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:33.340, 0, 0 %, 628 MiB, 106.08 W, 2827 MHz, 13365 MHz, 54
2026/09/23 08:55:33.340, 1, 0 %, 4 MiB, 112.35 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:33.590, 0, 5 %, 1268 MiB, 102.51 W, 2737 MHz, 13365 MHz, 54
2026/09/23 08:55:33.590, 1, 0 %, 852 MiB, 112.35 W, 2850 MHz, 14001 MHz, 57
2026/09/23 08:55:33.840, 0, 5 %, 1332 MiB, 102.51 W, 2737 MHz, 13365 MHz, 54
2026/09/23 08:55:33.840, 1, 5 %, 1300 MiB, 104.03 W, 2265 MHz, 13365 MHz, 56
2026/09/23 08:55:34.090, 0, 0 %, 2356 MiB, 96.72 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:34.090, 1, 5 %, 1300 MiB, 104.03 W, 2265 MHz, 13365 MHz, 56
2026/09/23 08:55:34.340, 0, 0 %, 6804 MiB, 96.72 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:34.340, 1, 0 %, 3316 MiB, 96.89 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:55:34.590, 0, 35 %, 6804 MiB, 93.65 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:34.590, 1, 0 %, 3316 MiB, 96.89 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:55:34.840, 0, 35 %, 6804 MiB, 93.65 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:34.840, 1, 0 %, 3316 MiB, 96.66 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:55:35.091, 0, 0 %, 6804 MiB, 93.01 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:55:35.091, 1, 0 %, 3316 MiB, 96.66 W, 2617 MHz, 13365 MHz, 56
2026/09/23 08:55:35.341, 0, 0 %, 6804 MiB, 93.01 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:55:35.341, 1, 0 %, 3316 MiB, 96.01 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:55:35.591, 0, 0 %, 6804 MiB, 90.74 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:55:35.591, 1, 0 %, 3316 MiB, 96.01 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:55:35.841, 0, 0 %, 6836 MiB, 90.74 W, 2610 MHz, 13365 MHz, 53
2026/09/23 08:55:35.841, 1, 0 %, 3316 MiB, 95.13 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:55:36.091, 0, 0 %, 6836 MiB, 89.90 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:36.091, 1, 0 %, 3316 MiB, 95.13 W, 2610 MHz, 13365 MHz, 56
2026/09/23 08:55:36.341, 0, 0 %, 6836 MiB, 89.90 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:36.341, 1, 0 %, 3316 MiB, 93.89 W, 2610 MHz, 13365 MHz, 55
2026/09/23 08:55:36.591, 0, 1 %, 6868 MiB, 89.43 W, 2617 MHz, 13365 MHz, 53
2026/09/23 08:55:36.591, 1, 0 %, 3316 MiB, 93.89 W, 2610 MHz, 13365 MHz, 55
