2026/08/13 02:17:19.576, P0, 57, 1192, 28.99, 153, 70
2026/08/13 02:17:19.679, P0, 57, 1192, 28.99, 168, 70
2026/08/13 02:17:19.779, P0, 57, 1192, 28.99, 448, 70
2026/08/13 02:17:19.880, P0, 57, 1192, 28.99, 448, 70
2026/08/13 02:17:19.980, P0, 57, 1192, 28.99, 448, 70
2026/08/13 02:17:20.080, P0, 57, 1192, 29.09, 896, 0
2026/08/13 02:17:20.180, P0, 57, 1192, 29.09, 1280, 0
2026/08/13 02:17:20.281, P0, 57, 1192, 29.09, 1698, 0
2026/08/13 02:17:20.381, P0, 57, 1192, 29.09, 2082, 0
2026/08/13 02:17:20.481, P0, 57, 1192, 29.09, 2466, 0
2026/08/13 02:17:20.581, P0, 57, 1192, 29.56, 2884, 12
2026/08/13 02:17:20.682, P0, 57, 1192, 29.56, 3268, 12
2026/08/13 02:17:20.782, P0, 57, 1192, 29.56, 3652, 12
2026/08/13 02:17:20.882, P0, 57, 1192, 29.56, 4038, 12
2026/08/13 02:17:20.983, P0, 57, 1192, 29.56, 4454, 12
2026/08/13 02:17:21.083, P0, 57, 1192, 27.66, 4838, 13
2026/08/13 02:17:21.183, P0, 57, 1192, 27.66, 5224, 13
2026/08/13 02:17:21.299, P0, 57, 1192, 27.66, 5640, 13
2026/08/13 02:17:21.405, P0, 57, 1192, 27.66, 6024, 13
2026/08/13 02:17:21.509, P0, 56, 1200, 27.76, 6410, 13
2026/08/13 02:17:21.611, P0, 56, 1200, 27.76, 6826, 13
2026/08/13 02:17:21.712, P0, 56, 1200, 27.76, 7212, 13
2026/08/13 02:17:21.812, P0, 56, 1200, 27.76, 7596, 13
2026/08/13 02:17:21.912, P0, 56, 1200, 27.76, 8012, 13
2026/08/13 02:17:22.012, P0, 56, 1200, 27.74, 8398, 18
2026/08/13 02:17:22.112, P0, 56, 1200, 27.74, 8782, 18
2026/08/13 02:17:22.216, P0, 56, 1200, 27.74, 9198, 18
2026/08/13 02:17:22.328, P0, 56, 1200, 27.74, 9584, 18
2026/08/13 02:17:22.434, P0, 56, 1200, 27.74, 9968, 18
2026/08/13 02:17:22.539, P0, 56, 1200, 27.69, 10352, 15
2026/08/13 02:17:22.640, P0, 56, 1200, 27.69, 10770, 15
2026/08/13 02:17:22.743, P0, 56, 1200, 27.69, 11154, 15
2026/08/13 02:17:22.845, P0, 56, 1200, 27.69, 11538, 15
2026/08/13 02:17:22.951, P0, 56, 1200, 27.69, 11956, 15
