timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:31:42.627, 0, P8, 180 MHz, 405 MHz, 10.73 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:42.883, 0, P8, 180 MHz, 405 MHz, 10.73 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:43.134, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:43.386, 0, P8, 180 MHz, 405 MHz, 10.82 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:43.637, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:43.887, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:44.138, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:44.389, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:44.640, 0, P8, 180 MHz, 405 MHz, 10.80 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:44.891, 0, P8, 180 MHz, 405 MHz, 10.80 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:45.142, 0, P8, 180 MHz, 405 MHz, 10.80 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:45.393, 0, P8, 180 MHz, 405 MHz, 10.80 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:45.644, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
2026/09/25 17:31:45.895, 0, P8, 180 MHz, 405 MHz, 10.99 W, 600.00 W, 600.00 W, 32, 2 MiB, 0 %, 1, 16
