timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:21:06.845, 0, P0, 2355 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 12:21:07.099, 0, P0, 2355 MHz, 12481 MHz, 94.47 W, 600.00 W, 600.00 W, 39, 23 MiB, 0 %, 5, 16
2026/09/21 12:21:07.349, 0, P0, 2355 MHz, 12481 MHz, 95.06 W, 600.00 W, 600.00 W, 39, 595 MiB, 2 %, 5, 16
2026/09/21 12:21:07.599, 0, P0, 2355 MHz, 12481 MHz, 95.66 W, 600.00 W, 600.00 W, 39, 1811 MiB, 16 %, 5, 16
2026/09/21 12:21:07.850, 0, P0, 2355 MHz, 12481 MHz, 95.79 W, 600.00 W, 600.00 W, 39, 2707 MiB, 7 %, 5, 16
2026/09/21 12:21:08.100, 0, P0, 2347 MHz, 12481 MHz, 92.67 W, 600.00 W, 600.00 W, 39, 3603 MiB, 7 %, 5, 16
2026/09/21 12:21:08.351, 0, P0, 2347 MHz, 12481 MHz, 92.19 W, 600.00 W, 600.00 W, 39, 4499 MiB, 7 %, 5, 16
2026/09/21 12:21:08.602, 0, P0, 2347 MHz, 12481 MHz, 92.19 W, 600.00 W, 600.00 W, 39, 5427 MiB, 7 %, 5, 16
2026/09/21 12:21:08.852, 0, P0, 2347 MHz, 12481 MHz, 92.12 W, 600.00 W, 600.00 W, 39, 6291 MiB, 8 %, 5, 16
2026/09/21 12:21:09.102, 0, P0, 2355 MHz, 12481 MHz, 92.11 W, 600.00 W, 600.00 W, 39, 7187 MiB, 6 %, 5, 16
2026/09/21 12:21:09.353, 0, P0, 2355 MHz, 12481 MHz, 92.15 W, 600.00 W, 600.00 W, 39, 8083 MiB, 6 %, 5, 16
2026/09/21 12:21:09.603, 0, P0, 2355 MHz, 12481 MHz, 92.09 W, 600.00 W, 600.00 W, 39, 8947 MiB, 7 %, 5, 16
2026/09/21 12:21:09.854, 0, P0, 2355 MHz, 12481 MHz, 92.18 W, 600.00 W, 600.00 W, 39, 9875 MiB, 7 %, 5, 16
2026/09/21 12:21:10.104, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 10803 MiB, 8 %, 5, 16
2026/09/21 12:21:10.355, 0, P0, 2355 MHz, 12481 MHz, 92.02 W, 600.00 W, 600.00 W, 39, 11731 MiB, 8 %, 5, 16
2026/09/21 12:21:10.605, 0, P0, 2347 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 39, 12627 MiB, 6 %, 5, 16
2026/09/21 12:21:10.856, 0, P0, 2347 MHz, 12481 MHz, 91.94 W, 600.00 W, 600.00 W, 39, 13555 MiB, 7 %, 5, 16
2026/09/21 12:21:11.106, 0, P0, 2355 MHz, 12481 MHz, 91.97 W, 600.00 W, 600.00 W, 39, 14419 MiB, 7 %, 5, 16
2026/09/21 12:21:11.357, 0, P0, 2355 MHz, 12481 MHz, 91.86 W, 600.00 W, 600.00 W, 39, 14739 MiB, 7 %, 5, 16
2026/09/21 12:21:11.607, 0, P0, 2347 MHz, 12481 MHz, 113.84 W, 600.00 W, 600.00 W, 41, 19539 MiB, 17 %, 5, 16
2026/09/21 12:21:11.858, 0, P0, 2347 MHz, 12481 MHz, 190.95 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 12:21:12.108, 0, P0, 2422 MHz, 12481 MHz, 312.23 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 12:21:12.359, 0, P0, 2422 MHz, 12481 MHz, 392.40 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 12:21:12.609, 0, P0, 2422 MHz, 12481 MHz, 490.95 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 12:21:12.860, 0, P0, 2422 MHz, 12481 MHz, 461.51 W, 600.00 W, 600.00 W, 46, 19573 MiB, 94 %, 5, 16
2026/09/21 12:21:13.111, 0, P0, 2415 MHz, 12481 MHz, 419.35 W, 600.00 W, 600.00 W, 45, 17205 MiB, 96 %, 5, 16
2026/09/21 12:21:13.362, 0, P0, 2415 MHz, 12481 MHz, 352.45 W, 600.00 W, 600.00 W, 41, 17205 MiB, 95 %, 5, 16
2026/09/21 12:21:13.612, 0, P0, 2355 MHz, 12481 MHz, 234.38 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
