2026/08/09 14:56:31.442, 0, P0, 71, 125.79, 1597, 430, 23554
2026/08/09 14:56:32.446, 0, P0, 69, 32.26, 1590, 2294, 21691
2026/08/09 14:56:33.446, 0, P0, 68, 32.10, 1605, 5366, 18619
2026/08/09 14:56:34.446, 0, P0, 68, 30.63, 1590, 5782, 18203
2026/08/09 14:56:35.446, 0, P0, 68, 30.45, 1590, 5782, 18203
2026/08/09 14:56:36.447, 0, P0, 71, 57.70, 1635, 16150, 7835
2026/08/09 14:56:37.447, 0, P0, 76, 100.19, 2040, 18454, 5531
