timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 17:02:23.325, 0, P8, 180 MHz, 405 MHz, 11.07 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:23.582, 0, P8, 180 MHz, 405 MHz, 11.03 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:23.834, 0, P8, 180 MHz, 405 MHz, 11.03 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:24.085, 0, P8, 180 MHz, 405 MHz, 11.03 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:24.336, 0, P8, 180 MHz, 405 MHz, 11.03 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:24.587, 0, P8, 180 MHz, 405 MHz, 11.04 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:24.838, 0, P8, 180 MHz, 405 MHz, 11.04 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:25.089, 0, P8, 180 MHz, 405 MHz, 11.04 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:25.339, 0, P8, 180 MHz, 405 MHz, 11.04 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:25.590, 0, P8, 180 MHz, 405 MHz, 10.71 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:25.841, 0, P8, 180 MHz, 405 MHz, 10.71 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:26.092, 0, P8, 180 MHz, 405 MHz, 10.71 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:26.343, 0, P8, 180 MHz, 405 MHz, 10.71 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:26.594, 0, P8, 180 MHz, 405 MHz, 10.33 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:26.845, 0, P8, 180 MHz, 405 MHz, 10.33 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
2026/09/25 17:02:27.096, 0, P8, 180 MHz, 405 MHz, 10.33 W, 600.00 W, 600.00 W, 31, 2 MiB, 0 %, 1, 16
