timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 05:57:20.987, 0, 0 %, 2 MiB, 102.75 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:57:20.991, 1, 0 %, 2 MiB, 108.65 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:21.245, 0, 0 %, 42 MiB, 102.75 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:57:21.245, 1, 0 %, 4 MiB, 108.65 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:21.495, 0, 0 %, 596 MiB, 102.75 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:57:21.495, 1, 0 %, 4 MiB, 108.65 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:21.745, 0, 0 %, 596 MiB, 103.69 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:57:21.745, 1, 0 %, 4 MiB, 108.47 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:21.995, 0, 0 %, 596 MiB, 103.69 W, 2865 MHz, 14001 MHz, 43
2026/09/24 05:57:21.995, 1, 0 %, 4 MiB, 108.47 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:22.246, 0, 0 %, 596 MiB, 101.24 W, 2835 MHz, 13365 MHz, 43
2026/09/24 05:57:22.246, 1, 0 %, 4 MiB, 107.80 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:22.496, 0, 0 %, 628 MiB, 101.24 W, 2835 MHz, 13365 MHz, 43
2026/09/24 05:57:22.496, 1, 0 %, 4 MiB, 107.80 W, 2865 MHz, 14001 MHz, 41
2026/09/24 05:57:22.746, 0, 0 %, 1268 MiB, 83.55 W, 2610 MHz, 13365 MHz, 43
2026/09/24 05:57:22.746, 1, 0 %, 560 MiB, 57.82 W, 2865 MHz, 14001 MHz, 40
2026/09/24 05:57:22.996, 0, 0 %, 1268 MiB, 83.55 W, 2610 MHz, 13365 MHz, 43
2026/09/24 05:57:22.996, 1, 0 %, 852 MiB, 57.82 W, 2865 MHz, 14001 MHz, 40
2026/09/24 05:57:23.247, 0, 0 %, 1332 MiB, 83.52 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:57:23.247, 1, 1 %, 1300 MiB, 68.62 W, 2625 MHz, 13365 MHz, 41
2026/09/24 05:57:23.497, 0, 0 %, 1332 MiB, 83.52 W, 2610 MHz, 13365 MHz, 42
2026/09/24 05:57:23.497, 1, 1 %, 1300 MiB, 68.62 W, 2625 MHz, 13365 MHz, 41
2026/09/24 05:57:23.747, 0, 0 %, 3348 MiB, 87.52 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:57:23.747, 1, 1 %, 2324 MiB, 87.12 W, 2617 MHz, 13365 MHz, 41
2026/09/24 05:57:23.997, 0, 0 %, 6804 MiB, 87.52 W, 2617 MHz, 13365 MHz, 42
2026/09/24 05:57:23.997, 1, 1 %, 3316 MiB, 87.12 W, 2617 MHz, 13365 MHz, 41
