timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:26:31.498, 0, 0 %, 0 MiB, 51.63 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:31.504, 1, 0 %, 0 MiB, 51.34 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:31.761, 0, 0 %, 22 MiB, 52.16 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:31.761, 1, 0 %, 3 MiB, 51.34 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:32.011, 0, 2 %, 595 MiB, 56.26 W, 967 MHz, 12481 MHz, 34
2026/09/24 04:26:32.011, 1, 0 %, 3 MiB, 51.72 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:32.261, 0, 0 %, 595 MiB, 68.96 W, 2362 MHz, 12481 MHz, 34
2026/09/24 04:26:32.261, 1, 0 %, 3 MiB, 52.02 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:32.511, 0, 0 %, 595 MiB, 72.07 W, 2362 MHz, 12481 MHz, 35
2026/09/24 04:26:32.511, 1, 0 %, 3 MiB, 51.95 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:32.761, 0, 0 %, 883 MiB, 89.33 W, 2362 MHz, 12481 MHz, 35
2026/09/24 04:26:32.761, 1, 0 %, 3 MiB, 51.88 W, 180 MHz, 12481 MHz, 33
2026/09/24 04:26:33.011, 0, 5 %, 1267 MiB, 90.26 W, 2362 MHz, 12481 MHz, 35
2026/09/24 04:26:33.011, 1, 4 %, 851 MiB, 55.18 W, 180 MHz, 12481 MHz, 34
2026/09/24 04:26:33.261, 0, 0 %, 1331 MiB, 90.31 W, 2362 MHz, 12481 MHz, 35
2026/09/24 04:26:33.261, 1, 5 %, 1299 MiB, 66.77 W, 1387 MHz, 12481 MHz, 34
2026/09/24 04:26:33.511, 0, 3 %, 3347 MiB, 90.58 W, 2362 MHz, 12481 MHz, 35
2026/09/24 04:26:33.511, 1, 1 %, 1299 MiB, 74.24 W, 2325 MHz, 12481 MHz, 34
2026/09/24 04:26:33.762, 0, 13 %, 6803 MiB, 92.72 W, 2362 MHz, 12481 MHz, 35
