timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 23:39:49.263, 63, 329.62 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:49.513, 63, 329.62 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:49.763, 63, 328.42 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:50.013, 63, 328.42 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:50.264, 63, 320.38 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:50.514, 63, 320.38 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:50.764, 63, 321.19 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:51.015, 63, 321.19 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:51.265, 63, 327.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:51.515, 63, 327.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:51.765, 63, 328.98 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:39:52.016, 63, 328.98 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:39:52.266, 63, 314.37 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:52.516, 63, 314.37 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:52.766, 63, 311.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:53.017, 63, 311.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:53.267, 63, 325.57 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:53.517, 63, 325.57 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:53.768, 63, 332.37 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:54.018, 63, 332.37 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:54.268, 63, 324.87 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:54.518, 63, 324.87 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:54.769, 63, 316.60 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:55.019, 63, 316.60 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:55.270, 63, 324.59 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:55.520, 63, 324.59 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:55.770, 64, 335.23 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:56.020, 64, 335.23 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:56.271, 63, 317.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:56.521, 63, 317.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:56.771, 63, 306.98 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:57.021, 63, 306.98 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:57.272, 64, 313.42 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:57.522, 64, 313.42 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:57.772, 64, 329.64 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:58.023, 64, 329.64 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:58.273, 64, 327.53 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:58.523, 64, 327.53 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:58.773, 64, 321.35 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:39:59.024, 64, 321.35 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:39:59.274, 64, 322.82 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:59.524, 64, 322.82 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:39:59.774, 64, 330.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:00.025, 64, 330.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:00.275, 64, 329.84 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:00.525, 64, 329.84 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:00.776, 64, 315.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:01.026, 64, 315.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:01.276, 64, 313.14 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:40:01.526, 64, 313.14 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:40:01.777, 64, 326.91 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:02.027, 64, 326.91 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:02.277, 64, 331.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:02.528, 64, 331.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:02.778, 64, 315.38 W, 2302 MHz, 13365 MHz, 16979 MiB, 87 %
2026/09/24 23:40:03.028, 64, 315.38 W, 2302 MHz, 13365 MHz, 16979 MiB, 87 %
2026/09/24 23:40:03.278, 64, 308.50 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:03.529, 64, 308.50 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:03.779, 64, 325.02 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:04.029, 64, 325.02 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:04.279, 64, 333.10 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:04.530, 64, 333.10 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:04.780, 64, 328.71 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:05.030, 64, 328.71 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:05.280, 64, 318.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:05.531, 64, 318.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:05.781, 64, 324.31 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:06.031, 64, 324.31 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:06.282, 65, 332.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:06.532, 65, 332.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:06.782, 64, 328.67 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:07.032, 64, 328.67 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:07.283, 64, 311.41 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:07.533, 64, 311.41 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:07.783, 65, 314.52 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:08.033, 65, 314.52 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:08.284, 65, 329.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:08.534, 65, 329.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:08.784, 65, 330.49 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:40:09.034, 65, 330.49 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:40:09.285, 65, 323.77 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:09.535, 65, 323.77 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:09.785, 65, 323.49 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:10.035, 65, 323.49 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:10.286, 65, 328.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:10.536, 65, 328.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:10.786, 64, 330.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 94 %
2026/09/24 23:40:11.036, 64, 330.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 94 %
2026/09/24 23:40:11.286, 65, 317.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:11.537, 65, 317.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:11.787, 64, 309.82 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:12.037, 64, 309.82 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:12.287, 65, 326.47 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:12.537, 65, 326.47 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:12.788, 65, 335.00 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:13.038, 65, 335.00 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:13.288, 65, 328.74 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:13.538, 65, 328.74 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:13.788, 65, 317.75 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:14.039, 65, 317.75 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:14.289, 65, 325.63 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:14.539, 65, 325.63 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:14.790, 65, 333.89 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:15.040, 65, 333.89 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:15.290, 65, 327.29 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:15.540, 65, 327.29 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:15.792, 65, 311.05 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:16.042, 65, 311.05 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:16.292, 65, 315.52 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:16.543, 65, 315.52 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:16.793, 65, 331.04 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:17.043, 65, 331.04 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:17.293, 65, 331.12 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:17.544, 65, 331.12 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:17.794, 65, 325.17 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:18.044, 65, 325.17 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:18.294, 65, 324.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:18.545, 65, 324.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:18.795, 65, 330.95 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:19.045, 65, 330.95 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:19.296, 65, 332.39 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:40:19.546, 65, 332.39 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:40:19.796, 65, 315.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:20.046, 65, 315.48 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:20.297, 65, 312.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:20.547, 65, 312.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:20.797, 66, 327.31 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:21.047, 66, 327.31 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:21.298, 66, 336.57 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:21.548, 66, 336.57 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:21.798, 65, 327.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:22.049, 65, 327.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:22.299, 65, 317.70 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:22.549, 65, 317.70 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:22.799, 66, 327.20 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:23.050, 66, 327.20 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:23.300, 66, 335.70 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:23.550, 66, 335.70 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:40:23.801, 61, 233.41 W, 2310 MHz, 14001 MHz, 0 MiB, 25 %
2026/09/24 23:40:24.051, 61, 233.41 W, 2310 MHz, 14001 MHz, 0 MiB, 25 %
2026/09/24 23:40:24.301, 61, 127.26 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 23:40:24.551, 61, 127.26 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 23:40:24.802, 60, 86.76 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 23:40:25.052, 60, 86.76 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 23:40:25.302, 60, 86.52 W, 2310 MHz, 13365 MHz, 595 MiB, 0 %
2026/09/24 23:40:25.553, 60, 86.52 W, 2310 MHz, 13365 MHz, 1651 MiB, 0 %
2026/09/24 23:40:25.803, 60, 86.40 W, 2310 MHz, 13365 MHz, 2131 MiB, 4 %
2026/09/24 23:40:26.053, 60, 86.40 W, 2310 MHz, 13365 MHz, 2611 MiB, 4 %
2026/09/24 23:40:26.304, 60, 85.40 W, 2310 MHz, 13365 MHz, 3091 MiB, 4 %
2026/09/24 23:40:26.554, 60, 85.40 W, 2310 MHz, 13365 MHz, 3603 MiB, 4 %
2026/09/24 23:40:26.804, 59, 84.76 W, 2310 MHz, 13365 MHz, 4051 MiB, 4 %
2026/09/24 23:40:27.054, 59, 84.76 W, 2310 MHz, 13365 MHz, 4563 MiB, 4 %
2026/09/24 23:40:27.305, 59, 84.28 W, 2310 MHz, 13365 MHz, 5043 MiB, 3 %
2026/09/24 23:40:27.555, 59, 84.28 W, 2310 MHz, 13365 MHz, 5491 MiB, 3 %
2026/09/24 23:40:27.805, 59, 84.00 W, 2310 MHz, 13365 MHz, 6003 MiB, 4 %
2026/09/24 23:40:28.056, 59, 84.00 W, 2310 MHz, 13365 MHz, 6515 MiB, 4 %
2026/09/24 23:40:28.306, 59, 83.96 W, 2310 MHz, 13365 MHz, 6963 MiB, 4 %
2026/09/24 23:40:28.556, 59, 83.96 W, 2310 MHz, 13365 MHz, 7475 MiB, 4 %
2026/09/24 23:40:28.806, 59, 84.01 W, 2310 MHz, 13365 MHz, 7923 MiB, 4 %
2026/09/24 23:40:29.057, 59, 84.01 W, 2310 MHz, 13365 MHz, 8467 MiB, 4 %
2026/09/24 23:40:29.307, 59, 83.93 W, 2310 MHz, 13365 MHz, 8915 MiB, 4 %
2026/09/24 23:40:29.557, 59, 83.93 W, 2310 MHz, 13365 MHz, 9427 MiB, 4 %
2026/09/24 23:40:29.808, 59, 83.52 W, 2310 MHz, 13365 MHz, 9875 MiB, 3 %
2026/09/24 23:40:30.058, 59, 83.52 W, 2310 MHz, 13365 MHz, 10387 MiB, 3 %
2026/09/24 23:40:30.308, 58, 83.28 W, 2310 MHz, 13365 MHz, 10899 MiB, 4 %
2026/09/24 23:40:30.558, 58, 83.28 W, 2310 MHz, 13365 MHz, 11347 MiB, 4 %
2026/09/24 23:40:30.809, 58, 83.19 W, 2310 MHz, 13365 MHz, 11827 MiB, 4 %
2026/09/24 23:40:31.059, 58, 83.19 W, 2310 MHz, 13365 MHz, 12339 MiB, 4 %
2026/09/24 23:40:31.309, 58, 83.18 W, 2310 MHz, 13365 MHz, 12787 MiB, 4 %
2026/09/24 23:40:31.559, 58, 83.18 W, 2310 MHz, 13365 MHz, 13299 MiB, 4 %
2026/09/24 23:40:31.810, 58, 83.13 W, 2310 MHz, 13365 MHz, 13747 MiB, 4 %
2026/09/24 23:40:32.060, 58, 83.13 W, 2310 MHz, 13365 MHz, 14259 MiB, 4 %
2026/09/24 23:40:32.310, 58, 83.08 W, 2310 MHz, 13365 MHz, 14707 MiB, 3 %
2026/09/24 23:40:32.561, 58, 83.08 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 23:40:32.811, 58, 82.47 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:33.061, 58, 82.47 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:33.311, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:33.562, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:33.812, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:34.062, 58, 81.84 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:34.313, 58, 80.88 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:34.563, 58, 80.88 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:34.813, 57, 80.88 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:35.064, 57, 80.88 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:35.314, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:35.564, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:35.814, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:36.065, 57, 80.71 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:36.315, 57, 80.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:36.565, 57, 80.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:36.815, 57, 80.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:37.066, 57, 80.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:37.316, 57, 80.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:37.566, 57, 80.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:37.817, 57, 80.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:38.067, 57, 80.76 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:38.317, 57, 80.56 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:38.567, 57, 80.56 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:38.818, 56, 80.56 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:39.068, 56, 80.56 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:39.318, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:39.569, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:39.819, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:40.069, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:40.319, 56, 80.45 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:40.570, 56, 80.45 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:40.820, 56, 80.45 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:41.070, 56, 80.45 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:41.320, 56, 80.35 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:41.571, 56, 80.35 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:41.821, 56, 80.35 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:42.071, 56, 80.35 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:42.321, 56, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:42.572, 56, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:40:42.822, 56, 80.78 W, 2310 MHz, 13365 MHz, 15923 MiB, 0 %
2026/09/24 23:40:43.072, 56, 80.78 W, 2310 MHz, 13365 MHz, 16371 MiB, 0 %
2026/09/24 23:40:43.323, 59, 142.90 W, 2310 MHz, 13365 MHz, 16819 MiB, 37 %
2026/09/24 23:40:43.573, 59, 142.90 W, 2310 MHz, 13365 MHz, 16819 MiB, 37 %
2026/09/24 23:40:43.823, 60, 244.73 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:44.073, 60, 244.73 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:44.324, 60, 308.36 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:44.574, 60, 308.36 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:44.824, 61, 322.46 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:45.074, 61, 322.46 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:45.325, 61, 334.12 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:45.575, 61, 334.12 W, 2302 MHz, 13365 MHz, 16819 MiB, 99 %
2026/09/24 23:40:45.825, 61, 317.92 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:46.076, 61, 317.92 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:46.326, 61, 309.95 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:46.576, 61, 309.95 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:46.826, 61, 319.98 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:47.077, 61, 319.98 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:47.327, 62, 330.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:47.577, 62, 330.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:47.827, 62, 326.77 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:48.078, 62, 326.77 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:48.328, 61, 319.44 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:48.578, 61, 319.44 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:48.828, 62, 321.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:49.079, 62, 321.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:49.329, 62, 329.63 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:49.579, 62, 329.63 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:49.829, 62, 326.79 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:50.080, 62, 326.79 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:50.330, 62, 312.50 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:50.580, 62, 312.50 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:50.831, 62, 313.68 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:51.081, 62, 313.68 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:51.331, 62, 326.48 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:51.581, 62, 326.48 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:51.832, 62, 327.99 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:52.082, 62, 327.99 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:52.332, 62, 322.38 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:52.583, 62, 322.38 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:52.833, 62, 315.75 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:53.083, 62, 315.75 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:53.333, 62, 325.12 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:40:53.584, 62, 325.12 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
