timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:15:46.717, 0, 0 %, 2 MiB, 113.77 W, 2850 MHz, 14001 MHz, 53
2026/09/24 22:15:46.721, 1, 0 %, 2 MiB, 114.07 W, 2857 MHz, 14001 MHz, 51
2026/09/24 22:15:46.975, 0, 0 %, 42 MiB, 113.77 W, 2850 MHz, 14001 MHz, 53
2026/09/24 22:15:46.975, 1, 0 %, 4 MiB, 114.07 W, 2857 MHz, 14001 MHz, 51
2026/09/24 22:15:47.225, 0, 0 %, 596 MiB, 113.77 W, 2850 MHz, 14001 MHz, 53
2026/09/24 22:15:47.225, 1, 0 %, 4 MiB, 114.07 W, 2857 MHz, 14001 MHz, 51
2026/09/24 22:15:47.476, 0, 0 %, 596 MiB, 114.71 W, 2850 MHz, 14001 MHz, 53
2026/09/24 22:15:47.476, 1, 0 %, 4 MiB, 114.07 W, 2857 MHz, 14001 MHz, 51
2026/09/24 22:15:47.726, 0, 0 %, 596 MiB, 114.71 W, 2850 MHz, 14001 MHz, 53
2026/09/24 22:15:47.726, 1, 0 %, 4 MiB, 114.07 W, 2857 MHz, 14001 MHz, 51
2026/09/24 22:15:47.976, 0, 0 %, 596 MiB, 95.35 W, 2730 MHz, 13365 MHz, 52
2026/09/24 22:15:47.976, 1, 0 %, 4 MiB, 61.20 W, 757 MHz, 14001 MHz, 50
2026/09/24 22:15:48.226, 0, 0 %, 628 MiB, 95.35 W, 2730 MHz, 13365 MHz, 52
2026/09/24 22:15:48.226, 1, 0 %, 4 MiB, 61.20 W, 757 MHz, 14001 MHz, 50
2026/09/24 22:15:48.476, 0, 0 %, 1268 MiB, 94.09 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:15:48.477, 1, 0 %, 118 MiB, 61.82 W, 757 MHz, 14001 MHz, 50
2026/09/24 22:15:48.727, 0, 0 %, 1268 MiB, 94.09 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:15:48.727, 1, 0 %, 852 MiB, 61.82 W, 757 MHz, 14001 MHz, 50
2026/09/24 22:15:48.977, 0, 0 %, 1332 MiB, 94.28 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:48.977, 1, 5 %, 1300 MiB, 72.69 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:49.227, 0, 0 %, 1332 MiB, 94.28 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:49.228, 1, 5 %, 1300 MiB, 72.69 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:49.478, 0, 0 %, 3348 MiB, 94.71 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:49.478, 1, 5 %, 2324 MiB, 94.99 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:49.728, 0, 0 %, 5076 MiB, 94.71 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:49.728, 1, 5 %, 3316 MiB, 94.99 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:49.978, 0, 8 %, 5076 MiB, 97.46 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:49.978, 1, 0 %, 3316 MiB, 95.42 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:50.228, 0, 8 %, 5076 MiB, 97.46 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:15:50.229, 1, 0 %, 3316 MiB, 95.42 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:50.479, 0, 8 %, 5076 MiB, 93.19 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:15:50.479, 1, 0 %, 3316 MiB, 94.22 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:50.729, 0, 8 %, 5076 MiB, 93.19 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:15:50.729, 1, 0 %, 3316 MiB, 94.22 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:50.979, 0, 0 %, 5076 MiB, 92.86 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:50.979, 1, 0 %, 3316 MiB, 95.56 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:51.229, 0, 0 %, 5108 MiB, 92.86 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:51.230, 1, 0 %, 3316 MiB, 95.56 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:51.480, 0, 0 %, 5108 MiB, 92.46 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:51.480, 1, 0 %, 3316 MiB, 92.93 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:51.730, 0, 0 %, 5140 MiB, 92.46 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:51.730, 1, 0 %, 3316 MiB, 92.93 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:51.980, 0, 0 %, 5140 MiB, 93.27 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:51.980, 1, 0 %, 3316 MiB, 93.09 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:52.230, 0, 0 %, 5172 MiB, 93.27 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:52.231, 1, 0 %, 5044 MiB, 93.09 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:52.481, 0, 0 %, 5172 MiB, 93.00 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:52.481, 1, 0 %, 5044 MiB, 94.63 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:52.731, 0, 0 %, 5172 MiB, 93.00 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:52.731, 1, 0 %, 5044 MiB, 94.63 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:52.981, 0, 0 %, 5172 MiB, 92.73 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:52.981, 1, 0 %, 5044 MiB, 94.38 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:53.231, 0, 0 %, 5172 MiB, 92.73 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:53.232, 1, 0 %, 5044 MiB, 94.38 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:53.482, 0, 0 %, 5172 MiB, 92.35 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:53.482, 1, 0 %, 5044 MiB, 93.32 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:53.732, 0, 0 %, 5172 MiB, 92.35 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:53.732, 1, 0 %, 5076 MiB, 93.32 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:53.982, 0, 0 %, 5172 MiB, 91.75 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:53.982, 1, 0 %, 5076 MiB, 93.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:54.232, 0, 0 %, 5172 MiB, 91.75 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:54.233, 1, 0 %, 5076 MiB, 93.04 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:54.483, 0, 0 %, 5172 MiB, 92.43 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:54.483, 1, 0 %, 5108 MiB, 93.93 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:54.733, 0, 0 %, 6900 MiB, 92.43 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:54.733, 1, 0 %, 5140 MiB, 93.93 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:54.983, 0, 14 %, 6900 MiB, 93.08 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:54.983, 1, 0 %, 5140 MiB, 93.51 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:55.233, 0, 14 %, 6900 MiB, 93.08 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:55.233, 1, 0 %, 5140 MiB, 93.51 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:15:55.484, 0, 14 %, 6900 MiB, 93.94 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:55.484, 1, 0 %, 5140 MiB, 93.06 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:55.734, 0, 14 %, 6932 MiB, 93.94 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:55.734, 1, 0 %, 5140 MiB, 93.06 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:55.984, 0, 0 %, 6932 MiB, 92.38 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:55.984, 1, 0 %, 5140 MiB, 92.07 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:56.234, 0, 0 %, 6964 MiB, 92.38 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:15:56.234, 1, 0 %, 5140 MiB, 92.07 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:15:56.485, 0, 0 %, 6964 MiB, 92.27 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:56.485, 1, 0 %, 5140 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:15:56.735, 0, 0 %, 6964 MiB, 92.27 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:15:56.735, 1, 0 %, 5140 MiB, 92.05 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:15:56.985, 0, 0 %, 6996 MiB, 92.28 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:56.986, 1, 0 %, 5140 MiB, 93.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:15:57.236, 0, 0 %, 6996 MiB, 92.28 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:57.236, 1, 0 %, 5140 MiB, 93.09 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:15:57.486, 0, 0 %, 7028 MiB, 92.33 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:57.486, 1, 0 %, 6868 MiB, 91.57 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:15:57.736, 0, 0 %, 7028 MiB, 92.33 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:15:57.737, 1, 0 %, 6868 MiB, 91.57 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:15:57.987, 0, 0 %, 7028 MiB, 92.37 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:57.987, 1, 0 %, 6868 MiB, 93.78 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:15:58.237, 0, 0 %, 7028 MiB, 92.37 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:15:58.237, 1, 0 %, 6900 MiB, 93.78 W, 2610 MHz, 13365 MHz, 48
