timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 09:35:24.300, 0, 0 %, 0 MiB, 95.85 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:24.304, 1, 0 %, 0 MiB, 95.10 W, 2317 MHz, 12481 MHz, 42
2026/09/24 09:35:24.557, 0, 0 %, 37 MiB, 96.78 W, 2355 MHz, 12481 MHz, 42
2026/09/24 09:35:24.557, 1, 0 %, 3 MiB, 96.88 W, 2317 MHz, 12481 MHz, 42
2026/09/24 09:35:24.807, 0, 2 %, 595 MiB, 97.33 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:24.807, 1, 0 %, 3 MiB, 96.96 W, 2317 MHz, 12481 MHz, 42
2026/09/24 09:35:25.057, 0, 0 %, 595 MiB, 97.24 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:25.057, 1, 0 %, 3 MiB, 96.94 W, 2317 MHz, 12481 MHz, 42
2026/09/24 09:35:25.307, 0, 0 %, 595 MiB, 97.11 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:25.307, 1, 0 %, 3 MiB, 91.31 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:25.557, 0, 0 %, 883 MiB, 94.49 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:25.557, 1, 0 %, 3 MiB, 75.76 W, 622 MHz, 12481 MHz, 41
2026/09/24 09:35:25.807, 0, 5 %, 1267 MiB, 94.25 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:25.808, 1, 0 %, 851 MiB, 72.79 W, 412 MHz, 12481 MHz, 41
2026/09/24 09:35:26.058, 0, 0 %, 1331 MiB, 94.27 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:26.058, 1, 5 %, 1299 MiB, 73.15 W, 1710 MHz, 12481 MHz, 41
2026/09/24 09:35:26.308, 0, 3 %, 2355 MiB, 94.48 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:26.308, 1, 3 %, 1299 MiB, 78.36 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:26.558, 0, 12 %, 3347 MiB, 95.34 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:26.558, 1, 0 %, 1299 MiB, 89.58 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:26.808, 0, 8 %, 6803 MiB, 95.26 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:26.808, 1, 0 %, 3315 MiB, 93.79 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:27.058, 0, 9 %, 6803 MiB, 96.36 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:27.058, 1, 0 %, 3315 MiB, 93.71 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:27.308, 0, 9 %, 6803 MiB, 96.70 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:27.308, 1, 0 %, 3315 MiB, 93.57 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:27.558, 0, 7 %, 6803 MiB, 96.59 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:27.558, 1, 0 %, 3315 MiB, 93.55 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:27.808, 0, 2 %, 6803 MiB, 96.29 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:27.808, 1, 0 %, 3315 MiB, 92.80 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:28.058, 0, 0 %, 6803 MiB, 95.11 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:28.058, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:28.308, 0, 0 %, 6803 MiB, 94.54 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:28.308, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:28.559, 0, 0 %, 6803 MiB, 93.66 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:28.559, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:28.809, 0, 0 %, 6803 MiB, 93.54 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:28.809, 1, 0 %, 3315 MiB, 92.52 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:29.059, 0, 0 %, 6835 MiB, 93.57 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:29.059, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:29.309, 0, 0 %, 6835 MiB, 93.53 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:29.309, 1, 0 %, 3315 MiB, 91.75 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:29.559, 0, 1 %, 6867 MiB, 93.50 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:29.559, 1, 0 %, 3315 MiB, 91.84 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:29.809, 0, 0 %, 6867 MiB, 93.53 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:29.809, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:30.059, 0, 0 %, 10355 MiB, 94.13 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:30.059, 1, 0 %, 3315 MiB, 92.24 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:30.309, 0, 5 %, 10355 MiB, 94.52 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:30.309, 1, 0 %, 3315 MiB, 92.22 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:30.559, 0, 7 %, 10355 MiB, 95.14 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:30.559, 1, 0 %, 3315 MiB, 92.18 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:30.809, 0, 18 %, 10355 MiB, 95.80 W, 2355 MHz, 12481 MHz, 41
2026/09/24 09:35:30.809, 1, 0 %, 3315 MiB, 92.17 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:31.059, 0, 1 %, 10355 MiB, 95.23 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:31.059, 1, 0 %, 3315 MiB, 92.14 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:31.310, 0, 0 %, 10355 MiB, 94.91 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:31.310, 1, 0 %, 3315 MiB, 92.14 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:31.560, 0, 1 %, 10387 MiB, 94.36 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:31.560, 1, 0 %, 3315 MiB, 91.44 W, 2317 MHz, 12481 MHz, 41
2026/09/24 09:35:31.810, 0, 0 %, 10387 MiB, 93.61 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:31.810, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:32.060, 0, 0 %, 10419 MiB, 93.60 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:32.060, 1, 0 %, 3315 MiB, 91.47 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:32.310, 0, 1 %, 10419 MiB, 93.54 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:32.310, 1, 0 %, 3315 MiB, 91.52 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:32.560, 0, 0 %, 10419 MiB, 93.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:32.560, 1, 0 %, 3315 MiB, 91.86 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:32.810, 0, 1 %, 10451 MiB, 93.40 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:32.810, 1, 0 %, 3315 MiB, 91.90 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:33.060, 0, 0 %, 13939 MiB, 93.56 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:33.060, 1, 0 %, 3315 MiB, 91.99 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:33.310, 0, 4 %, 13939 MiB, 94.08 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:33.310, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:33.560, 0, 13 %, 13939 MiB, 95.04 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:33.560, 1, 0 %, 3315 MiB, 92.07 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:33.811, 0, 5 %, 13939 MiB, 95.27 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:33.811, 1, 0 %, 3315 MiB, 92.10 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:34.061, 0, 3 %, 13971 MiB, 95.48 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:34.061, 1, 0 %, 3315 MiB, 92.14 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:34.311, 0, 1 %, 13971 MiB, 94.80 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:34.311, 1, 0 %, 3315 MiB, 92.11 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:34.561, 0, 0 %, 13971 MiB, 93.89 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:34.561, 1, 0 %, 3315 MiB, 92.12 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:34.811, 0, 0 %, 14035 MiB, 93.50 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:34.811, 1, 0 %, 3315 MiB, 92.07 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:35.061, 0, 1 %, 14035 MiB, 93.25 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:35.061, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:35.311, 0, 0 %, 14035 MiB, 93.19 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:35.311, 1, 0 %, 3315 MiB, 92.09 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:35.561, 0, 1 %, 14067 MiB, 93.18 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:35.561, 1, 0 %, 3315 MiB, 92.21 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:35.811, 0, 0 %, 14067 MiB, 93.19 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:35.811, 1, 0 %, 3315 MiB, 92.29 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:36.061, 0, 0 %, 14099 MiB, 93.07 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:36.061, 1, 0 %, 3315 MiB, 92.43 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:36.311, 0, 1 %, 14099 MiB, 93.10 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:36.311, 1, 0 %, 3315 MiB, 92.45 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:36.561, 0, 4 %, 17555 MiB, 94.16 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:36.561, 1, 0 %, 3315 MiB, 92.46 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:36.812, 0, 2 %, 17555 MiB, 94.35 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:36.812, 1, 0 %, 3315 MiB, 92.46 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:37.062, 0, 2 %, 17555 MiB, 94.62 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:37.062, 1, 0 %, 3315 MiB, 92.42 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:37.312, 0, 2 %, 17555 MiB, 94.67 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:37.312, 1, 0 %, 3315 MiB, 92.40 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:37.562, 0, 1 %, 17555 MiB, 93.86 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:37.562, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:37.812, 0, 1 %, 17555 MiB, 93.71 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:37.812, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:38.062, 0, 2 %, 17555 MiB, 93.74 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:38.062, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:38.312, 0, 3 %, 17555 MiB, 93.89 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:38.312, 1, 0 %, 3315 MiB, 92.41 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:38.562, 0, 3 %, 17555 MiB, 94.00 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:38.562, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:38.812, 0, 2 %, 17555 MiB, 94.14 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:38.812, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:39.062, 0, 4 %, 17555 MiB, 94.16 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:39.062, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:39.312, 0, 2 %, 17555 MiB, 94.04 W, 2355 MHz, 12481 MHz, 40
2026/09/24 09:35:39.313, 1, 0 %, 3315 MiB, 91.04 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:39.563, 0, 0 %, 17587 MiB, 93.85 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:39.563, 1, 0 %, 3315 MiB, 91.22 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:39.813, 0, 0 %, 17587 MiB, 93.64 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:39.813, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 40
2026/09/24 09:35:40.063, 0, 0 %, 17619 MiB, 93.26 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:40.063, 1, 0 %, 3315 MiB, 91.49 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:35:40.313, 0, 0 %, 17619 MiB, 93.10 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:40.313, 1, 0 %, 3315 MiB, 91.53 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:35:40.563, 0, 0 %, 17619 MiB, 92.97 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:40.563, 1, 0 %, 3315 MiB, 91.98 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:35:40.813, 0, 0 %, 17651 MiB, 92.97 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:35:40.813, 1, 0 %, 3315 MiB, 91.96 W, 2317 MHz, 12481 MHz, 39
