timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 17:57:56.495, 0, 0 %, 2 MiB, 113.10 W, 2850 MHz, 14001 MHz, 49
2026/09/24 17:57:56.500, 1, 0 %, 2 MiB, 115.77 W, 2857 MHz, 14001 MHz, 48
2026/09/24 17:57:56.754, 0, 0 %, 40 MiB, 113.10 W, 2850 MHz, 14001 MHz, 49
2026/09/24 17:57:56.754, 1, 0 %, 4 MiB, 115.77 W, 2857 MHz, 14001 MHz, 48
2026/09/24 17:57:57.004, 0, 0 %, 596 MiB, 113.10 W, 2850 MHz, 14001 MHz, 49
2026/09/24 17:57:57.004, 1, 0 %, 4 MiB, 115.77 W, 2857 MHz, 14001 MHz, 48
2026/09/24 17:57:57.254, 0, 0 %, 596 MiB, 106.96 W, 2850 MHz, 14001 MHz, 49
2026/09/24 17:57:57.254, 1, 0 %, 4 MiB, 111.63 W, 2857 MHz, 14001 MHz, 48
2026/09/24 17:57:57.504, 0, 0 %, 596 MiB, 106.96 W, 2850 MHz, 14001 MHz, 49
2026/09/24 17:57:57.505, 1, 0 %, 4 MiB, 111.63 W, 2857 MHz, 14001 MHz, 48
2026/09/24 17:57:57.755, 0, 0 %, 596 MiB, 97.54 W, 2610 MHz, 13365 MHz, 49
2026/09/24 17:57:57.755, 1, 0 %, 4 MiB, 93.68 W, 1215 MHz, 14001 MHz, 47
2026/09/24 17:57:58.005, 0, 0 %, 628 MiB, 97.54 W, 2610 MHz, 13365 MHz, 49
2026/09/24 17:57:58.005, 1, 0 %, 4 MiB, 93.68 W, 1215 MHz, 14001 MHz, 47
2026/09/24 17:57:58.255, 0, 0 %, 1268 MiB, 88.13 W, 2610 MHz, 13365 MHz, 48
2026/09/24 17:57:58.264, 1, 0 %, 23 MiB, 59.58 W, 517 MHz, 14001 MHz, 47
2026/09/24 17:57:58.514, 0, 0 %, 1268 MiB, 88.13 W, 2610 MHz, 13365 MHz, 48
2026/09/24 17:57:58.514, 1, 0 %, 852 MiB, 59.58 W, 517 MHz, 14001 MHz, 47
2026/09/24 17:57:58.764, 0, 0 %, 1268 MiB, 88.10 W, 2610 MHz, 13365 MHz, 48
2026/09/24 17:57:58.764, 1, 5 %, 1236 MiB, 70.73 W, 1680 MHz, 13365 MHz, 47
2026/09/24 17:57:59.014, 0, 0 %, 1332 MiB, 88.10 W, 2610 MHz, 13365 MHz, 48
2026/09/24 17:57:59.014, 1, 5 %, 1300 MiB, 70.73 W, 1680 MHz, 13365 MHz, 47
2026/09/24 17:57:59.264, 0, 0 %, 3348 MiB, 87.94 W, 2617 MHz, 13365 MHz, 48
2026/09/24 17:57:59.265, 1, 5 %, 1300 MiB, 78.91 W, 2617 MHz, 13365 MHz, 47
2026/09/24 17:57:59.515, 0, 0 %, 6804 MiB, 87.94 W, 2617 MHz, 13365 MHz, 48
2026/09/24 17:57:59.515, 1, 5 %, 3316 MiB, 78.91 W, 2617 MHz, 13365 MHz, 47
2026/09/24 17:57:59.765, 0, 11 %, 6804 MiB, 92.72 W, 2617 MHz, 13365 MHz, 48
2026/09/24 17:57:59.765, 1, 17 %, 3316 MiB, 95.43 W, 2617 MHz, 13365 MHz, 47
2026/09/24 17:58:00.015, 0, 11 %, 6804 MiB, 92.72 W, 2617 MHz, 13365 MHz, 48
2026/09/24 17:58:00.015, 1, 17 %, 3316 MiB, 95.43 W, 2617 MHz, 13365 MHz, 47
