2026/08/12 14:24:19.566, 0, P8, 27, 30.91, 600.00, 180, 405, 0, 97252, 0
2026/08/12 14:24:19.833, 0, P8, 27, 30.91, 600.00, 180, 405, 1, 97251, 0
2026/08/12 14:24:20.084, 0, P0, 28, 36.91, 600.00, 180, 12481, 595, 96658, 2
2026/08/12 14:24:20.334, 0, P0, 28, 55.70, 600.00, 2175, 12481, 595, 96658, 0
2026/08/12 14:24:20.584, 0, P0, 28, 60.47, 600.00, 2415, 12481, 1459, 95794, 0
2026/08/12 14:24:20.835, 0, P0, 28, 65.80, 600.00, 2415, 12481, 1971, 95282, 4
2026/08/12 14:24:21.085, 0, P0, 29, 88.28, 600.00, 2415, 12481, 2611, 94642, 4
2026/08/12 14:24:21.336, 0, P0, 29, 88.73, 600.00, 2407, 12481, 3251, 94002, 6
2026/08/12 14:24:21.586, 0, P0, 29, 88.91, 600.00, 2415, 12481, 3891, 93362, 5
2026/08/12 14:24:21.837, 0, P0, 29, 88.59, 600.00, 2415, 12481, 4563, 92690, 5
2026/08/12 14:24:22.087, 0, P0, 29, 88.63, 600.00, 2407, 12481, 5235, 92018, 5
2026/08/12 14:24:22.337, 0, P0, 29, 88.79, 600.00, 2407, 12481, 5843, 91410, 5
2026/08/12 14:24:22.588, 0, P0, 29, 88.93, 600.00, 2415, 12481, 6515, 90738, 5
2026/08/12 14:24:22.838, 0, P0, 29, 89.04, 600.00, 2415, 12481, 7123, 90130, 5
2026/08/12 14:24:23.089, 0, P0, 29, 89.04, 600.00, 2415, 12481, 7795, 89458, 6
2026/08/12 14:24:23.339, 0, P0, 29, 88.85, 600.00, 2407, 12481, 8467, 88786, 5
2026/08/12 14:24:23.590, 0, P0, 29, 88.89, 600.00, 2407, 12481, 9107, 88146, 6
2026/08/12 14:24:23.840, 0, P0, 29, 89.03, 600.00, 2415, 12481, 9715, 87538, 5
2026/08/12 14:24:24.090, 0, P0, 29, 89.10, 600.00, 2407, 12481, 10387, 86866, 5
2026/08/12 14:24:24.341, 0, P0, 29, 89.06, 600.00, 2407, 12481, 11059, 86194, 6
2026/08/12 14:24:24.591, 0, P0, 29, 88.87, 600.00, 2407, 12481, 11699, 85554, 5
2026/08/12 14:24:24.842, 0, P0, 29, 88.73, 600.00, 2415, 12481, 12339, 84914, 5
2026/08/12 14:24:25.092, 0, P0, 29, 88.90, 600.00, 2415, 12481, 12979, 84274, 5
2026/08/12 14:24:25.342, 0, P0, 29, 89.09, 600.00, 2407, 12481, 13619, 83634, 6
2026/08/12 14:24:25.593, 0, P0, 29, 89.19, 600.00, 2407, 12481, 14259, 82994, 5
2026/08/12 14:24:25.843, 0, P0, 29, 89.28, 600.00, 2415, 12481, 14739, 82514, 5
2026/08/12 14:24:26.094, 0, P0, 29, 88.82, 600.00, 2415, 12481, 14739, 82514, 0
2026/08/12 14:24:26.344, 0, P0, 29, 88.43, 600.00, 2415, 12481, 14739, 82514, 0
2026/08/12 14:24:26.594, 0, P0, 29, 88.15, 600.00, 2415, 12481, 14739, 82514, 0
2026/08/12 14:24:26.845, 0, P0, 29, 88.00, 600.00, 2415, 12481, 16115, 81138, 0
2026/08/12 14:24:27.095, 0, P0, 40, 141.61, 600.00, 2415, 12481, 19507, 77746, 72
2026/08/12 14:24:27.346, 0, P0, 44, 274.86, 600.00, 2385, 12481, 19507, 77746, 100
2026/08/12 14:24:27.597, 0, P0, 44, 408.83, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:24:27.848, 0, P0, 44, 492.57, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:24:28.098, 0, P0, 44, 506.52, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:24:28.349, 0, P0, 44, 489.78, 600.00, 2422, 12481, 19507, 77746, 100
2026/08/12 14:24:28.600, 0, P0, 40, 451.13, 600.00, 2392, 12481, 19507, 77746, 100
2026/08/12 14:24:28.851, 0, P0, 40, 429.86, 600.00, 2392, 12481, 19507, 77746, 100
2026/08/12 14:24:29.102, 0, P0, 40, 406.83, 600.00, 2400, 12481, 19507, 77746, 100
2026/08/12 14:24:29.353, 0, P0, 44, 415.55, 600.00, 2400, 12481, 19507, 77746, 95
2026/08/12 14:24:29.603, 0, P0, 46, 441.99, 600.00, 2415, 12481, 19507, 77746, 100
