timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 08:21:28.533, 79, 472.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:28.783, 79, 472.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:29.033, 79, 480.97 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:29.283, 79, 480.97 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:29.533, 78, 460.23 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:29.784, 78, 460.23 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:30.034, 78, 453.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:30.284, 78, 471.18 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:30.534, 79, 471.18 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:30.784, 79, 483.88 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:31.034, 79, 483.88 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:21:31.284, 79, 474.42 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:31.534, 78, 474.42 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:31.784, 78, 457.16 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:32.035, 79, 457.16 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:32.285, 79, 472.44 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:32.535, 79, 472.44 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:32.785, 79, 483.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:21:33.035, 79, 483.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:21:33.285, 79, 465.39 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:21:33.535, 79, 465.39 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:21:33.785, 78, 452.13 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:34.035, 78, 452.13 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:34.286, 79, 468.08 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:34.536, 79, 468.08 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:34.786, 79, 485.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:35.036, 79, 485.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:35.286, 79, 479.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:35.536, 79, 479.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:35.786, 79, 460.07 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:36.036, 79, 460.07 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:36.286, 79, 470.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:36.536, 79, 470.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:36.786, 79, 489.30 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:37.037, 79, 489.30 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:37.287, 79, 472.06 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 08:21:37.537, 79, 472.06 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 08:21:37.787, 79, 457.70 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:38.037, 79, 457.70 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:38.287, 79, 462.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:38.537, 79, 462.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:38.787, 80, 484.22 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:39.038, 80, 484.22 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:39.288, 79, 482.71 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:39.538, 79, 482.71 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:39.788, 79, 465.05 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:40.038, 79, 465.05 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:40.288, 80, 470.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:40.538, 80, 470.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:40.788, 80, 488.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:41.038, 80, 488.84 W, 2797 MHz, 13365 MHz, 4 MiB, 100 %
2026/09/25 08:21:41.289, 73, 357.87 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:21:41.540, 73, 357.87 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:21:41.790, 72, 205.11 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 08:21:42.040, 72, 205.11 W, 2820 MHz, 14001 MHz, 28 MiB, 0 %
2026/09/25 08:21:42.290, 71, 134.12 W, 2820 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/25 08:21:42.540, 71, 134.12 W, 2820 MHz, 14001 MHz, 2484 MiB, 0 %
2026/09/25 08:21:42.791, 71, 134.60 W, 2820 MHz, 13365 MHz, 3636 MiB, 13 %
2026/09/25 08:21:43.041, 71, 134.60 W, 2820 MHz, 13365 MHz, 4884 MiB, 13 %
2026/09/25 08:21:43.291, 70, 122.26 W, 2625 MHz, 13365 MHz, 6100 MiB, 12 %
2026/09/25 08:21:43.541, 70, 122.26 W, 2625 MHz, 13365 MHz, 7284 MiB, 12 %
2026/09/25 08:21:43.791, 70, 110.48 W, 2625 MHz, 13365 MHz, 8500 MiB, 13 %
2026/09/25 08:21:44.041, 70, 110.48 W, 2625 MHz, 13365 MHz, 9716 MiB, 13 %
2026/09/25 08:21:44.291, 69, 109.67 W, 2625 MHz, 13365 MHz, 10964 MiB, 13 %
2026/09/25 08:21:44.542, 69, 109.67 W, 2625 MHz, 13365 MHz, 12180 MiB, 13 %
2026/09/25 08:21:44.792, 69, 109.22 W, 2625 MHz, 13365 MHz, 13396 MiB, 13 %
2026/09/25 08:21:45.042, 69, 109.22 W, 2625 MHz, 13365 MHz, 14612 MiB, 13 %
2026/09/25 08:21:45.292, 69, 108.23 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:45.542, 69, 108.23 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:45.792, 68, 106.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:46.042, 68, 106.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:46.293, 68, 105.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:46.543, 68, 105.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:46.793, 68, 105.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:47.043, 68, 105.25 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:47.293, 68, 104.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:47.543, 68, 104.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:47.794, 68, 104.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:48.044, 68, 104.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:48.294, 67, 104.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:48.544, 67, 104.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:48.794, 67, 104.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:49.044, 67, 104.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:49.294, 67, 103.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:49.545, 67, 103.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:49.795, 67, 103.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:50.045, 67, 103.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:50.295, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:50.545, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:50.795, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:51.045, 66, 103.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:51.295, 66, 102.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:51.546, 66, 102.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:51.796, 66, 102.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 08:21:52.047, 66, 102.57 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 08:21:52.297, 72, 166.54 W, 2767 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:52.547, 72, 166.54 W, 2767 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:52.797, 73, 330.84 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:53.047, 73, 330.84 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:53.297, 74, 453.88 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:53.547, 74, 453.88 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:53.797, 75, 467.90 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 08:21:54.047, 75, 467.90 W, 2797 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 08:21:54.297, 74, 473.97 W, 2790 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 08:21:54.548, 74, 473.97 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:54.798, 74, 451.69 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:55.048, 74, 451.69 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:55.298, 75, 446.54 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:55.548, 75, 446.54 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:55.798, 75, 469.06 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:56.048, 75, 469.06 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:56.298, 75, 477.30 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:56.548, 75, 477.30 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:56.798, 75, 465.24 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:57.049, 75, 465.24 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:57.299, 75, 458.05 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:57.549, 75, 458.05 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:57.799, 75, 470.66 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:58.049, 75, 470.66 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:58.299, 75, 477.14 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 08:21:58.549, 75, 477.14 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:58.799, 75, 448.67 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:59.049, 75, 448.67 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:59.299, 75, 441.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:59.550, 75, 441.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:21:59.800, 76, 466.35 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:00.050, 76, 466.35 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:00.300, 75, 479.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:00.550, 75, 479.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:00.800, 75, 468.37 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:01.050, 75, 468.37 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:01.300, 76, 452.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:01.550, 76, 452.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:01.801, 76, 467.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:02.051, 76, 467.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:02.301, 76, 478.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:02.551, 76, 478.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:02.801, 76, 461.42 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:03.051, 76, 461.42 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:03.301, 75, 450.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:03.551, 75, 450.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:03.801, 76, 466.75 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:04.051, 76, 466.75 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:04.301, 76, 482.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:04.552, 76, 482.27 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:04.802, 76, 473.76 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:05.052, 76, 473.76 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:05.302, 76, 453.19 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:05.552, 76, 453.19 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:05.802, 77, 467.87 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:06.052, 77, 467.87 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:06.302, 76, 483.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:06.552, 76, 483.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:06.802, 76, 463.83 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:07.053, 76, 463.83 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:07.303, 76, 449.47 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:07.553, 76, 449.47 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:07.803, 77, 461.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:08.053, 77, 461.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:08.303, 77, 483.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:08.553, 77, 483.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:08.803, 76, 474.56 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:09.053, 76, 474.56 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:09.303, 76, 459.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:09.554, 76, 459.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:09.804, 77, 466.60 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:10.054, 77, 466.60 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:10.304, 77, 484.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:10.554, 77, 484.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:10.804, 77, 470.57 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:11.054, 77, 470.57 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:11.304, 76, 449.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:11.554, 76, 449.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:11.804, 77, 457.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:12.055, 77, 457.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:12.305, 77, 481.54 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:12.555, 77, 481.54 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:12.805, 77, 477.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:13.055, 77, 477.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:13.305, 76, 462.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:13.555, 76, 462.90 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:13.805, 77, 465.81 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:14.055, 77, 465.81 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:14.305, 77, 483.79 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:14.555, 77, 483.79 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:14.805, 77, 477.04 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:15.056, 77, 477.04 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:15.306, 77, 456.62 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:15.556, 77, 456.62 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:15.806, 77, 456.42 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:16.056, 77, 456.42 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:16.306, 78, 479.82 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:16.556, 78, 479.82 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:16.806, 77, 480.02 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:17.056, 77, 480.02 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:17.306, 77, 463.76 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:17.557, 77, 463.76 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:17.807, 78, 465.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:18.057, 78, 465.67 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:18.307, 78, 481.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:18.557, 78, 481.48 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:18.807, 77, 480.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:19.057, 77, 480.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:19.307, 77, 460.01 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:19.557, 77, 460.01 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:19.807, 78, 454.99 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:20.057, 78, 454.99 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:20.308, 78, 476.31 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:20.558, 78, 476.31 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:20.808, 78, 483.32 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:21.058, 78, 483.32 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:21.308, 77, 469.63 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:21.558, 77, 469.63 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:21.808, 78, 464.62 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:22.058, 78, 464.62 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:22.308, 78, 477.86 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:22.558, 78, 477.86 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:22.808, 78, 483.42 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:23.059, 78, 483.42 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:23.309, 78, 460.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:23.559, 78, 460.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:23.809, 78, 453.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:24.059, 78, 453.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:24.309, 78, 476.30 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:24.559, 78, 476.30 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:24.809, 78, 484.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:25.059, 78, 484.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:25.309, 78, 466.84 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:25.560, 78, 466.84 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:25.810, 77, 454.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:26.060, 77, 454.85 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:26.310, 78, 472.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:26.561, 78, 472.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:26.811, 78, 486.17 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:27.061, 78, 486.17 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:27.311, 78, 474.54 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:27.561, 78, 474.54 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:27.811, 78, 461.97 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:28.061, 78, 461.97 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:28.311, 79, 473.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:28.561, 79, 473.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:28.811, 78, 486.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:29.061, 78, 486.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 08:22:29.311, 78, 467.03 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:29.562, 78, 467.03 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 08:22:29.812, 78, 456.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:30.062, 78, 456.51 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:30.312, 79, 470.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:30.562, 79, 470.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:30.812, 79, 487.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:31.062, 79, 487.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:31.312, 78, 480.25 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:31.562, 78, 480.25 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:31.812, 78, 460.18 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:32.062, 78, 460.18 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:32.313, 79, 473.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:32.563, 79, 473.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 08:22:32.813, 79, 489.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
