timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 02:23:53.143, 0, P0, 2422 MHz, 12481 MHz, 100.97 W, 600.00 W, 600.00 W, 47, 0 MiB, 0 %, 5, 16
2026/09/21 02:23:53.396, 0, P0, 2422 MHz, 12481 MHz, 101.25 W, 600.00 W, 600.00 W, 47, 1 MiB, 0 %, 5, 16
2026/09/21 02:23:53.652, 0, P0, 2422 MHz, 12481 MHz, 102.23 W, 600.00 W, 600.00 W, 47, 595 MiB, 0 %, 5, 16
2026/09/21 02:23:53.902, 0, P0, 2422 MHz, 12481 MHz, 93.50 W, 600.00 W, 600.00 W, 47, 1587 MiB, 0 %, 5, 16
2026/09/21 02:23:54.152, 0, P0, 2422 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 47, 2515 MiB, 7 %, 5, 16
2026/09/21 02:23:54.403, 0, P0, 2422 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 47, 3443 MiB, 7 %, 5, 16
2026/09/21 02:23:54.653, 0, P0, 2422 MHz, 12481 MHz, 88.86 W, 600.00 W, 600.00 W, 46, 4371 MiB, 7 %, 5, 16
2026/09/21 02:23:54.904, 0, P0, 2422 MHz, 12481 MHz, 88.89 W, 600.00 W, 600.00 W, 46, 5267 MiB, 7 %, 5, 16
2026/09/21 02:23:55.154, 0, P0, 2422 MHz, 12481 MHz, 88.87 W, 600.00 W, 600.00 W, 46, 6195 MiB, 6 %, 5, 16
2026/09/21 02:23:55.405, 0, P0, 2422 MHz, 12481 MHz, 88.63 W, 600.00 W, 600.00 W, 46, 7059 MiB, 7 %, 5, 16
2026/09/21 02:23:55.655, 0, P0, 2422 MHz, 12481 MHz, 88.61 W, 600.00 W, 600.00 W, 46, 8019 MiB, 7 %, 5, 16
2026/09/21 02:23:55.906, 0, P0, 2422 MHz, 12481 MHz, 88.44 W, 600.00 W, 600.00 W, 46, 8915 MiB, 8 %, 5, 16
2026/09/21 02:23:56.156, 0, P0, 2422 MHz, 12481 MHz, 88.38 W, 600.00 W, 600.00 W, 46, 9843 MiB, 8 %, 5, 16
2026/09/21 02:23:56.407, 0, P0, 2422 MHz, 12481 MHz, 88.27 W, 600.00 W, 600.00 W, 45, 10739 MiB, 7 %, 5, 16
2026/09/21 02:23:56.657, 0, P0, 2422 MHz, 12481 MHz, 88.25 W, 600.00 W, 600.00 W, 45, 11667 MiB, 7 %, 5, 16
