timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:17:42.310, 0, P0, 2362 MHz, 12481 MHz, 71.45 W, 600.00 W, 600.00 W, 34, 0 MiB, 0 %, 5, 16
2026/09/21 12:17:42.563, 0, P0, 2362 MHz, 12481 MHz, 90.44 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/21 12:17:42.814, 0, P0, 2362 MHz, 12481 MHz, 89.46 W, 600.00 W, 600.00 W, 34, 595 MiB, 2 %, 5, 16
2026/09/21 12:17:43.064, 0, P0, 2362 MHz, 12481 MHz, 90.11 W, 600.00 W, 600.00 W, 34, 1971 MiB, 8 %, 5, 16
2026/09/21 12:17:43.315, 0, P0, 2362 MHz, 12481 MHz, 90.45 W, 600.00 W, 600.00 W, 34, 2867 MiB, 7 %, 5, 16
2026/09/21 12:17:43.565, 0, P0, 2362 MHz, 12481 MHz, 89.45 W, 600.00 W, 600.00 W, 34, 3763 MiB, 7 %, 5, 16
2026/09/21 12:17:43.816, 0, P0, 2362 MHz, 12481 MHz, 89.68 W, 600.00 W, 600.00 W, 34, 4659 MiB, 7 %, 5, 16
2026/09/21 12:17:44.066, 0, P0, 2362 MHz, 12481 MHz, 89.64 W, 600.00 W, 600.00 W, 34, 5587 MiB, 7 %, 5, 16
2026/09/21 12:17:44.317, 0, P0, 2362 MHz, 12481 MHz, 89.61 W, 600.00 W, 600.00 W, 34, 6451 MiB, 7 %, 5, 16
2026/09/21 12:17:44.567, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 7379 MiB, 7 %, 5, 16
2026/09/21 12:17:44.818, 0, P0, 2362 MHz, 12481 MHz, 89.63 W, 600.00 W, 600.00 W, 34, 8243 MiB, 7 %, 5, 16
2026/09/21 12:17:45.068, 0, P0, 2362 MHz, 12481 MHz, 89.62 W, 600.00 W, 600.00 W, 34, 9171 MiB, 7 %, 5, 16
2026/09/21 12:17:45.319, 0, P0, 2362 MHz, 12481 MHz, 89.60 W, 600.00 W, 600.00 W, 34, 10099 MiB, 7 %, 5, 16
2026/09/21 12:17:45.569, 0, P0, 2362 MHz, 12481 MHz, 89.70 W, 600.00 W, 600.00 W, 34, 10995 MiB, 7 %, 5, 16
2026/09/21 12:17:45.819, 0, P0, 2362 MHz, 12481 MHz, 89.63 W, 600.00 W, 600.00 W, 34, 11891 MiB, 7 %, 5, 16
2026/09/21 12:17:46.070, 0, P0, 2362 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 34, 12787 MiB, 7 %, 5, 16
2026/09/21 12:17:46.320, 0, P0, 2362 MHz, 12481 MHz, 89.69 W, 600.00 W, 600.00 W, 34, 13651 MiB, 6 %, 5, 16
2026/09/21 12:17:46.571, 0, P0, 2362 MHz, 12481 MHz, 89.68 W, 600.00 W, 600.00 W, 34, 14611 MiB, 7 %, 5, 16
2026/09/21 12:17:46.821, 0, P0, 2362 MHz, 12481 MHz, 89.53 W, 600.00 W, 600.00 W, 34, 14739 MiB, 7 %, 5, 16
2026/09/21 12:17:47.072, 0, P0, 2362 MHz, 12481 MHz, 89.08 W, 600.00 W, 600.00 W, 34, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:47.322, 0, P0, 2362 MHz, 12481 MHz, 88.74 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:47.572, 0, P0, 2362 MHz, 12481 MHz, 88.31 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:47.823, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:48.073, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:48.323, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:48.574, 0, P0, 2362 MHz, 12481 MHz, 88.19 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:48.824, 0, P0, 2347 MHz, 12481 MHz, 87.75 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:49.074, 0, P0, 2347 MHz, 12481 MHz, 87.75 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:49.324, 0, P0, 2347 MHz, 12481 MHz, 87.75 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:49.575, 0, P0, 2347 MHz, 12481 MHz, 87.75 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:49.825, 0, P0, 2347 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:50.075, 0, P0, 2347 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:50.326, 0, P0, 2347 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:50.576, 0, P0, 2347 MHz, 12481 MHz, 88.00 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:50.826, 0, P0, 2347 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:51.077, 0, P0, 2347 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:51.327, 0, P0, 2347 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:51.577, 0, P0, 2347 MHz, 12481 MHz, 88.02 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 12:17:51.827, 0, P0, 2347 MHz, 12481 MHz, 87.81 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
