timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 23:48:44.898, 0, P8, 180 MHz, 405 MHz, 34.52 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/21 23:48:45.157, 0, P8, 180 MHz, 405 MHz, 35.55 W, 600.00 W, 600.00 W, 36, 1 MiB, 0 %, 1, 16
2026/09/21 23:48:45.408, 0, P0, 1350 MHz, 12481 MHz, 42.43 W, 600.00 W, 600.00 W, 37, 595 MiB, 2 %, 5, 16
2026/09/21 23:48:45.658, 0, P0, 2355 MHz, 12481 MHz, 51.30 W, 600.00 W, 600.00 W, 37, 1587 MiB, 17 %, 5, 16
2026/09/21 23:48:45.909, 0, P0, 2355 MHz, 12481 MHz, 55.63 W, 600.00 W, 600.00 W, 37, 2515 MiB, 6 %, 5, 16
2026/09/21 23:48:46.159, 0, P0, 2355 MHz, 12481 MHz, 82.25 W, 600.00 W, 600.00 W, 37, 3443 MiB, 7 %, 5, 16
2026/09/21 23:48:46.410, 0, P0, 2355 MHz, 12481 MHz, 91.52 W, 600.00 W, 600.00 W, 37, 4307 MiB, 7 %, 5, 16
2026/09/21 23:48:46.661, 0, P0, 2355 MHz, 12481 MHz, 91.56 W, 600.00 W, 600.00 W, 38, 5235 MiB, 6 %, 5, 16
2026/09/21 23:48:46.911, 0, P0, 2355 MHz, 12481 MHz, 91.65 W, 600.00 W, 600.00 W, 38, 6099 MiB, 8 %, 5, 16
2026/09/21 23:48:47.162, 0, P0, 2355 MHz, 12481 MHz, 91.68 W, 600.00 W, 600.00 W, 38, 7027 MiB, 6 %, 5, 16
2026/09/21 23:48:47.412, 0, P0, 2355 MHz, 12481 MHz, 91.58 W, 600.00 W, 600.00 W, 38, 7891 MiB, 6 %, 5, 16
2026/09/21 23:48:47.663, 0, P0, 2355 MHz, 12481 MHz, 91.63 W, 600.00 W, 600.00 W, 38, 8755 MiB, 7 %, 5, 16
2026/09/21 23:48:47.914, 0, P0, 2355 MHz, 12481 MHz, 91.64 W, 600.00 W, 600.00 W, 38, 9683 MiB, 6 %, 5, 16
2026/09/21 23:48:48.164, 0, P0, 2355 MHz, 12481 MHz, 91.63 W, 600.00 W, 600.00 W, 38, 10547 MiB, 7 %, 5, 16
2026/09/21 23:48:48.415, 0, P0, 2355 MHz, 12481 MHz, 91.61 W, 600.00 W, 600.00 W, 38, 11411 MiB, 6 %, 5, 16
2026/09/21 23:48:48.665, 0, P0, 2355 MHz, 12481 MHz, 91.73 W, 600.00 W, 600.00 W, 38, 12339 MiB, 7 %, 5, 16
2026/09/21 23:48:48.916, 0, P0, 2355 MHz, 12481 MHz, 91.60 W, 600.00 W, 600.00 W, 38, 13203 MiB, 7 %, 5, 16
2026/09/21 23:48:49.167, 0, P0, 2355 MHz, 12481 MHz, 91.71 W, 600.00 W, 600.00 W, 38, 14099 MiB, 7 %, 5, 16
2026/09/21 23:48:49.417, 0, P0, 2355 MHz, 12481 MHz, 91.72 W, 600.00 W, 600.00 W, 38, 14739 MiB, 7 %, 5, 16
2026/09/21 23:48:49.668, 0, P0, 2355 MHz, 12481 MHz, 93.81 W, 600.00 W, 600.00 W, 38, 19539 MiB, 27 %, 5, 16
2026/09/21 23:48:49.918, 0, P0, 2392 MHz, 12481 MHz, 172.29 W, 600.00 W, 600.00 W, 46, 19539 MiB, 100 %, 5, 16
2026/09/21 23:48:50.169, 0, P0, 2422 MHz, 12481 MHz, 293.53 W, 600.00 W, 600.00 W, 49, 19539 MiB, 100 %, 5, 16
2026/09/21 23:48:50.419, 0, P0, 2422 MHz, 12481 MHz, 373.63 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/21 23:48:50.670, 0, P0, 2422 MHz, 12481 MHz, 486.92 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
2026/09/21 23:48:50.921, 0, P0, 2422 MHz, 12481 MHz, 468.90 W, 600.00 W, 600.00 W, 47, 19573 MiB, 92 %, 5, 16
2026/09/21 23:48:51.171, 0, P0, 2415 MHz, 12481 MHz, 426.40 W, 600.00 W, 600.00 W, 45, 19573 MiB, 95 %, 5, 16
2026/09/21 23:48:51.422, 0, P0, 2400 MHz, 12481 MHz, 372.22 W, 600.00 W, 600.00 W, 44, 17205 MiB, 94 %, 5, 16
2026/09/21 23:48:51.672, 0, P0, 2355 MHz, 12481 MHz, 256.33 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 23:48:51.923, 0, P0, 2355 MHz, 12481 MHz, 198.51 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 23:48:52.173, 0, P0, 2355 MHz, 12481 MHz, 123.44 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 23:48:52.423, 0, P0, 2355 MHz, 12481 MHz, 93.42 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 23:48:52.674, 0, P0, 2355 MHz, 12481 MHz, 93.42 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
2026/09/21 23:48:52.924, 0, P0, 2355 MHz, 12481 MHz, 93.42 W, 600.00 W, 600.00 W, 40, 17205 MiB, 0 %, 5, 16
