2026/08/13 02:14:37.414, P0, 62, 1162, 88.89, 19520, 100
2026/08/13 02:14:37.514, P0, 62, 1162, 88.89, 19520, 100
2026/08/13 02:14:37.614, P0, 62, 1162, 88.89, 19520, 100
2026/08/13 02:14:37.715, P0, 62, 1162, 88.89, 19520, 100
2026/08/13 02:14:37.815, P0, 62, 1162, 88.89, 19520, 100
2026/08/13 02:14:37.915, P0, 63, 1155, 88.95, 19520, 100
2026/08/13 02:14:38.015, P0, 63, 1155, 88.95, 19520, 100
2026/08/13 02:14:38.115, P0, 63, 1155, 88.95, 19520, 100
2026/08/13 02:14:38.215, P0, 63, 1155, 88.95, 19520, 100
2026/08/13 02:14:38.315, P0, 63, 1155, 88.95, 19520, 100
2026/08/13 02:14:38.415, P0, 63, 1162, 89.38, 19520, 100
2026/08/13 02:14:38.516, P0, 63, 1162, 89.38, 19520, 100
2026/08/13 02:14:38.616, P0, 63, 1162, 89.38, 19520, 100
2026/08/13 02:14:38.716, P0, 63, 1162, 89.38, 19520, 100
2026/08/13 02:14:38.816, P0, 63, 1162, 89.38, 19520, 100
2026/08/13 02:14:38.916, P0, 63, 1155, 89.28, 19520, 100
2026/08/13 02:14:39.017, P0, 63, 1155, 89.28, 19520, 100
2026/08/13 02:14:39.117, P0, 63, 1155, 89.28, 19520, 100
2026/08/13 02:14:39.217, P0, 63, 1155, 89.28, 19520, 100
2026/08/13 02:14:39.317, P0, 63, 1155, 89.28, 19520, 100
2026/08/13 02:14:39.417, P0, 63, 1155, 89.07, 19520, 100
2026/08/13 02:14:39.517, P0, 63, 1155, 89.07, 19520, 100
2026/08/13 02:14:39.617, P0, 63, 1155, 89.07, 19520, 100
2026/08/13 02:14:39.718, P0, 63, 1155, 89.07, 19520, 100
2026/08/13 02:14:39.818, P0, 63, 1155, 89.07, 19520, 100
2026/08/13 02:14:39.918, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:14:40.018, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:14:40.119, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:14:40.219, P0, 63, 1155, 89.39, 19520, 100
2026/08/13 02:14:40.319, P0, 63, 1147, 88.86, 19520, 100
2026/08/13 02:14:40.419, P0, 63, 1147, 88.86, 19520, 100
2026/08/13 02:14:40.519, P0, 63, 1147, 88.86, 19520, 100
2026/08/13 02:14:40.620, P0, 63, 1147, 88.86, 19520, 100
2026/08/13 02:14:40.720, P0, 63, 1147, 88.86, 19520, 100
2026/08/13 02:14:40.820, P0, 63, 1125, 86.91, 19520, 100
2026/08/13 02:14:40.920, P0, 63, 1125, 86.91, 19520, 100
2026/08/13 02:14:41.020, P0, 63, 1125, 86.91, 19520, 100
2026/08/13 02:14:41.121, P0, 63, 1125, 86.91, 19520, 100
2026/08/13 02:14:41.221, P0, 63, 1125, 86.91, 19520, 100
2026/08/13 02:14:41.321, P0, 62, 1065, 88.57, 19520, 100
2026/08/13 02:14:41.421, P0, 62, 1065, 88.57, 19520, 100
2026/08/13 02:14:41.521, P0, 62, 1065, 88.57, 19520, 100
2026/08/13 02:14:41.622, P0, 62, 1065, 88.57, 19520, 100
2026/08/13 02:14:41.722, P0, 62, 1065, 88.57, 19520, 100
2026/08/13 02:14:41.822, P0, 62, 997, 96.60, 19520, 100
2026/08/13 02:14:41.922, P0, 62, 997, 96.60, 19520, 100
2026/08/13 02:14:42.022, P0, 62, 997, 96.60, 19520, 100
2026/08/13 02:14:42.122, P0, 62, 997, 96.60, 19520, 100
2026/08/13 02:14:42.222, P0, 62, 997, 96.60, 19520, 100
2026/08/13 02:14:42.323, P0, 62, 997, 101.40, 19520, 100
2026/08/13 02:14:42.423, P0, 62, 997, 101.40, 19520, 100
2026/08/13 02:14:42.523, P0, 62, 997, 101.40, 19520, 100
2026/08/13 02:14:42.623, P0, 62, 997, 101.40, 19520, 100
2026/08/13 02:14:42.723, P0, 62, 997, 101.40, 19520, 100
2026/08/13 02:14:42.824, P0, 62, 990, 101.57, 19520, 100
2026/08/13 02:14:42.924, P0, 62, 990, 101.57, 19520, 100
2026/08/13 02:14:43.024, P0, 62, 990, 101.57, 19520, 100
2026/08/13 02:14:43.124, P0, 62, 990, 101.57, 19520, 100
2026/08/13 02:14:43.224, P0, 62, 990, 101.57, 19515, 100
