timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 14:55:00.796, 54, 359.19 W, 2842 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:01.046, 56, 433.11 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:01.297, 56, 433.11 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:01.547, 56, 449.78 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 14:55:01.797, 56, 449.78 W, 2835 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/26 14:55:02.047, 56, 438.51 W, 2827 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 14:55:02.297, 56, 438.51 W, 2827 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 14:55:02.547, 56, 424.69 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:02.797, 56, 424.69 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:03.047, 57, 427.54 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:03.297, 57, 427.54 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:03.547, 57, 448.69 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:03.797, 57, 448.69 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:04.047, 57, 446.25 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:04.298, 57, 446.25 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:04.548, 57, 433.73 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:04.798, 57, 433.73 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:05.048, 58, 436.11 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:05.298, 58, 436.11 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:05.548, 58, 451.64 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:05.798, 58, 451.64 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 14:55:06.048, 58, 445.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:06.298, 58, 445.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:06.548, 58, 428.91 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:06.798, 58, 428.91 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:07.048, 58, 428.63 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:07.298, 58, 428.63 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:07.548, 59, 447.46 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:07.798, 59, 447.46 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:08.048, 58, 450.16 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:08.298, 58, 450.16 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:08.549, 58, 436.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:08.799, 58, 436.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:09.049, 59, 438.15 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:09.299, 59, 438.15 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:09.549, 59, 449.90 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:09.799, 59, 449.90 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:10.049, 59, 450.74 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:10.299, 59, 450.74 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:10.549, 59, 430.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:10.799, 59, 430.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:11.049, 60, 428.69 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:11.299, 60, 428.69 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:11.549, 60, 447.95 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:11.800, 60, 447.95 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:12.050, 60, 454.38 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:12.300, 60, 454.38 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:12.550, 60, 442.37 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:12.800, 60, 442.37 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:13.050, 60, 439.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:13.300, 60, 439.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:13.550, 61, 452.94 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:13.800, 61, 452.94 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:14.050, 60, 454.16 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:14.300, 60, 454.16 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:14.550, 60, 432.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:14.801, 60, 432.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:15.051, 61, 430.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:15.301, 61, 430.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:15.551, 61, 448.74 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:15.801, 61, 448.74 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:16.051, 61, 456.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:16.301, 61, 456.51 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:16.551, 61, 444.07 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:16.801, 61, 444.07 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:17.051, 62, 441.12 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:17.301, 62, 441.12 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:17.551, 62, 452.97 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:17.801, 62, 452.97 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:18.052, 62, 457.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:18.302, 62, 457.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:18.552, 61, 440.01 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:18.802, 61, 440.01 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:19.052, 62, 433.19 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:19.302, 62, 433.19 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:19.552, 62, 450.35 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:19.802, 62, 450.35 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:20.052, 62, 460.14 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:20.302, 62, 460.14 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:20.552, 62, 444.03 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:20.802, 62, 444.03 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:21.052, 62, 431.68 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:21.302, 62, 431.68 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:21.552, 63, 448.67 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:21.803, 63, 448.67 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:22.053, 63, 461.92 W, 2842 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:22.303, 63, 461.92 W, 2842 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:22.553, 63, 451.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:22.803, 63, 451.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:23.053, 62, 437.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:23.303, 62, 437.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:23.553, 63, 450.07 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:23.803, 63, 450.07 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:24.053, 63, 459.21 W, 2842 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:24.303, 63, 459.21 W, 2842 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:24.553, 63, 445.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:24.803, 63, 445.30 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:25.054, 63, 435.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:25.304, 63, 435.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:25.554, 64, 447.58 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:25.804, 64, 447.58 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:26.054, 64, 466.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:26.304, 64, 466.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:26.554, 64, 454.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:26.804, 64, 454.90 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:27.054, 64, 440.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:27.304, 64, 440.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:27.554, 64, 450.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:27.804, 64, 450.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:28.054, 63, 465.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:28.306, 63, 465.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 14:55:28.556, 64, 447.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/26 14:55:28.806, 64, 447.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/26 14:55:29.056, 64, 434.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:29.306, 64, 434.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:29.556, 65, 444.91 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:29.806, 65, 444.91 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:30.056, 65, 465.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:30.307, 65, 465.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:30.557, 65, 458.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:30.807, 65, 458.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:31.057, 64, 444.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:31.307, 64, 444.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:31.558, 65, 451.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:31.808, 65, 451.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:32.058, 65, 464.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:32.308, 65, 464.98 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:32.558, 65, 453.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:32.808, 65, 453.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:33.058, 65, 435.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:33.308, 65, 435.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:33.558, 66, 442.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:33.808, 66, 442.48 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:34.059, 66, 465.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:34.309, 66, 465.36 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:34.559, 66, 462.65 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:34.809, 66, 462.65 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:35.059, 65, 447.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:35.309, 65, 447.86 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:35.559, 66, 450.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:35.809, 66, 450.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:36.059, 66, 467.11 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:36.309, 66, 467.11 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:36.560, 66, 459.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:36.810, 66, 459.51 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 14:55:37.060, 66, 439.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:37.310, 66, 439.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:37.560, 66, 443.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:37.810, 66, 443.81 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:38.060, 67, 462.70 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:38.310, 67, 462.70 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:38.560, 66, 466.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:38.810, 66, 466.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:39.060, 66, 452.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:39.311, 66, 452.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:39.561, 67, 452.66 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:39.811, 67, 452.66 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:40.061, 67, 464.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 14:55:40.311, 67, 464.82 W, 2827 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 14:55:40.562, 60, 358.75 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 14:55:40.812, 60, 358.75 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 14:55:41.062, 59, 175.24 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 14:55:41.312, 59, 175.24 W, 2850 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 14:55:41.563, 58, 111.29 W, 2850 MHz, 14001 MHz, 1652 MiB, 1 %
2026/09/26 14:55:41.813, 58, 111.29 W, 2850 MHz, 14001 MHz, 2740 MiB, 1 %
2026/09/26 14:55:42.063, 58, 111.57 W, 2850 MHz, 13365 MHz, 3796 MiB, 15 %
2026/09/26 14:55:42.313, 58, 111.57 W, 2850 MHz, 13365 MHz, 4884 MiB, 15 %
2026/09/26 14:55:42.563, 57, 101.16 W, 2625 MHz, 13365 MHz, 6004 MiB, 16 %
2026/09/26 14:55:42.813, 57, 101.16 W, 2625 MHz, 13365 MHz, 7060 MiB, 16 %
2026/09/26 14:55:43.064, 57, 89.75 W, 2625 MHz, 13365 MHz, 8148 MiB, 16 %
2026/09/26 14:55:43.314, 57, 89.75 W, 2625 MHz, 13365 MHz, 9268 MiB, 16 %
2026/09/26 14:55:43.564, 57, 89.25 W, 2625 MHz, 13365 MHz, 10324 MiB, 16 %
2026/09/26 14:55:43.814, 57, 89.25 W, 2625 MHz, 13365 MHz, 11412 MiB, 16 %
2026/09/26 14:55:44.064, 56, 89.23 W, 2625 MHz, 13365 MHz, 12532 MiB, 15 %
2026/09/26 14:55:44.314, 56, 89.23 W, 2625 MHz, 13365 MHz, 13620 MiB, 15 %
2026/09/26 14:55:44.564, 56, 89.17 W, 2625 MHz, 13365 MHz, 14644 MiB, 16 %
2026/09/26 14:55:44.815, 56, 89.17 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 14:55:45.065, 56, 88.25 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:45.315, 56, 88.25 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:45.565, 56, 86.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:45.815, 56, 86.46 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:46.065, 56, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:46.315, 56, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:46.566, 56, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:46.816, 56, 85.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:47.066, 55, 83.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:47.316, 55, 83.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:47.566, 55, 83.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:47.816, 55, 83.71 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:48.066, 55, 83.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:48.316, 55, 83.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:48.567, 55, 83.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:48.817, 55, 83.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:49.067, 54, 83.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:49.317, 54, 83.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:49.567, 54, 83.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:49.817, 54, 83.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:50.067, 54, 82.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:50.318, 54, 82.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:50.568, 54, 82.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:50.818, 54, 82.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:51.068, 54, 82.65 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 14:55:51.318, 54, 82.65 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 14:55:51.568, 59, 102.98 W, 2647 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:51.819, 59, 102.98 W, 2647 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:52.069, 61, 280.59 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:52.319, 61, 280.59 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:52.569, 62, 436.55 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:52.819, 62, 436.55 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:53.069, 63, 452.06 W, 2842 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 14:55:53.319, 63, 452.06 W, 2842 MHz, 13365 MHz, 16212 MiB, 100 %
