timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 07:04:01.737, 0, 0 %, 2 MiB, 17.74 W, 180 MHz, 405 MHz, 43
2026/09/23 07:04:01.743, 1, 0 %, 2 MiB, 12.47 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:02.004, 0, 0 %, 4 MiB, 17.74 W, 180 MHz, 405 MHz, 45
2026/09/23 07:04:02.005, 1, 0 %, 4 MiB, 12.47 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:02.257, 0, 0 %, 596 MiB, 17.74 W, 180 MHz, 405 MHz, 45
2026/09/23 07:04:02.257, 1, 0 %, 4 MiB, 12.47 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:02.507, 0, 0 %, 596 MiB, 17.74 W, 180 MHz, 405 MHz, 45
2026/09/23 07:04:02.507, 1, 0 %, 4 MiB, 12.47 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:02.757, 0, 0 %, 596 MiB, 17.74 W, 180 MHz, 405 MHz, 45
2026/09/23 07:04:02.757, 1, 0 %, 4 MiB, 12.47 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:03.007, 0, 0 %, 596 MiB, 85.87 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:03.007, 1, 0 %, 4 MiB, 15.41 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:03.258, 0, 0 %, 1268 MiB, 85.87 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:03.258, 1, 0 %, 23 MiB, 15.41 W, 180 MHz, 405 MHz, 40
2026/09/23 07:04:03.509, 0, 0 %, 1268 MiB, 84.14 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:03.509, 1, 9 %, 1236 MiB, 28.85 W, 495 MHz, 13365 MHz, 41
2026/09/23 07:04:03.759, 0, 0 %, 1332 MiB, 84.14 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:03.759, 1, 9 %, 1300 MiB, 28.85 W, 495 MHz, 13365 MHz, 41
2026/09/23 07:04:04.009, 0, 2 %, 3348 MiB, 84.41 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:04.009, 1, 0 %, 3316 MiB, 56.26 W, 2595 MHz, 13365 MHz, 41
2026/09/23 07:04:04.259, 0, 2 %, 6804 MiB, 84.41 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:04.259, 1, 0 %, 3316 MiB, 56.26 W, 2595 MHz, 13365 MHz, 41
2026/09/23 07:04:04.510, 0, 9 %, 6804 MiB, 87.96 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:04.510, 1, 0 %, 3316 MiB, 78.95 W, 2595 MHz, 13365 MHz, 42
2026/09/23 07:04:04.760, 0, 9 %, 6804 MiB, 87.96 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:04.760, 1, 0 %, 3316 MiB, 78.95 W, 2595 MHz, 13365 MHz, 42
2026/09/23 07:04:05.010, 0, 0 %, 6804 MiB, 87.85 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:05.010, 1, 0 %, 3316 MiB, 78.51 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:05.260, 0, 0 %, 6804 MiB, 87.85 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:05.260, 1, 0 %, 3316 MiB, 78.51 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:05.510, 0, 0 %, 6804 MiB, 85.07 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:05.511, 1, 0 %, 3316 MiB, 78.39 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:05.761, 0, 0 %, 6836 MiB, 85.07 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:05.761, 1, 0 %, 3316 MiB, 78.39 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:06.011, 0, 0 %, 6836 MiB, 84.95 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:06.011, 1, 0 %, 3316 MiB, 76.90 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:06.261, 0, 0 %, 6868 MiB, 84.95 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:06.261, 1, 0 %, 3316 MiB, 76.90 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:06.511, 0, 1 %, 6868 MiB, 84.81 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:06.511, 1, 0 %, 3316 MiB, 77.04 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:06.762, 0, 1 %, 10356 MiB, 84.81 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:06.762, 1, 0 %, 3316 MiB, 77.04 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:07.012, 0, 31 %, 10356 MiB, 86.13 W, 2625 MHz, 13365 MHz, 45
2026/09/23 07:04:07.012, 1, 0 %, 3316 MiB, 77.43 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:07.262, 0, 31 %, 10356 MiB, 86.13 W, 2625 MHz, 13365 MHz, 45
2026/09/23 07:04:07.262, 1, 0 %, 3316 MiB, 77.43 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:07.512, 0, 0 %, 10356 MiB, 86.82 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:07.512, 1, 0 %, 3316 MiB, 77.71 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:07.762, 0, 0 %, 10388 MiB, 86.82 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:07.763, 1, 0 %, 3316 MiB, 77.71 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:08.013, 0, 0 %, 10388 MiB, 86.47 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:08.013, 1, 0 %, 3316 MiB, 77.61 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:08.263, 0, 0 %, 10388 MiB, 86.47 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:08.263, 1, 0 %, 3316 MiB, 77.61 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:08.513, 0, 1 %, 10420 MiB, 84.10 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:08.513, 1, 0 %, 3316 MiB, 77.46 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:08.763, 0, 1 %, 10420 MiB, 84.10 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:08.764, 1, 0 %, 3316 MiB, 77.46 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:09.014, 0, 0 %, 10452 MiB, 84.00 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:09.014, 1, 0 %, 3316 MiB, 77.47 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:09.264, 0, 0 %, 10452 MiB, 84.00 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:09.264, 1, 0 %, 3316 MiB, 77.47 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:09.514, 0, 0 %, 13940 MiB, 84.37 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:09.514, 1, 0 %, 3316 MiB, 77.74 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:09.764, 0, 0 %, 13972 MiB, 84.37 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:09.764, 1, 0 %, 3316 MiB, 77.74 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:10.015, 0, 0 %, 13972 MiB, 86.65 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:10.015, 1, 0 %, 3316 MiB, 77.75 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:10.265, 0, 0 %, 13972 MiB, 86.65 W, 2617 MHz, 13365 MHz, 45
2026/09/23 07:04:10.265, 1, 0 %, 3316 MiB, 77.75 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:10.515, 0, 0 %, 14036 MiB, 86.56 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:10.515, 1, 0 %, 3316 MiB, 77.78 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:10.765, 0, 0 %, 14036 MiB, 86.56 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:10.765, 1, 0 %, 3316 MiB, 77.78 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:11.015, 0, 0 %, 14036 MiB, 84.36 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:11.016, 1, 0 %, 3316 MiB, 77.91 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:11.266, 0, 0 %, 14068 MiB, 84.36 W, 2610 MHz, 13365 MHz, 45
2026/09/23 07:04:11.266, 1, 0 %, 3316 MiB, 77.91 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:11.516, 0, 0 %, 14068 MiB, 84.24 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:11.516, 1, 0 %, 3316 MiB, 77.89 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:11.766, 0, 0 %, 14100 MiB, 84.24 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:11.766, 1, 0 %, 3316 MiB, 77.89 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:12.016, 0, 1 %, 14100 MiB, 84.46 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:12.016, 1, 0 %, 3316 MiB, 77.85 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:12.267, 0, 1 %, 17556 MiB, 84.46 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:12.267, 1, 0 %, 3316 MiB, 77.85 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:12.517, 0, 24 %, 17588 MiB, 85.70 W, 2625 MHz, 13365 MHz, 46
2026/09/23 07:04:12.517, 1, 0 %, 3316 MiB, 77.97 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:12.767, 0, 24 %, 17588 MiB, 85.70 W, 2625 MHz, 13365 MHz, 46
2026/09/23 07:04:12.767, 1, 0 %, 3316 MiB, 77.97 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:13.017, 0, 0 %, 17588 MiB, 86.76 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:13.017, 1, 0 %, 3316 MiB, 78.12 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:13.267, 0, 0 %, 17620 MiB, 86.76 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:13.268, 1, 0 %, 3316 MiB, 78.12 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:13.518, 0, 0 %, 17620 MiB, 85.60 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:13.518, 1, 0 %, 3316 MiB, 78.20 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:13.768, 0, 0 %, 17620 MiB, 85.60 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:13.768, 1, 0 %, 3316 MiB, 78.20 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:14.018, 0, 0 %, 17652 MiB, 84.21 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:14.018, 1, 0 %, 3316 MiB, 78.20 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:14.268, 0, 0 %, 17652 MiB, 84.21 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:14.268, 1, 0 %, 3316 MiB, 78.20 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:14.519, 0, 0 %, 17684 MiB, 84.09 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:14.519, 1, 0 %, 3316 MiB, 78.08 W, 2595 MHz, 13365 MHz, 42
2026/09/23 07:04:14.769, 0, 0 %, 17716 MiB, 84.09 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:14.769, 1, 0 %, 3316 MiB, 78.08 W, 2595 MHz, 13365 MHz, 42
2026/09/23 07:04:15.019, 0, 0 %, 21172 MiB, 84.35 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:15.019, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:15.269, 0, 0 %, 21204 MiB, 84.35 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:15.269, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:15.519, 0, 0 %, 21236 MiB, 87.05 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:15.520, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:15.770, 0, 0 %, 21236 MiB, 87.05 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:15.770, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:16.020, 0, 0 %, 21268 MiB, 87.01 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:16.020, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:16.270, 0, 0 %, 21268 MiB, 87.01 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:16.270, 1, 0 %, 3316 MiB, 78.14 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:16.520, 0, 0 %, 21268 MiB, 84.53 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:16.521, 1, 0 %, 3316 MiB, 78.34 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:16.771, 0, 0 %, 21300 MiB, 84.53 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:16.771, 1, 0 %, 3316 MiB, 78.34 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:17.021, 0, 0 %, 21300 MiB, 84.32 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:17.021, 1, 0 %, 3316 MiB, 78.41 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:17.271, 0, 0 %, 21300 MiB, 84.32 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:17.271, 1, 0 %, 3316 MiB, 78.41 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:17.521, 0, 0 %, 21332 MiB, 84.33 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:17.521, 1, 0 %, 3316 MiB, 78.54 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:17.772, 0, 0 %, 21332 MiB, 84.33 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:17.772, 1, 0 %, 3316 MiB, 78.54 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:18.022, 0, 11 %, 24820 MiB, 85.67 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:18.022, 1, 0 %, 3316 MiB, 78.55 W, 2595 MHz, 13365 MHz, 43
2026/09/23 07:04:18.272, 0, 11 %, 24820 MiB, 85.67 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:18.272, 1, 0 %, 3316 MiB, 78.55 W, 2595 MHz, 13365 MHz, 43
2026/09/23 07:04:18.522, 0, 0 %, 24820 MiB, 87.49 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:18.522, 1, 0 %, 3316 MiB, 78.34 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:18.772, 0, 0 %, 24884 MiB, 87.49 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:18.773, 1, 0 %, 3316 MiB, 78.34 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:19.023, 0, 0 %, 24884 MiB, 87.18 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:19.023, 1, 0 %, 3316 MiB, 78.25 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:19.273, 0, 0 %, 24884 MiB, 87.18 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:19.273, 1, 0 %, 3316 MiB, 78.25 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:19.523, 0, 0 %, 24916 MiB, 85.00 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:19.523, 1, 0 %, 3316 MiB, 78.23 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:19.773, 0, 0 %, 24916 MiB, 85.00 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:19.773, 1, 0 %, 3316 MiB, 78.23 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:20.024, 0, 0 %, 24948 MiB, 84.99 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:20.024, 1, 0 %, 3316 MiB, 78.21 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:20.274, 0, 0 %, 24948 MiB, 84.99 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:20.274, 1, 0 %, 3316 MiB, 78.21 W, 2587 MHz, 13365 MHz, 43
2026/09/23 07:04:20.524, 0, 0 %, 28436 MiB, 84.97 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:20.524, 1, 0 %, 3316 MiB, 73.96 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:20.774, 0, 0 %, 28468 MiB, 84.97 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:20.774, 1, 0 %, 3316 MiB, 73.96 W, 2587 MHz, 13365 MHz, 42
2026/09/23 07:04:21.024, 0, 0 %, 28468 MiB, 87.54 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:21.025, 1, 0 %, 3316 MiB, 61.76 W, 465 MHz, 13365 MHz, 42
2026/09/23 07:04:21.275, 0, 0 %, 28468 MiB, 87.54 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:21.275, 1, 0 %, 3316 MiB, 61.76 W, 465 MHz, 13365 MHz, 42
2026/09/23 07:04:21.525, 0, 0 %, 28500 MiB, 87.42 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:21.525, 1, 0 %, 3316 MiB, 50.17 W, 367 MHz, 13365 MHz, 42
2026/09/23 07:04:21.775, 0, 0 %, 28500 MiB, 87.42 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:21.775, 1, 0 %, 3316 MiB, 50.17 W, 367 MHz, 13365 MHz, 42
2026/09/23 07:04:22.025, 0, 0 %, 28500 MiB, 85.11 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:22.026, 1, 0 %, 3316 MiB, 49.40 W, 292 MHz, 13365 MHz, 42
2026/09/23 07:04:22.276, 0, 0 %, 28532 MiB, 85.11 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:22.276, 1, 0 %, 3316 MiB, 49.40 W, 292 MHz, 13365 MHz, 42
2026/09/23 07:04:22.526, 0, 0 %, 28532 MiB, 85.11 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:22.526, 1, 0 %, 3316 MiB, 48.94 W, 232 MHz, 13365 MHz, 42
2026/09/23 07:04:22.776, 0, 0 %, 28532 MiB, 85.11 W, 2617 MHz, 13365 MHz, 46
2026/09/23 07:04:22.776, 1, 0 %, 3316 MiB, 48.94 W, 232 MHz, 13365 MHz, 42
2026/09/23 07:04:23.026, 0, 1 %, 28564 MiB, 85.06 W, 2610 MHz, 13365 MHz, 46
2026/09/23 07:04:23.026, 1, 0 %, 3316 MiB, 42.30 W, 195 MHz, 810 MHz, 42
