[server] starting; models config = [("step35", "/home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf", Some("/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf"))]
[gpu-watch] Xid source: journalctl -k -f (/dev/kmsg unreadable — kernel.dmesg_restrict)
[gpu-watch] on: every 60s, probe deadline 10s, fatal Xid [48, 64, 79, 94, 95, 119, 120]
[worker] Engine ready (device=1, MEMRA_FAST=true)
[spec-gate] policy disabled by MEMRA_SPEC_GATE=0: always-spec
[spec-k] automatic table: prompt<1024 -> K=3; cold-long -> K=3; prompt>= 1024 and cached>= 1024 -> K=2
[worker] loading model "step35" <- /home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf
[pp] cross-device transport: stage0=dev0 stage1=dev1 (cudaMemcpyPeerAsync per cross boundary; peer + default-pool access granted all pairs over [0, 1]; weight home: per-stage (sharded loader))
[moe] resident-experts decision (PP dev0): experts 45.72GB + trunk 3.92GB vs free 100.88GB (expert budget 94.96GB) -> RESIDENT
[moe] resident-experts decision (PP dev1): experts 55.35GB + trunk 3.92GB vs free 100.72GB (expert budget 94.80GB) -> RESIDENT
[fa] v4 decode family disabled: gqa 12 > fa_v4_smem capacity 8 (v3 lane serves)
[mtp-draft] step35 MTP geometry blk.45: n_head=96 n_head_kv=8 n_rot=128 rope_base=10000 swa=true window=512
[mtp-draft] external draft head: blk.45, source=nextn.shared_head_head.weight, head_vocab=128896 (full)
[worker] step35: regime draft attached (/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf)
[worker]   loaded "step35": 45 layers, eos=128007
[worker] step35: template caps tools=true think=true think_switch=false chat_ok=true effort_levels=true gemma_think=false ctx=262144 tok="deepseek-v3" instruct=Some("chatml")
[worker] step35: decode chunk cap 8
[server] worker ready; serving models: ["step35"]
[server] listening on http://127.0.0.1:18209
[spec-acc] ctx=1221 burst=19/36 cum=512/1038=0.493
[spec-acc] ctx=1253 burst=18/39 cum=530/1077=0.492
[spec-acc] ctx=1285 burst=18/39 cum=548/1116=0.491
[spec-acc] ctx=1317 burst=18/39 cum=566/1155=0.490
[spec-acc] ctx=1349 burst=21/39 cum=587/1194=0.492
[spec-acc] ctx=1384 burst=18/39 cum=605/1233=0.491
[spec-acc] ctx=1416 burst=20/36 cum=625/1269=0.493
[spec-acc] ctx=1449 burst=19/39 cum=644/1308=0.492
[spec-acc] ctx=1482 burst=17/42 cum=661/1350=0.490
[spec-acc] ctx=1514 burst=20/36 cum=681/1386=0.491
[spec-acc] ctx=1547 burst=20/33 cum=701/1419=0.494
[spec-acc] ctx=1579 burst=16/45 cum=717/1464=0.490
[spec-acc] ctx=1611 burst=17/42 cum=734/1506=0.487
[spec-acc] ctx=1643 burst=19/36 cum=753/1542=0.488
[spec-acc] ctx=1675 burst=19/39 cum=772/1581=0.488
[spec-acc] ctx=1708 burst=17/45 cum=789/1626=0.485
[spec-acc] ctx=1741 burst=21/36 cum=810/1662=0.487
[spec-acc] ctx=1775 burst=16/45 cum=826/1707=0.484
[spec-acc] ctx=1807 burst=17/48 cum=843/1755=0.480
[spec-acc] ctx=1841 burst=17/48 cum=860/1803=0.477
[spec-acc] ctx=1875 burst=18/42 cum=878/1845=0.476
[spec-acc] ctx=1908 burst=19/39 cum=897/1884=0.476
[spec-acc] ctx=1941 burst=21/36 cum=918/1920=0.478
[spec-acc] ctx=1975 burst=20/33 cum=938/1953=0.480
[spec-acc] ctx=2007 burst=19/36 cum=957/1989=0.481
[spec-acc] ctx=2039 burst=20/33 cum=977/2022=0.483
[spec-acc] ctx=2071 burst=20/33 cum=997/2055=0.485
[spec-acc] ctx=2103 burst=21/36 cum=1018/2091=0.487
[spec-acc] ctx=2137 burst=20/33 cum=1038/2124=0.489
[spec-acc] ctx=2169 burst=21/33 cum=1059/2157=0.491
[spec-acc] ctx=2202 burst=20/33 cum=1079/2190=0.493
[spec-acc] ctx=2234 burst=19/36 cum=1098/2226=0.493
[spec-acc] ctx=2266 burst=21/36 cum=1119/2262=0.495
[spec-acc] ctx=2300 burst=19/42 cum=1138/2304=0.494
[spec-acc] ctx=2334 burst=19/36 cum=1157/2340=0.494
[spec-acc] ctx=2366 burst=19/45 cum=1176/2385=0.493
[spec-acc] ctx=2401 burst=17/42 cum=1193/2427=0.492
[spec-acc] ctx=2433 burst=19/39 cum=1212/2466=0.491
[spec-acc] ctx=2466 burst=18/42 cum=1230/2508=0.490
[spec-acc] ctx=2499 burst=20/36 cum=1250/2544=0.491
[spec-acc] ctx=2532 burst=23/33 cum=1273/2577=0.494
[spec-acc] ctx=2567 burst=21/33 cum=1294/2610=0.496
[spec-acc] ctx=2600 burst=21/30 cum=1315/2640=0.498
[spec-acc] ctx=2632 burst=21/30 cum=1336/2670=0.500
[spec-acc] ctx=2664 burst=20/33 cum=1356/2703=0.502
[spec-acc] ctx=2696 burst=20/33 cum=1376/2736=0.503
[spec-acc] ctx=2728 burst=22/33 cum=1398/2769=0.505
[spec-acc] ctx=2762 burst=21/33 cum=1419/2802=0.506
[spec-acc] ctx=2795 burst=21/36 cum=1440/2838=0.507
[spec-acc] ctx=2829 burst=18/39 cum=1458/2877=0.507
[spec-acc] ctx=2861 burst=19/36 cum=1477/2913=0.507
[spec-acc] ctx=2893 burst=18/39 cum=1495/2952=0.506
[spec-acc] ctx=2925 burst=17/48 cum=1512/3000=0.504
[spec-acc] ctx=2959 burst=17/42 cum=1529/3042=0.503
[spec-acc] ctx=2991 burst=18/39 cum=1547/3081=0.502
[spec-acc] ctx=3023 burst=18/39 cum=1565/3120=0.502
[spec-acc] ctx=3055 burst=20/39 cum=1585/3159=0.502
[spec-acc] ctx=3089 burst=21/36 cum=1606/3195=0.503
[spec-acc] ctx=3123 burst=21/30 cum=1627/3225=0.504
[spec-acc] ctx=3155 burst=21/33 cum=1648/3258=0.506
[spec-acc] ctx=3188 burst=22/33 cum=1670/3291=0.507
[spec-acc] ctx=3222 burst=21/36 cum=1691/3327=0.508
[spec-acc] ctx=3256 burst=23/30 cum=1714/3357=0.511
[spec-acc] ctx=3290 burst=22/33 cum=1736/3390=0.512
[spec-acc] ctx=3324 burst=22/30 cum=1758/3420=0.514
[spec-acc] ctx=3357 burst=20/33 cum=1778/3453=0.515
[spec-acc] ctx=3389 burst=18/39 cum=1796/3492=0.514
[spec-acc] ctx=3421 burst=19/42 cum=1815/3534=0.514
[spec-acc] ctx=3455 burst=19/36 cum=1834/3570=0.514
[spec-acc] ctx=3487 burst=19/36 cum=1853/3606=0.514
[spec-acc] ctx=3519 burst=18/39 cum=1871/3645=0.513
[spec-acc] ctx=3551 burst=19/36 cum=1890/3681=0.513
[spec-acc] ctx=3583 burst=22/33 cum=1912/3714=0.515
[spec-acc] ctx=3617 burst=19/36 cum=1931/3750=0.515
[spec-acc] ctx=3649 burst=22/33 cum=1953/3783=0.516
[spec-acc] ctx=3683 burst=21/33 cum=1974/3816=0.517
[spec-acc] ctx=3716 burst=20/39 cum=1994/3855=0.517
[spec-acc] ctx=3750 burst=21/33 cum=2015/3888=0.518
[spec-acc] ctx=3783 burst=23/30 cum=2038/3918=0.520
[spec-acc] ctx=3817 burst=21/36 cum=2059/3954=0.521
[spec-acc] ctx=3851 burst=20/39 cum=2079/3993=0.521
[spec-acc] ctx=3885 burst=20/36 cum=2099/4029=0.521
[spec-acc] ctx=3918 burst=20/36 cum=2119/4065=0.521
[spec-acc] ctx=3951 burst=16/45 cum=2135/4110=0.519
[spec-acc] ctx=3983 burst=16/51 cum=2151/4161=0.517
[spec-acc] ctx=4017 burst=20/36 cum=2171/4197=0.517
[spec-acc] ctx=4050 burst=20/39 cum=2191/4236=0.517
[spec-acc] ctx=4084 burst=20/39 cum=2211/4275=0.517
[spec-acc] ctx=4118 burst=21/36 cum=2232/4311=0.518
[spec-acc] ctx=4152 burst=22/30 cum=2254/4341=0.519
[spec-acc] ctx=4185 burst=22/30 cum=2276/4371=0.521
[spec-acc] ctx=4218 burst=23/33 cum=2299/4404=0.522
[spec-acc] ctx=4253 burst=22/33 cum=2321/4437=0.523
[spec-acc] ctx=4287 burst=22/33 cum=2343/4470=0.524
[spec-acc] ctx=4321 burst=20/36 cum=2363/4506=0.524
[spec-acc] ctx=4354 burst=21/33 cum=2384/4539=0.525
[spec-acc] ctx=4387 burst=22/33 cum=2406/4572=0.526
[spec-acc] ctx=4421 burst=21/36 cum=2427/4608=0.527
[spec-acc] ctx=4455 burst=20/39 cum=2447/4647=0.527
[spec-acc] ctx=4489 burst=16/45 cum=2463/4692=0.525
[spec-acc] ctx=4521 burst=18/45 cum=2481/4737=0.524
[spec-acc] ctx=4555 burst=19/39 cum=2500/4776=0.523
[spec-acc] ctx=4588 burst=19/42 cum=2519/4818=0.523
[spec-acc] ctx=4622 burst=19/36 cum=2538/4854=0.523
[spec-acc] ctx=4654 burst=20/36 cum=2558/4890=0.523
[spec-acc] ctx=4687 burst=19/36 cum=2577/4926=0.523
[spec-acc] ctx=4719 burst=22/36 cum=2599/4962=0.524
[spec-acc] ctx=4754 burst=19/39 cum=2618/5001=0.523
[spec-acc] ctx=4787 burst=22/33 cum=2640/5034=0.524
[spec-acc] ctx=4821 burst=21/30 cum=2661/5064=0.525
[spec-acc] ctx=4853 burst=21/33 cum=2682/5097=0.526
[spec-acc] ctx=4886 burst=22/36 cum=2704/5133=0.527
[spec-acc] ctx=4921 burst=19/39 cum=2723/5172=0.526
[spec-acc] ctx=4954 burst=19/36 cum=2742/5208=0.526
[spec-acc] ctx=4986 burst=17/45 cum=2759/5253=0.525
[spec-acc] ctx=5019 burst=16/45 cum=2775/5298=0.524
[spec-acc] ctx=5051 burst=22/36 cum=2797/5334=0.524
[spec-acc] ctx=5086 burst=19/39 cum=2816/5373=0.524
[spec-acc] ctx=5119 burst=19/39 cum=2835/5412=0.524
[spec-acc] ctx=5152 burst=22/33 cum=2857/5445=0.525
[spec-acc] ctx=5186 burst=20/33 cum=2877/5478=0.525
[spec-acc] ctx=5218 burst=22/33 cum=2899/5511=0.526
[spec-acc] ctx=5252 burst=20/36 cum=2919/5547=0.526
[spec-acc] ctx=5285 burst=21/33 cum=2940/5580=0.527
[spec-acc] ctx=5318 burst=20/36 cum=2960/5616=0.527
[spec-acc] ctx=5351 burst=23/30 cum=2983/5646=0.528
[spec-acc] ctx=5385 burst=18/39 cum=3001/5685=0.528
[spec-acc] ctx=5417 burst=21/33 cum=3022/5718=0.529
[spec-acc] ctx=5450 burst=21/39 cum=3043/5757=0.529
[spec-acc] ctx=5485 burst=19/36 cum=3062/5793=0.529
[spec-acc] ctx=5517 burst=17/42 cum=3079/5835=0.528
[spec-acc] ctx=5549 burst=17/48 cum=3096/5883=0.526
[spec-acc] ctx=5583 burst=20/33 cum=3116/5916=0.527
[spec-acc] ctx=5615 burst=19/39 cum=3135/5955=0.526
[spec-acc] ctx=5648 burst=18/39 cum=3153/5994=0.526
[spec-acc] ctx=5680 burst=21/33 cum=3174/6027=0.527
[spec-acc] ctx=5713 burst=18/39 cum=3192/6066=0.526
[spec-acc] ctx=5745 burst=20/36 cum=3212/6102=0.526
[spec-acc] ctx=5778 burst=20/36 cum=3232/6138=0.527
[spec-acc] ctx=5811 burst=22/27 cum=3254/6165=0.528
[spec-acc] ctx=5843 burst=21/30 cum=3275/6195=0.529
[spec-acc] ctx=5875 burst=21/36 cum=3296/6231=0.529
[spec-acc] ctx=5909 burst=23/30 cum=3319/6261=0.530
[spec-acc] ctx=5943 burst=20/36 cum=3339/6297=0.530
[spec-acc] ctx=5976 burst=20/39 cum=3359/6336=0.530
[spec-acc] ctx=6010 burst=20/42 cum=3379/6378=0.530
[spec-acc] ctx=6045 burst=15/48 cum=3394/6426=0.528
[spec-acc] ctx=6077 burst=18/39 cum=3412/6465=0.528
[spec-acc] ctx=6109 burst=20/39 cum=3432/6504=0.528
[spec-acc] ctx=6143 burst=20/36 cum=3452/6540=0.528
[spec-acc] ctx=6176 burst=21/30 cum=3473/6570=0.529
[spec-acc] ctx=6208 burst=22/33 cum=3495/6603=0.529
[spec-acc] ctx=6242 burst=20/33 cum=3515/6636=0.530
[spec-acc] ctx=6274 burst=21/33 cum=3536/6669=0.530
[spec-acc] ctx=6307 burst=22/33 cum=3558/6702=0.531
[spec-acc] ctx=6341 burst=23/27 cum=3581/6729=0.532
[spec-acc] ctx=6374 burst=21/30 cum=3602/6759=0.533
[spec-acc] ctx=6406 burst=21/30 cum=3623/6789=0.534
[spec-acc] ctx=6438 burst=22/33 cum=3645/6822=0.534
[spec-acc] ctx=6472 burst=21/33 cum=3666/6855=0.535
[spec-acc] ctx=6505 burst=18/39 cum=3684/6894=0.534
[spec-acc] ctx=6537 burst=19/39 cum=3703/6933=0.534
[spec-acc] ctx=6570 burst=19/36 cum=3722/6969=0.534
[spec-acc] ctx=6602 burst=16/45 cum=3738/7014=0.533
[spec-acc] ctx=6634 burst=18/39 cum=3756/7053=0.533
[spec-acc] ctx=6666 burst=21/36 cum=3777/7089=0.533
[spec-acc] ctx=6700 burst=19/36 cum=3796/7125=0.533
[spec-acc] ctx=6732 burst=22/33 cum=3818/7158=0.533
[spec-acc] ctx=6766 burst=20/36 cum=3838/7194=0.534
[spec-acc] ctx=6799 burst=20/33 cum=3858/7227=0.534
[spec-acc] ctx=6831 burst=21/33 cum=3879/7260=0.534
[spec-acc] ctx=6864 burst=20/33 cum=3899/7293=0.535
[spec-acc] ctx=6896 burst=22/33 cum=3921/7326=0.535
[spec-acc] ctx=6930 burst=21/30 cum=3942/7356=0.536
[spec-acc] ctx=6962 burst=23/33 cum=3965/7389=0.537
[spec-acc] ctx=6997 burst=19/36 cum=3984/7425=0.537
[spec-acc] ctx=7029 burst=17/42 cum=4001/7467=0.536
[spec-acc] ctx=7061 burst=19/36 cum=4020/7503=0.536
[spec-acc] ctx=7093 burst=17/42 cum=4037/7545=0.535
[spec-acc] ctx=7125 burst=18/42 cum=4055/7587=0.534
[spec-acc] ctx=7158 burst=19/36 cum=4074/7623=0.534
[spec-acc] ctx=7190 burst=22/33 cum=4096/7656=0.535
[spec-acc] ctx=7224 burst=19/39 cum=4115/7695=0.535
[spec-acc] ctx=7257 burst=22/33 cum=4137/7728=0.535
[spec-acc] ctx=7291 burst=22/36 cum=4159/7764=0.536
[spec-acc] ctx=7326 burst=23/33 cum=4182/7797=0.536
[spec-acc] ctx=7361 burst=21/30 cum=4203/7827=0.537
[spec-acc] ctx=7393 burst=22/36 cum=4225/7863=0.537
[spec-acc] ctx=7428 burst=20/33 cum=4245/7896=0.538
[spec-acc] ctx=7460 burst=22/36 cum=4267/7932=0.538
[spec-acc] ctx=7495 burst=22/30 cum=4289/7962=0.539
[spec-acc] ctx=7528 burst=21/30 cum=4310/7992=0.539
[spec-acc] ctx=7560 burst=19/39 cum=4329/8031=0.539
[spec-acc] ctx=7593 burst=19/39 cum=4348/8070=0.539
[spec-acc] ctx=7626 burst=17/42 cum=4365/8112=0.538
[spec-acc] ctx=7658 burst=17/42 cum=4382/8154=0.537
[spec-acc] ctx=7690 burst=22/30 cum=4404/8184=0.538
[spec-acc] ctx=7723 burst=17/42 cum=4421/8226=0.537
[spec-acc] ctx=7755 burst=19/39 cum=4440/8265=0.537
[spec-acc] ctx=7788 burst=19/39 cum=4459/8304=0.537
[spec-acc] ctx=7821 burst=22/33 cum=4481/8337=0.537
[spec-acc] ctx=7855 burst=22/33 cum=4503/8370=0.538
[spec-acc] ctx=7889 burst=21/30 cum=4524/8400=0.539
[spec-acc] ctx=7921 burst=20/33 cum=4544/8433=0.539
[spec-acc] ctx=7953 burst=22/30 cum=4566/8463=0.540
[spec-acc] ctx=7986 burst=22/30 cum=4588/8493=0.540
[spec-acc] ctx=8019 burst=22/30 cum=4610/8523=0.541
[spec-acc] ctx=8052 burst=18/39 cum=4628/8562=0.541
[spec-acc] ctx=8084 burst=19/36 cum=4647/8598=0.540
[spec-acc] ctx=8116 burst=17/42 cum=4664/8640=0.540
[spec-acc] ctx=8148 burst=17/42 cum=4681/8682=0.539
[spec-acc] ctx=8180 burst=20/33 cum=4701/8715=0.539
[spec-acc] ctx=8212 burst=22/36 cum=4723/8751=0.540
[spec-acc] ctx=8247 burst=21/36 cum=4744/8787=0.540
[spec-acc] ctx=8281 burst=21/33 cum=4765/8820=0.540
[spec-acc] ctx=8314 burst=23/33 cum=4788/8853=0.541
[spec-acc] ctx=8349 burst=21/33 cum=4809/8886=0.541
[spec-acc] ctx=8382 burst=20/33 cum=4829/8919=0.541
[spec-acc] ctx=8414 burst=21/33 cum=4850/8952=0.542
[spec-acc] ctx=8447 burst=21/36 cum=4871/8988=0.542
[spec-acc] ctx=8481 burst=23/33 cum=4894/9021=0.543
[spec-acc] ctx=8516 burst=21/33 cum=4915/9054=0.543
[spec-acc] ctx=8549 burst=21/33 cum=4936/9087=0.543
[spec-acc] ctx=8582 burst=18/42 cum=4954/9129=0.543
[spec-acc] ctx=8615 burst=20/39 cum=4974/9168=0.543
[spec-acc] ctx=8649 burst=15/48 cum=4989/9216=0.541
[spec-acc] ctx=8681 burst=18/42 cum=5007/9258=0.541
[spec-acc] ctx=8714 burst=18/39 cum=5025/9297=0.540
[spec-acc] ctx=8746 burst=18/42 cum=5043/9339=0.540
[spec-acc] ctx=8779 burst=19/39 cum=5062/9378=0.540
[spec-acc] ctx=8812 burst=20/33 cum=5082/9411=0.540
[spec-acc] ctx=8844 burst=22/33 cum=5104/9444=0.540
[spec-acc] ctx=8878 burst=21/30 cum=5125/9474=0.541
[spec-acc] ctx=8910 burst=21/30 cum=5146/9504=0.541
[spec-acc] ctx=8942 burst=23/30 cum=5169/9534=0.542
[spec-acc] ctx=8976 burst=21/33 cum=5190/9567=0.542
[spec-acc] ctx=9009 burst=22/30 cum=5212/9597=0.543
[spec-acc] ctx=9042 burst=23/30 cum=5235/9627=0.544
[spec-acc] ctx=9076 burst=20/36 cum=5255/9663=0.544
[spec-acc] ctx=9109 burst=21/33 cum=5276/9696=0.544
[spec-acc] ctx=9142 burst=19/36 cum=5295/9732=0.544
[spec-acc] ctx=9174 burst=17/48 cum=5312/9780=0.543
[spec-acc] ctx=9208 burst=18/39 cum=5330/9819=0.543
[spec-acc] ctx=9240 burst=20/36 cum=5350/9855=0.543
[spec-acc] ctx=9273 burst=22/36 cum=5372/9891=0.543
[spec-acc] ctx=9308 burst=19/39 cum=5391/9930=0.543
[spec-acc] ctx=9341 burst=21/36 cum=5412/9966=0.543
[spec-acc] ctx=9375 burst=21/33 cum=5433/9999=0.543
[spec-acc] ctx=9408 burst=23/30 cum=5456/10029=0.544
[spec-acc] ctx=9442 burst=20/33 cum=5476/10062=0.544
[spec-acc] ctx=9474 burst=21/33 cum=5497/10095=0.545
[spec-acc] ctx=9507 burst=21/33 cum=5518/10128=0.545
[spec-acc] ctx=9540 burst=22/33 cum=5540/10161=0.545
[spec-acc] ctx=9574 burst=20/33 cum=5560/10194=0.545
[spec-acc] ctx=9606 burst=20/36 cum=5580/10230=0.545
[spec-acc] ctx=9639 burst=19/39 cum=5599/10269=0.545
[spec-acc] ctx=9672 burst=15/48 cum=5614/10317=0.544
[spec-acc] ctx=9704 burst=19/39 cum=5633/10356=0.544
[spec-acc] ctx=9737 burst=19/36 cum=5652/10392=0.544
[spec-acc] ctx=9769 burst=20/39 cum=5672/10431=0.544
[spec-acc] ctx=9803 burst=19/39 cum=5691/10470=0.544
[spec-acc] ctx=9836 burst=21/30 cum=5712/10500=0.544
[spec-acc] ctx=9868 burst=21/30 cum=5733/10530=0.544
[spec-acc] ctx=9900 burst=22/27 cum=5755/10557=0.545
[spec-acc] ctx=9932 burst=20/36 cum=5775/10593=0.545
[spec-acc] ctx=9965 burst=21/33 cum=5796/10626=0.545
[spec-acc] ctx=9998 burst=20/33 cum=5816/10659=0.546
[spec-acc] ctx=10030 burst=22/33 cum=5838/10692=0.546
[spec-acc] ctx=10064 burst=22/33 cum=5860/10725=0.546
[spec-acc] ctx=10098 burst=22/33 cum=5882/10758=0.547
[spec-acc] ctx=10132 burst=20/36 cum=5902/10794=0.547
[spec-acc] ctx=10165 burst=20/39 cum=5922/10833=0.547
[spec-acc] ctx=10199 burst=17/42 cum=5939/10875=0.546
[spec-acc] ctx=10231 burst=20/39 cum=5959/10914=0.546
[spec-acc] ctx=10265 burst=19/36 cum=5978/10950=0.546
[spec-acc] ctx=10297 burst=19/36 cum=5997/10986=0.546
[spec-acc] ctx=10329 burst=18/39 cum=6015/11025=0.546
[spec-acc] ctx=10361 burst=20/39 cum=6035/11064=0.545
[spec-acc] ctx=10395 burst=22/33 cum=6057/11097=0.546
[spec-acc] ctx=10429 burst=22/33 cum=6079/11130=0.546
[spec-acc] ctx=10463 burst=21/30 cum=6100/11160=0.547
[spec-acc] ctx=10495 burst=20/33 cum=6120/11193=0.547
[spec-acc] ctx=10527 burst=19/36 cum=6139/11229=0.547
[spec-acc] ctx=10559 burst=23/30 cum=6162/11259=0.547
[spec-acc] ctx=10593 burst=20/33 cum=6182/11292=0.547
[spec-acc] ctx=10625 burst=18/42 cum=6200/11334=0.547
[spec-acc] ctx=10658 burst=20/36 cum=6220/11370=0.547
[spec-acc] ctx=10691 burst=16/45 cum=6236/11415=0.546
[spec-acc] ctx=10723 burst=15/51 cum=6251/11466=0.545
[spec-acc] ctx=10756 burst=17/45 cum=6268/11511=0.545
[spec-acc] ctx=10789 burst=19/36 cum=6287/11547=0.544
[spec-acc] ctx=10821 burst=19/39 cum=6306/11586=0.544
[spec-acc] ctx=10854 burst=19/36 cum=6325/11622=0.544
[spec-acc] ctx=10886 burst=20/36 cum=6345/11658=0.544
[spec-acc] ctx=10919 burst=19/36 cum=6364/11694=0.544
[spec-acc] ctx=10951 burst=19/39 cum=6383/11733=0.544
[spec-acc] ctx=10984 burst=24/30 cum=6407/11763=0.545
[spec-acc] ctx=11019 burst=22/33 cum=6429/11796=0.545
[spec-acc] ctx=11053 burst=23/30 cum=6452/11826=0.546
[spec-acc] ctx=11087 burst=21/33 cum=6473/11859=0.546
[spec-acc] ctx=11120 burst=22/33 cum=6495/11892=0.546
[spec-acc] ctx=11154 burst=17/45 cum=6512/11937=0.546
[spec-acc] ctx=11187 burst=20/36 cum=6532/11973=0.546
[spec-acc] ctx=11220 burst=16/45 cum=6548/12018=0.545
[spec-acc] ctx=11252 burst=17/42 cum=6565/12060=0.544
[spec-acc] ctx=11284 burst=17/42 cum=6582/12102=0.544
[spec-acc] ctx=11316 burst=20/36 cum=6602/12138=0.544
[spec-acc] ctx=11349 burst=18/39 cum=6620/12177=0.544
[spec-acc] ctx=11381 burst=20/33 cum=6640/12210=0.544
[spec-acc] ctx=11413 burst=23/30 cum=6663/12240=0.544
[spec-acc] ctx=11447 burst=22/33 cum=6685/12273=0.545
[spec-acc] ctx=11481 burst=22/33 cum=6707/12306=0.545
[spec-acc] ctx=11515 burst=20/36 cum=6727/12342=0.545
[spec-acc] ctx=11548 burst=23/30 cum=6750/12372=0.546
[spec-acc] ctx=11582 burst=22/36 cum=6772/12408=0.546
[spec-acc] ctx=11617 burst=22/30 cum=6794/12438=0.546
[spec-acc] ctx=11650 burst=22/30 cum=6816/12468=0.547
[spec-acc] ctx=11683 burst=19/36 cum=6835/12504=0.547
[spec-acc] ctx=11715 burst=19/36 cum=6854/12540=0.547
[spec-acc] ctx=11747 burst=19/36 cum=6873/12576=0.547
[spec-acc] ctx=11779 burst=15/54 cum=6888/12630=0.545
[spec-acc] ctx=11813 burst=21/36 cum=6909/12666=0.545
[spec-acc] ctx=11847 burst=20/33 cum=6929/12699=0.546
[spec-acc] ctx=11879 burst=20/39 cum=6949/12738=0.546
