2026/08/11 00:02:53.060, 0, P1, 61, 305.34, 600.00, 2805, 46450, 50840, 44
2026/08/11 00:02:53.061, 1, P1, 59, 311.28, 600.00, 2797, 56532, 40758, 41
2026/08/11 00:02:53.561, 0, P1, 58, 302.39, 600.00, 2805, 46450, 50840, 37
2026/08/11 00:02:53.561, 1, P1, 60, 313.27, 600.00, 2797, 56532, 40758, 52
2026/08/11 00:02:54.062, 0, P1, 58, 302.51, 600.00, 2805, 46450, 50840, 45
2026/08/11 00:02:54.063, 1, P1, 61, 314.71, 600.00, 2797, 56532, 40758, 54
2026/08/11 00:02:54.563, 0, P1, 61, 306.07, 600.00, 2797, 46450, 50840, 46
2026/08/11 00:02:54.563, 1, P1, 59, 314.54, 600.00, 2797, 56532, 40758, 39
2026/08/11 00:02:55.064, 0, P1, 59, 302.97, 600.00, 2805, 46450, 50840, 38
2026/08/11 00:02:55.064, 1, P1, 60, 316.93, 600.00, 2797, 56532, 40758, 53
2026/08/11 00:02:55.565, 0, P1, 60, 306.95, 600.00, 2805, 46450, 50840, 52
2026/08/11 00:02:55.565, 1, P1, 62, 317.93, 600.00, 2797, 56532, 40758, 47
2026/08/11 00:02:56.066, 0, P1, 62, 304.62, 600.00, 2805, 46450, 50840, 44
2026/08/11 00:02:56.066, 1, P1, 59, 315.44, 600.00, 2797, 56532, 40758, 41
2026/08/11 00:02:56.566, 0, P1, 59, 303.38, 600.00, 2805, 46450, 50840, 38
2026/08/11 00:02:56.575, 1, P1, 60, 317.05, 600.00, 2797, 56532, 40758, 53
2026/08/11 00:02:57.083, 0, P1, 60, 306.70, 600.00, 2805, 46450, 50840, 51
2026/08/11 00:02:57.083, 1, P1, 62, 319.36, 600.00, 2797, 56532, 40758, 47
2026/08/11 00:02:57.584, 0, P1, 62, 308.56, 600.00, 2797, 46450, 50840, 41
2026/08/11 00:02:57.584, 1, P1, 59, 316.49, 600.00, 2797, 56532, 40758, 43
2026/08/11 00:02:58.084, 0, P1, 59, 305.16, 600.00, 2805, 46450, 50840, 42
2026/08/11 00:02:58.085, 1, P1, 62, 319.76, 600.00, 2797, 56532, 40758, 57
2026/08/11 00:02:58.586, 0, P1, 61, 307.03, 600.00, 2797, 46450, 50840, 52
2026/08/11 00:02:58.586, 1, P1, 61, 320.42, 600.00, 2797, 56532, 40758, 44
2026/08/11 00:02:59.086, 0, P1, 62, 309.72, 600.00, 2805, 46450, 50840, 44
2026/08/11 00:02:59.087, 1, P1, 60, 315.70, 600.00, 2797, 56532, 40758, 41
2026/08/11 00:02:59.587, 0, P1, 59, 306.27, 600.00, 2797, 46450, 50840, 41
2026/08/11 00:02:59.587, 1, P1, 62, 317.85, 600.00, 2797, 56532, 40758, 56
2026/08/11 00:03:00.088, 0, P1, 61, 310.07, 600.00, 2797, 46450, 50840, 53
2026/08/11 00:03:00.089, 1, P1, 62, 321.81, 600.00, 2797, 56532, 40758, 45
2026/08/11 00:03:00.589, 0, P1, 61, 309.85, 600.00, 2805, 46450, 50840, 40
2026/08/11 00:03:00.590, 1, P1, 60, 318.32, 600.00, 2797, 56532, 40758, 45
2026/08/11 00:03:01.090, 0, P1, 59, 304.84, 600.00, 2797, 46450, 50840, 43
2026/08/11 00:03:01.090, 1, P1, 62, 321.50, 600.00, 2797, 56532, 40758, 57
2026/08/11 00:03:01.591, 0, P1, 61, 308.54, 600.00, 2797, 46450, 50840, 53
2026/08/11 00:03:01.594, 1, P1, 63, 318.70, 600.00, 2797, 56532, 40758, 45
2026/08/11 00:03:02.095, 0, P1, 63, 308.14, 600.00, 2797, 46450, 50840, 41
2026/08/11 00:03:02.095, 1, P1, 60, 318.13, 600.00, 2797, 56532, 40758, 44
2026/08/11 00:03:02.596, 0, P1, 60, 308.48, 600.00, 2805, 46450, 50840, 40
2026/08/11 00:03:02.596, 1, P1, 62, 319.43, 600.00, 2797, 56532, 40758, 55
2026/08/11 00:03:03.097, 0, P1, 59, 305.92, 600.00, 2797, 46450, 50840, 47
2026/08/11 00:03:03.097, 1, P1, 63, 320.56, 600.00, 2790, 56532, 40758, 53
2026/08/11 00:03:03.598, 0, P1, 61, 307.73, 600.00, 2797, 46450, 50840, 52
2026/08/11 00:03:03.598, 1, P1, 64, 318.48, 600.00, 2797, 56532, 40758, 46
2026/08/11 00:03:04.099, 0, P1, 62, 307.33, 600.00, 2797, 46450, 50840, 48
2026/08/11 00:03:04.099, 1, P1, 61, 318.74, 600.00, 2797, 56532, 40758, 40
2026/08/11 00:03:04.600, 0, P1, 63, 309.02, 600.00, 2797, 46450, 50840, 43
2026/08/11 00:03:04.600, 1, P1, 61, 316.43, 600.00, 2790, 56532, 40758, 41
2026/08/11 00:03:05.101, 0, P1, 61, 308.88, 600.00, 2797, 46450, 50840, 37
2026/08/11 00:03:05.101, 1, P1, 60, 315.25, 600.00, 2797, 56532, 40758, 48
2026/08/11 00:03:05.602, 0, P1, 60, 305.31, 600.00, 2805, 46450, 50840, 39
2026/08/11 00:03:05.602, 1, P1, 62, 315.84, 600.00, 2797, 56532, 40758, 54
2026/08/11 00:03:06.102, 0, P1, 60, 306.53, 600.00, 2797, 46450, 50840, 45
2026/08/11 00:03:06.103, 1, P1, 63, 317.44, 600.00, 2790, 56532, 40758, 55
2026/08/11 00:03:06.603, 0, P1, 60, 305.32, 600.00, 2797, 46450, 50840, 49
2026/08/11 00:03:06.604, 1, P1, 64, 320.05, 600.00, 2790, 56532, 40758, 51
2026/08/11 00:03:07.104, 0, P1, 62, 309.68, 600.00, 2797, 46450, 50840, 53
2026/08/11 00:03:07.105, 1, P1, 64, 318.71, 600.00, 2797, 56532, 40758, 47
2026/08/11 00:03:07.605, 0, P1, 63, 310.01, 600.00, 2797, 46450, 50840, 47
2026/08/11 00:03:07.606, 1, P1, 62, 320.90, 600.00, 2790, 56532, 40758, 40
2026/08/11 00:03:08.106, 0, P1, 63, 311.49, 600.00, 2805, 46450, 50840, 43
2026/08/11 00:03:08.106, 1, P1, 61, 317.11, 600.00, 2790, 56532, 40758, 42
2026/08/11 00:03:08.607, 0, P1, 62, 311.76, 600.00, 2805, 46450, 50840, 38
2026/08/11 00:03:08.607, 1, P1, 61, 316.85, 600.00, 2790, 56532, 40758, 47
2026/08/11 00:03:09.108, 0, P1, 61, 307.49, 600.00, 2797, 46450, 50840, 37
2026/08/11 00:03:09.108, 1, P1, 62, 319.18, 600.00, 2797, 56532, 40758, 52
2026/08/11 00:03:09.608, 0, P1, 60, 306.92, 600.00, 2797, 46482, 50808, 34
2026/08/11 00:03:09.609, 1, P1, 60, 313.47, 600.00, 2790, 56564, 40726, 36
2026/08/11 00:03:10.110, 0, P1, 59, 269.55, 600.00, 2812, 46546, 50744, 25
2026/08/11 00:03:10.110, 1, P1, 59, 277.77, 600.00, 2805, 56628, 40662, 38
2026/08/11 00:03:10.611, 0, P1, 61, 245.77, 600.00, 2805, 46546, 50744, 40
2026/08/11 00:03:10.611, 1, P1, 61, 264.32, 600.00, 2797, 56628, 40662, 54
2026/08/11 00:03:11.112, 0, P1, 59, 254.43, 600.00, 2805, 46546, 50744, 47
2026/08/11 00:03:11.112, 1, P1, 61, 275.23, 600.00, 2805, 56628, 40662, 46
2026/08/11 00:03:11.612, 0, P1, 60, 248.83, 600.00, 2805, 46546, 50744, 46
2026/08/11 00:03:11.613, 1, P1, 60, 256.56, 600.00, 2805, 56628, 40662, 47
2026/08/11 00:03:12.113, 0, P1, 60, 240.74, 600.00, 2805, 46546, 50744, 50
2026/08/11 00:03:12.114, 1, P1, 60, 246.11, 600.00, 2805, 56628, 40662, 45
2026/08/11 00:03:12.614, 0, P1, 62, 260.21, 600.00, 2797, 46546, 50744, 42
2026/08/11 00:03:12.615, 1, P1, 62, 273.38, 600.00, 2790, 56628, 40662, 44
2026/08/11 00:03:13.115, 0, P1, 61, 283.76, 600.00, 2797, 46546, 50744, 45
2026/08/11 00:03:13.116, 1, P1, 61, 299.12, 600.00, 2790, 56628, 40662, 49
2026/08/11 00:03:13.616, 0, P1, 60, 292.28, 600.00, 2797, 46546, 50744, 48
2026/08/11 00:03:13.617, 1, P1, 61, 305.89, 600.00, 2782, 56628, 40662, 51
2026/08/11 00:03:14.117, 0, P1, 62, 295.76, 600.00, 2797, 46546, 50744, 43
2026/08/11 00:03:14.118, 1, P1, 63, 307.83, 600.00, 2790, 56628, 40662, 48
2026/08/11 00:03:14.618, 0, P1, 62, 296.49, 600.00, 2797, 46546, 50744, 41
2026/08/11 00:03:14.619, 1, P1, 63, 310.04, 600.00, 2790, 56628, 40662, 44
2026/08/11 00:03:15.119, 0, P1, 61, 296.79, 600.00, 2797, 46546, 50744, 47
2026/08/11 00:03:15.120, 1, P1, 62, 311.32, 600.00, 2790, 56628, 40662, 51
2026/08/11 00:03:15.620, 0, P1, 62, 297.06, 600.00, 2797, 46546, 50744, 44
2026/08/11 00:03:15.620, 1, P1, 63, 314.06, 600.00, 2790, 56628, 40662, 50
2026/08/11 00:03:16.121, 0, P1, 63, 297.37, 600.00, 2797, 46546, 50744, 39
2026/08/11 00:03:16.121, 1, P1, 64, 315.97, 600.00, 2790, 56628, 40662, 43
2026/08/11 00:03:16.622, 0, P1, 62, 297.02, 600.00, 2797, 46546, 50744, 44
2026/08/11 00:03:16.622, 1, P1, 63, 315.68, 600.00, 2790, 56628, 40662, 47
2026/08/11 00:03:17.123, 0, P1, 61, 298.05, 600.00, 2797, 46546, 50744, 48
2026/08/11 00:03:17.123, 1, P1, 62, 316.20, 600.00, 2790, 56628, 40662, 52
2026/08/11 00:03:17.624, 0, P1, 63, 299.01, 600.00, 2797, 46546, 50744, 42
2026/08/11 00:03:17.624, 1, P1, 64, 318.12, 600.00, 2790, 56628, 40662, 47
2026/08/11 00:03:18.125, 0, P1, 63, 299.42, 600.00, 2797, 46546, 50744, 39
2026/08/11 00:03:18.126, 1, P1, 65, 318.14, 600.00, 2790, 56628, 40662, 43
2026/08/11 00:03:18.626, 0, P1, 62, 298.49, 600.00, 2797, 46546, 50744, 44
2026/08/11 00:03:18.626, 1, P1, 63, 318.68, 600.00, 2790, 56628, 40662, 46
2026/08/11 00:03:19.127, 0, P1, 62, 299.49, 600.00, 2797, 46546, 50744, 43
2026/08/11 00:03:19.131, 1, P1, 63, 317.30, 600.00, 2790, 56628, 40662, 46
2026/08/11 00:03:19.637, 0, P1, 62, 298.17, 600.00, 2797, 46546, 50744, 43
2026/08/11 00:03:19.637, 1, P1, 63, 315.72, 600.00, 2790, 56628, 40662, 46
2026/08/11 00:03:20.138, 0, P1, 63, 299.86, 600.00, 2797, 46546, 50744, 42
2026/08/11 00:03:20.138, 1, P1, 64, 317.37, 600.00, 2790, 56628, 40662, 45
2026/08/11 00:03:20.639, 0, P1, 63, 300.60, 600.00, 2797, 46546, 50744, 41
2026/08/11 00:03:20.639, 1, P1, 64, 316.88, 600.00, 2790, 56628, 40662, 44
2026/08/11 00:03:21.140, 0, P1, 64, 300.44, 600.00, 2797, 46546, 50744, 40
2026/08/11 00:03:21.140, 1, P1, 65, 317.60, 600.00, 2790, 56628, 40662, 44
2026/08/11 00:03:21.641, 0, P1, 64, 301.37, 600.00, 2797, 46546, 50744, 40
2026/08/11 00:03:21.641, 1, P1, 65, 318.80, 600.00, 2790, 56628, 40662, 44
2026/08/11 00:03:22.142, 0, P1, 63, 302.45, 600.00, 2797, 46546, 50744, 40
2026/08/11 00:03:22.142, 1, P1, 65, 319.64, 600.00, 2790, 56628, 40662, 45
2026/08/11 00:03:22.643, 0, P1, 61, 292.28, 600.00, 2797, 46578, 50712, 32
2026/08/11 00:03:22.643, 1, P1, 60, 300.66, 600.00, 2797, 56660, 40630, 0
2026/08/11 00:03:23.144, 0, P1, 61, 268.01, 600.00, 2805, 46578, 50712, 41
2026/08/11 00:03:23.144, 1, P1, 63, 291.85, 600.00, 2805, 56660, 40630, 50
2026/08/11 00:03:23.645, 0, P1, 61, 258.83, 600.00, 2805, 46578, 50712, 40
2026/08/11 00:03:23.646, 1, P1, 63, 275.49, 600.00, 2797, 56660, 40630, 48
2026/08/11 00:03:24.146, 0, P1, 61, 277.17, 600.00, 2805, 46578, 50712, 40
2026/08/11 00:03:24.147, 1, P1, 63, 300.21, 600.00, 2797, 56660, 40630, 48
2026/08/11 00:03:24.647, 0, P1, 62, 291.18, 600.00, 2805, 46578, 50712, 41
2026/08/11 00:03:24.648, 1, P1, 63, 315.67, 600.00, 2797, 56660, 40630, 48
2026/08/11 00:03:25.148, 0, P1, 62, 290.82, 600.00, 2805, 46578, 50712, 40
2026/08/11 00:03:25.149, 1, P1, 63, 316.35, 600.00, 2790, 56660, 40630, 47
2026/08/11 00:03:25.649, 0, P1, 62, 290.12, 600.00, 2805, 46578, 50712, 41
2026/08/11 00:03:25.649, 1, P1, 63, 316.36, 600.00, 2797, 56660, 40630, 49
2026/08/11 00:03:26.150, 0, P1, 63, 291.47, 600.00, 2805, 46578, 50712, 42
2026/08/11 00:03:26.151, 1, P1, 64, 316.35, 600.00, 2797, 56660, 40630, 50
2026/08/11 00:03:26.651, 0, P1, 62, 293.52, 600.00, 2805, 46578, 50712, 41
2026/08/11 00:03:26.659, 1, P1, 63, 317.25, 600.00, 2790, 56660, 40630, 48
2026/08/11 00:03:27.161, 0, P1, 63, 292.06, 600.00, 2805, 46578, 50712, 43
2026/08/11 00:03:27.162, 1, P1, 64, 317.46, 600.00, 2790, 56660, 40630, 51
2026/08/11 00:03:27.662, 0, P1, 62, 292.36, 600.00, 2805, 46578, 50712, 40
2026/08/11 00:03:27.663, 1, P1, 64, 318.11, 600.00, 2790, 56660, 40630, 48
2026/08/11 00:03:28.163, 0, P1, 68, 341.80, 600.00, 2790, 46866, 50424, 90
2026/08/11 00:03:28.164, 1, P1, 67, 312.01, 600.00, 2797, 57012, 40278, 86
2026/08/11 00:03:28.665, 0, P1, 63, 458.14, 600.00, 2760, 46866, 50424, 40
2026/08/11 00:03:28.665, 1, P1, 70, 375.55, 600.00, 2760, 57012, 40278, 89
2026/08/11 00:03:29.166, 0, P1, 67, 492.58, 600.00, 2775, 46866, 50424, 89
2026/08/11 00:03:29.166, 1, P1, 70, 503.17, 600.00, 2760, 57012, 40278, 90
2026/08/11 00:03:29.667, 0, P1, 65, 474.56, 600.00, 2775, 46866, 50424, 66
2026/08/11 00:03:29.668, 1, P1, 71, 558.30, 600.00, 2767, 57012, 40278, 90
2026/08/11 00:03:30.169, 0, P1, 68, 467.39, 600.00, 2775, 46866, 50424, 89
2026/08/11 00:03:30.169, 1, P1, 70, 557.01, 600.00, 2760, 57012, 40278, 90
2026/08/11 00:03:30.669, 0, P1, 61, 343.17, 600.00, 2820, 46898, 50392, 18
2026/08/11 00:03:30.670, 1, P1, 65, 538.10, 600.00, 2760, 57012, 40278, 44
2026/08/11 00:03:31.171, 0, P1, 68, 382.78, 600.00, 2760, 46898, 50392, 90
2026/08/11 00:03:31.172, 1, P1, 70, 426.79, 600.00, 2790, 57012, 40278, 90
2026/08/11 00:03:31.673, 0, P1, 69, 481.33, 600.00, 2775, 46898, 50392, 89
2026/08/11 00:03:31.674, 1, P1, 71, 441.57, 600.00, 2760, 57044, 40246, 90
2026/08/11 00:03:32.175, 0, P1, 65, 472.55, 600.00, 2767, 46898, 50392, 34
2026/08/11 00:03:32.175, 1, P1, 71, 556.71, 600.00, 2760, 57044, 40246, 91
2026/08/11 00:03:32.676, 0, P1, 70, 475.58, 600.00, 2775, 46898, 50392, 90
2026/08/11 00:03:32.676, 1, P1, 71, 557.85, 600.00, 2752, 57044, 40246, 88
2026/08/11 00:03:33.177, 0, P1, 62, 433.84, 600.00, 2767, 46898, 50392, 0
2026/08/11 00:03:33.178, 1, P1, 72, 555.45, 600.00, 2760, 57044, 40246, 90
2026/08/11 00:03:33.678, 0, P1, 64, 317.49, 600.00, 2820, 46898, 50392, 40
2026/08/11 00:03:33.679, 1, P1, 65, 473.49, 600.00, 2790, 57236, 40054, 32
