2026/08/11 00:01:32.131, 0, P1, 57, 419.34, 600.00, 2775, 46610, 50680, 0
2026/08/11 00:01:32.132, 1, P1, 66, 544.42, 600.00, 2767, 56724, 40566, 89
2026/08/11 00:01:32.632, 0, P1, 58, 267.45, 600.00, 2812, 46610, 50680, 36
2026/08/11 00:01:32.633, 1, P1, 58, 436.67, 600.00, 2805, 56980, 40310, 3
2026/08/11 00:01:33.133, 0, P1, 58, 216.90, 600.00, 2805, 46610, 50680, 41
2026/08/11 00:01:33.134, 1, P1, 60, 328.80, 600.00, 2805, 56980, 40310, 50
2026/08/11 00:01:33.634, 0, P1, 59, 248.91, 600.00, 2805, 46610, 50680, 41
2026/08/11 00:01:33.635, 1, P1, 61, 268.22, 600.00, 2797, 56980, 40310, 49
2026/08/11 00:01:34.135, 0, P1, 58, 269.01, 600.00, 2805, 46610, 50680, 42
2026/08/11 00:01:34.136, 1, P1, 60, 294.04, 600.00, 2797, 56980, 40310, 49
2026/08/11 00:01:34.636, 0, P1, 60, 282.88, 600.00, 2805, 46610, 50680, 41
2026/08/11 00:01:34.637, 1, P1, 61, 307.79, 600.00, 2797, 56980, 40310, 49
2026/08/11 00:01:35.137, 0, P1, 58, 284.72, 600.00, 2805, 46610, 50680, 43
2026/08/11 00:01:35.138, 1, P1, 60, 308.86, 600.00, 2797, 56980, 40310, 50
2026/08/11 00:01:35.638, 0, P1, 60, 285.02, 600.00, 2805, 46610, 50680, 40
2026/08/11 00:01:35.639, 1, P1, 61, 307.80, 600.00, 2797, 56980, 40310, 48
2026/08/11 00:01:36.139, 0, P1, 59, 286.29, 600.00, 2805, 46610, 50680, 42
2026/08/11 00:01:36.140, 1, P1, 60, 308.43, 600.00, 2797, 56980, 40310, 49
2026/08/11 00:01:36.640, 0, P1, 60, 284.77, 600.00, 2805, 46610, 50680, 40
2026/08/11 00:01:36.641, 1, P1, 61, 306.92, 600.00, 2797, 56980, 40310, 48
2026/08/11 00:01:37.141, 0, P1, 60, 284.96, 600.00, 2805, 46610, 50680, 41
2026/08/11 00:01:37.142, 1, P1, 61, 305.89, 600.00, 2797, 56980, 40310, 50
2026/08/11 00:01:37.642, 0, P1, 59, 286.22, 600.00, 2805, 46610, 50680, 43
2026/08/11 00:01:37.643, 1, P1, 61, 307.75, 600.00, 2797, 56980, 40310, 50
2026/08/11 00:01:38.143, 0, P1, 58, 273.32, 600.00, 2812, 46642, 50648, 62
2026/08/11 00:01:38.144, 1, P1, 61, 284.10, 600.00, 2812, 57076, 40214, 57
2026/08/11 00:01:38.644, 0, P1, 59, 245.94, 600.00, 2812, 46642, 50648, 43
2026/08/11 00:01:38.644, 1, P1, 61, 268.64, 600.00, 2797, 57076, 40214, 51
2026/08/11 00:01:39.145, 0, P1, 58, 244.96, 600.00, 2805, 46642, 50648, 49
2026/08/11 00:01:39.145, 1, P1, 60, 268.27, 600.00, 2805, 57076, 40214, 45
2026/08/11 00:01:39.646, 0, P1, 58, 252.12, 600.00, 2805, 46642, 50648, 46
2026/08/11 00:01:39.646, 1, P1, 60, 259.86, 600.00, 2805, 57076, 40214, 48
2026/08/11 00:01:40.147, 0, P1, 59, 243.86, 600.00, 2805, 46642, 50648, 48
2026/08/11 00:01:40.147, 1, P1, 59, 249.25, 600.00, 2805, 57076, 40214, 45
2026/08/11 00:01:40.648, 0, P1, 59, 248.57, 600.00, 2805, 46642, 50648, 47
2026/08/11 00:01:40.648, 1, P1, 60, 257.82, 600.00, 2797, 57076, 40214, 51
2026/08/11 00:01:41.149, 0, P1, 59, 275.84, 600.00, 2797, 46642, 50648, 45
2026/08/11 00:01:41.149, 1, P1, 61, 290.66, 600.00, 2790, 57076, 40214, 50
2026/08/11 00:01:41.650, 0, P1, 60, 294.35, 600.00, 2797, 46642, 50648, 41
2026/08/11 00:01:41.650, 1, P1, 62, 307.07, 600.00, 2790, 57076, 40214, 47
2026/08/11 00:01:42.150, 0, P1, 61, 294.06, 600.00, 2797, 46642, 50648, 39
2026/08/11 00:01:42.151, 1, P1, 63, 307.31, 600.00, 2797, 57076, 40214, 43
2026/08/11 00:01:42.651, 0, P1, 60, 292.86, 600.00, 2797, 46642, 50648, 44
2026/08/11 00:01:42.652, 1, P1, 61, 307.66, 600.00, 2797, 57076, 40214, 47
2026/08/11 00:01:43.152, 0, P1, 59, 294.52, 600.00, 2797, 46642, 50648, 48
2026/08/11 00:01:43.153, 1, P1, 60, 308.75, 600.00, 2797, 57076, 40214, 52
2026/08/11 00:01:43.653, 0, P1, 60, 294.89, 600.00, 2797, 46642, 50648, 44
2026/08/11 00:01:43.654, 1, P1, 62, 309.98, 600.00, 2797, 57076, 40214, 49
2026/08/11 00:01:44.154, 0, P1, 61, 296.27, 600.00, 2797, 46642, 50648, 40
2026/08/11 00:01:44.155, 1, P1, 63, 311.63, 600.00, 2797, 57076, 40214, 45
2026/08/11 00:01:44.655, 0, P1, 62, 295.82, 600.00, 2797, 46642, 50648, 42
2026/08/11 00:01:44.656, 1, P1, 63, 311.79, 600.00, 2797, 57076, 40214, 44
2026/08/11 00:01:45.156, 0, P1, 60, 295.01, 600.00, 2797, 46642, 50648, 46
2026/08/11 00:01:45.158, 1, P1, 61, 312.27, 600.00, 2797, 57076, 40214, 49
2026/08/11 00:01:45.666, 0, P1, 60, 297.58, 600.00, 2797, 46642, 50648, 46
2026/08/11 00:01:45.666, 1, P1, 61, 313.43, 600.00, 2790, 57076, 40214, 52
2026/08/11 00:01:46.167, 0, P1, 61, 300.51, 600.00, 2797, 46642, 50648, 42
2026/08/11 00:01:46.167, 1, P1, 62, 315.64, 600.00, 2797, 57076, 40214, 48
2026/08/11 00:01:46.668, 0, P1, 62, 299.79, 600.00, 2797, 46642, 50648, 40
2026/08/11 00:01:46.668, 1, P1, 63, 314.92, 600.00, 2797, 57076, 40214, 45
2026/08/11 00:01:47.169, 0, P1, 62, 300.17, 600.00, 2797, 46642, 50648, 40
2026/08/11 00:01:47.169, 1, P1, 63, 316.06, 600.00, 2790, 57076, 40214, 43
2026/08/11 00:01:47.670, 0, P1, 62, 297.44, 600.00, 2797, 46642, 50648, 40
2026/08/11 00:01:47.670, 1, P1, 63, 316.29, 600.00, 2797, 57076, 40214, 44
2026/08/11 00:01:48.170, 0, P1, 61, 297.03, 600.00, 2797, 46642, 50648, 42
2026/08/11 00:01:48.171, 1, P1, 63, 314.61, 600.00, 2797, 57076, 40214, 47
2026/08/11 00:01:48.671, 0, P1, 60, 296.47, 600.00, 2797, 46642, 50648, 43
2026/08/11 00:01:48.672, 1, P1, 62, 312.83, 600.00, 2790, 57076, 40214, 49
2026/08/11 00:01:49.172, 0, P1, 60, 297.96, 600.00, 2797, 46642, 50648, 47
2026/08/11 00:01:49.173, 1, P1, 61, 313.20, 600.00, 2797, 57076, 40214, 51
2026/08/11 00:01:49.673, 0, P1, 60, 297.27, 600.00, 2797, 46642, 50648, 47
2026/08/11 00:01:49.674, 1, P1, 62, 314.53, 600.00, 2790, 57076, 40214, 50
2026/08/11 00:01:50.174, 0, P1, 61, 297.70, 600.00, 2797, 46642, 50648, 44
2026/08/11 00:01:50.175, 1, P1, 63, 315.39, 600.00, 2790, 57076, 40214, 46
2026/08/11 00:01:50.675, 0, P1, 63, 300.47, 600.00, 2805, 46642, 50648, 41
2026/08/11 00:01:50.676, 1, P1, 64, 317.63, 600.00, 2790, 57076, 40214, 43
2026/08/11 00:01:51.176, 0, P1, 58, 278.19, 600.00, 2812, 46802, 50488, 46
2026/08/11 00:01:51.176, 1, P1, 63, 290.77, 600.00, 2805, 57236, 40054, 69
2026/08/11 00:01:51.677, 0, P1, 61, 252.05, 600.00, 2812, 46802, 50488, 52
2026/08/11 00:01:51.677, 1, P1, 61, 251.57, 600.00, 2805, 57236, 40054, 31
2026/08/11 00:01:52.179, 0, P1, 60, 237.79, 600.00, 2812, 46802, 50488, 41
2026/08/11 00:01:52.179, 1, P1, 62, 267.09, 600.00, 2805, 57236, 40054, 51
2026/08/11 00:01:52.680, 0, P1, 62, 253.93, 600.00, 2805, 46802, 50488, 47
2026/08/11 00:01:52.680, 1, P1, 62, 275.02, 600.00, 2805, 57236, 40054, 51
2026/08/11 00:01:53.181, 0, P1, 60, 265.42, 600.00, 2797, 46802, 50488, 48
2026/08/11 00:01:53.181, 1, P1, 60, 271.84, 600.00, 2797, 57236, 40054, 46
2026/08/11 00:01:53.681, 0, P1, 61, 257.82, 600.00, 2805, 46802, 50488, 53
2026/08/11 00:01:53.682, 1, P1, 62, 262.53, 600.00, 2805, 57236, 40054, 57
2026/08/11 00:01:54.182, 0, P1, 60, 252.73, 600.00, 2805, 46802, 50488, 44
2026/08/11 00:01:54.182, 1, P1, 60, 258.12, 600.00, 2805, 57236, 40054, 45
2026/08/11 00:01:54.683, 0, P1, 60, 246.43, 600.00, 2805, 46802, 50488, 45
2026/08/11 00:01:54.683, 1, P1, 61, 249.62, 600.00, 2805, 57236, 40054, 48
2026/08/11 00:01:55.184, 0, P1, 60, 240.42, 600.00, 2805, 46802, 50488, 54
2026/08/11 00:01:55.184, 1, P1, 61, 247.32, 600.00, 2805, 57236, 40054, 57
2026/08/11 00:01:55.684, 0, P1, 60, 238.88, 600.00, 2805, 46802, 50488, 44
2026/08/11 00:01:55.685, 1, P1, 61, 244.26, 600.00, 2805, 57236, 40054, 49
2026/08/11 00:01:56.185, 0, P1, 62, 265.30, 600.00, 2805, 46802, 50488, 38
2026/08/11 00:01:56.186, 1, P1, 61, 275.94, 600.00, 2790, 57236, 40054, 46
2026/08/11 00:01:56.686, 0, P1, 60, 300.12, 600.00, 2797, 46802, 50488, 42
2026/08/11 00:01:56.687, 1, P1, 63, 313.98, 600.00, 2790, 57236, 40054, 56
2026/08/11 00:01:57.187, 0, P1, 62, 304.74, 600.00, 2797, 46802, 50488, 52
2026/08/11 00:01:57.188, 1, P1, 65, 313.89, 600.00, 2790, 57236, 40054, 47
2026/08/11 00:01:57.688, 0, P1, 63, 305.30, 600.00, 2797, 46802, 50488, 46
2026/08/11 00:01:57.688, 1, P1, 62, 313.36, 600.00, 2790, 57236, 40054, 39
2026/08/11 00:01:58.189, 0, P1, 63, 305.22, 600.00, 2805, 46802, 50488, 38
2026/08/11 00:01:58.189, 1, P1, 61, 310.34, 600.00, 2790, 57236, 40054, 46
2026/08/11 00:01:58.690, 0, P1, 61, 305.79, 600.00, 2797, 46802, 50488, 44
2026/08/11 00:01:58.690, 1, P1, 64, 316.00, 600.00, 2790, 57236, 40054, 56
2026/08/11 00:01:59.191, 0, P1, 63, 307.59, 600.00, 2797, 46802, 50488, 52
2026/08/11 00:01:59.191, 1, P1, 64, 319.42, 600.00, 2782, 57236, 40054, 44
2026/08/11 00:01:59.692, 0, P1, 63, 306.20, 600.00, 2805, 46802, 50488, 38
2026/08/11 00:01:59.692, 1, P1, 62, 316.78, 600.00, 2790, 57236, 40054, 46
2026/08/11 00:02:00.192, 0, P1, 61, 305.29, 600.00, 2797, 46802, 50488, 44
2026/08/11 00:02:00.193, 1, P1, 65, 319.93, 600.00, 2790, 57236, 40054, 55
2026/08/11 00:02:00.693, 0, P1, 63, 308.90, 600.00, 2790, 46802, 50488, 51
2026/08/11 00:02:00.694, 1, P1, 64, 317.80, 600.00, 2797, 57236, 40054, 43
2026/08/11 00:02:01.194, 0, P1, 63, 307.53, 600.00, 2797, 46802, 50488, 39
2026/08/11 00:02:01.194, 1, P1, 62, 316.23, 600.00, 2790, 57236, 40054, 46
2026/08/11 00:02:01.695, 0, P1, 61, 305.52, 600.00, 2797, 46802, 50488, 42
2026/08/11 00:02:01.695, 1, P1, 64, 319.30, 600.00, 2790, 57236, 40054, 56
2026/08/11 00:02:02.196, 0, P1, 63, 308.73, 600.00, 2797, 46802, 50488, 52
2026/08/11 00:02:02.196, 1, P1, 66, 322.61, 600.00, 2790, 57236, 40054, 45
2026/08/11 00:02:02.697, 0, P1, 64, 308.47, 600.00, 2797, 46802, 50488, 39
2026/08/11 00:02:02.698, 1, P1, 62, 319.42, 600.00, 2790, 57236, 40054, 45
2026/08/11 00:02:03.199, 0, P1, 61, 308.49, 600.00, 2790, 46802, 50488, 43
2026/08/11 00:02:03.199, 1, P1, 65, 321.54, 600.00, 2790, 57236, 40054, 56
2026/08/11 00:02:03.700, 0, P1, 64, 311.40, 600.00, 2797, 46802, 50488, 51
2026/08/11 00:02:03.700, 1, P1, 64, 320.73, 600.00, 2782, 57236, 40054, 43
2026/08/11 00:02:04.200, 0, P1, 64, 313.16, 600.00, 2797, 46802, 50488, 40
2026/08/11 00:02:04.201, 1, P1, 62, 321.04, 600.00, 2790, 57236, 40054, 45
2026/08/11 00:02:04.701, 0, P1, 61, 307.30, 600.00, 2790, 46802, 50488, 43
2026/08/11 00:02:04.702, 1, P1, 65, 322.76, 600.00, 2790, 57236, 40054, 57
2026/08/11 00:02:05.202, 0, P1, 64, 310.90, 600.00, 2797, 46802, 50488, 52
2026/08/11 00:02:05.202, 1, P1, 65, 321.49, 600.00, 2782, 57236, 40054, 44
2026/08/11 00:02:05.703, 0, P1, 65, 313.91, 600.00, 2797, 46802, 50488, 40
2026/08/11 00:02:05.703, 1, P1, 63, 320.58, 600.00, 2790, 57236, 40054, 44
2026/08/11 00:02:06.204, 0, P1, 62, 310.65, 600.00, 2797, 46802, 50488, 39
2026/08/11 00:02:06.204, 1, P1, 64, 321.40, 600.00, 2790, 57236, 40054, 55
2026/08/11 00:02:06.705, 0, P1, 62, 311.25, 600.00, 2790, 46802, 50488, 50
2026/08/11 00:02:06.705, 1, P1, 66, 324.57, 600.00, 2790, 57236, 40054, 49
2026/08/11 00:02:07.206, 0, P1, 65, 310.62, 600.00, 2790, 46802, 50488, 46
2026/08/11 00:02:07.206, 1, P1, 63, 321.24, 600.00, 2790, 57236, 40054, 39
2026/08/11 00:02:07.707, 0, P1, 64, 311.42, 600.00, 2790, 46802, 50488, 37
2026/08/11 00:02:07.707, 1, P1, 63, 320.57, 600.00, 2782, 57236, 40054, 46
2026/08/11 00:02:08.208, 0, P1, 62, 307.06, 600.00, 2790, 46802, 50488, 37
2026/08/11 00:02:08.208, 1, P1, 64, 319.83, 600.00, 2782, 57236, 40054, 53
2026/08/11 00:02:08.708, 0, P1, 62, 307.09, 600.00, 2790, 46802, 50488, 43
2026/08/11 00:02:08.709, 1, P1, 65, 319.15, 600.00, 2790, 57236, 40054, 56
2026/08/11 00:02:09.209, 0, P1, 62, 306.87, 600.00, 2797, 46802, 50488, 47
2026/08/11 00:02:09.210, 1, P1, 66, 322.61, 600.00, 2790, 57236, 40054, 53
2026/08/11 00:02:09.710, 0, P1, 63, 307.86, 600.00, 2790, 46802, 50488, 51
2026/08/11 00:02:09.710, 1, P1, 66, 323.39, 600.00, 2790, 57236, 40054, 49
2026/08/11 00:02:10.211, 0, P1, 64, 310.14, 600.00, 2797, 46802, 50488, 52
2026/08/11 00:02:10.211, 1, P1, 66, 323.29, 600.00, 2782, 57236, 40054, 44
2026/08/11 00:02:10.712, 0, P1, 65, 312.48, 600.00, 2790, 46802, 50488, 46
2026/08/11 00:02:10.712, 1, P1, 64, 319.10, 600.00, 2790, 57236, 40054, 39
2026/08/11 00:02:11.213, 0, P1, 65, 311.06, 600.00, 2797, 46802, 50488, 43
2026/08/11 00:02:11.213, 1, P1, 64, 319.28, 600.00, 2790, 57236, 40054, 41
2026/08/11 00:02:11.714, 0, P1, 65, 313.13, 600.00, 2797, 46802, 50488, 39
2026/08/11 00:02:11.714, 1, P1, 63, 319.64, 600.00, 2790, 57236, 40054, 45
2026/08/11 00:02:12.215, 0, P1, 64, 312.36, 600.00, 2797, 46802, 50488, 37
2026/08/11 00:02:12.215, 1, P1, 63, 321.79, 600.00, 2782, 57236, 40054, 48
2026/08/11 00:02:12.716, 0, P1, 63, 310.20, 600.00, 2797, 46802, 50488, 37
2026/08/11 00:02:12.716, 1, P1, 64, 319.79, 600.00, 2782, 57236, 40054, 52
2026/08/11 00:02:13.217, 0, P1, 62, 310.39, 600.00, 2797, 46802, 50488, 42
2026/08/11 00:02:13.217, 1, P1, 65, 324.15, 600.00, 2782, 57236, 40054, 56
2026/08/11 00:02:13.717, 0, P1, 62, 309.53, 600.00, 2790, 46802, 50488, 46
2026/08/11 00:02:13.718, 1, P1, 66, 324.36, 600.00, 2790, 57236, 40054, 54
2026/08/11 00:02:14.218, 0, P1, 62, 312.67, 600.00, 2797, 46802, 50488, 48
2026/08/11 00:02:14.218, 1, P1, 66, 325.00, 600.00, 2782, 57236, 40054, 50
