2026/08/10 23:58:50.472, 1, P1, 58, 296.74, 600.00, 2797, 56980, 40310, 50
2026/08/10 23:58:50.973, 0, P1, 55, 279.37, 600.00, 2805, 46610, 50680, 42
2026/08/10 23:58:50.974, 1, P1, 57, 296.54, 600.00, 2797, 56980, 40310, 50
2026/08/10 23:58:51.475, 0, P1, 57, 278.42, 600.00, 2805, 46610, 50680, 40
2026/08/10 23:58:51.489, 1, P1, 57, 295.13, 600.00, 2797, 56980, 40310, 47
2026/08/10 23:58:52.001, 0, P1, 56, 278.46, 600.00, 2805, 46610, 50680, 40
2026/08/10 23:58:52.001, 1, P1, 57, 294.16, 600.00, 2797, 56980, 40310, 49
2026/08/10 23:58:52.502, 0, P1, 56, 278.72, 600.00, 2805, 46642, 50648, 34
2026/08/10 23:58:52.502, 1, P1, 57, 289.09, 600.00, 2797, 57076, 40214, 27
2026/08/10 23:58:53.002, 0, P1, 56, 254.55, 600.00, 2812, 46642, 50648, 37
2026/08/10 23:58:53.003, 1, P1, 57, 258.94, 600.00, 2805, 57076, 40214, 31
2026/08/10 23:58:53.503, 0, P1, 55, 238.34, 600.00, 2805, 46642, 50648, 46
2026/08/10 23:58:53.504, 1, P1, 56, 258.28, 600.00, 2805, 57076, 40214, 43
2026/08/10 23:58:54.004, 0, P1, 56, 243.15, 600.00, 2805, 46642, 50648, 43
2026/08/10 23:58:54.005, 1, P1, 56, 265.27, 600.00, 2805, 57076, 40214, 51
2026/08/10 23:58:54.505, 0, P1, 56, 244.38, 600.00, 2805, 46642, 50648, 46
2026/08/10 23:58:54.506, 1, P1, 55, 249.58, 600.00, 2805, 57076, 40214, 47
2026/08/10 23:58:55.006, 0, P1, 56, 232.93, 600.00, 2805, 46642, 50648, 45
2026/08/10 23:58:55.007, 1, P1, 57, 242.90, 600.00, 2805, 57076, 40214, 48
2026/08/10 23:58:55.507, 0, P1, 56, 254.50, 600.00, 2797, 46642, 50648, 46
2026/08/10 23:58:55.508, 1, P1, 59, 266.65, 600.00, 2790, 57076, 40214, 51
2026/08/10 23:58:56.008, 0, P1, 57, 287.71, 600.00, 2797, 46642, 50648, 41
2026/08/10 23:58:56.009, 1, P1, 58, 301.63, 600.00, 2790, 57076, 40214, 47
2026/08/10 23:58:56.509, 0, P1, 58, 290.34, 600.00, 2797, 46642, 50648, 39
2026/08/10 23:58:56.510, 1, P1, 57, 302.02, 600.00, 2790, 57076, 40214, 44
2026/08/10 23:58:57.010, 0, P1, 58, 288.64, 600.00, 2797, 46642, 50648, 43
2026/08/10 23:58:57.011, 1, P1, 59, 301.17, 600.00, 2797, 57076, 40214, 46
2026/08/10 23:58:57.511, 0, P1, 57, 290.74, 600.00, 2797, 46642, 50648, 48
2026/08/10 23:58:57.512, 1, P1, 58, 303.89, 600.00, 2797, 57076, 40214, 51
2026/08/10 23:58:58.012, 0, P1, 58, 293.03, 600.00, 2797, 46642, 50648, 40
2026/08/10 23:58:58.014, 1, P1, 58, 304.36, 600.00, 2797, 57076, 40214, 50
2026/08/10 23:58:58.514, 0, P1, 59, 292.36, 600.00, 2797, 46642, 50648, 43
2026/08/10 23:58:58.515, 1, P1, 59, 307.25, 600.00, 2797, 57076, 40214, 44
2026/08/10 23:58:59.016, 0, P1, 57, 293.14, 600.00, 2797, 46642, 50648, 47
2026/08/10 23:58:59.016, 1, P1, 60, 307.70, 600.00, 2797, 57076, 40214, 46
2026/08/10 23:58:59.517, 0, P1, 57, 294.53, 600.00, 2805, 46642, 50648, 43
2026/08/10 23:58:59.517, 1, P1, 58, 309.08, 600.00, 2797, 57076, 40214, 51
2026/08/10 23:59:00.017, 0, P1, 59, 295.04, 600.00, 2805, 46642, 50648, 39
2026/08/10 23:59:00.018, 1, P1, 59, 310.16, 600.00, 2797, 57076, 40214, 49
2026/08/10 23:59:00.518, 0, P1, 59, 294.40, 600.00, 2797, 46642, 50648, 43
2026/08/10 23:59:00.519, 1, P1, 60, 311.03, 600.00, 2797, 57076, 40214, 44
2026/08/10 23:59:01.019, 0, P1, 58, 294.30, 600.00, 2797, 46642, 50648, 43
2026/08/10 23:59:01.020, 1, P1, 60, 312.09, 600.00, 2797, 57076, 40214, 46
2026/08/10 23:59:01.521, 0, P1, 59, 294.83, 600.00, 2797, 46642, 50648, 43
2026/08/10 23:59:01.522, 1, P1, 60, 310.72, 600.00, 2797, 57076, 40214, 47
2026/08/10 23:59:02.023, 0, P1, 60, 294.99, 600.00, 2797, 46642, 50648, 41
2026/08/10 23:59:02.023, 1, P1, 61, 311.05, 600.00, 2797, 57076, 40214, 46
2026/08/10 23:59:02.524, 0, P1, 59, 294.12, 600.00, 2805, 46642, 50648, 40
2026/08/10 23:59:02.529, 1, P1, 60, 311.72, 600.00, 2797, 57076, 40214, 43
2026/08/10 23:59:03.030, 0, P1, 58, 295.08, 600.00, 2805, 46642, 50648, 42
2026/08/10 23:59:03.031, 1, P1, 60, 311.08, 600.00, 2797, 57076, 40214, 47
2026/08/10 23:59:03.531, 0, P1, 58, 293.12, 600.00, 2797, 46642, 50648, 46
2026/08/10 23:59:03.532, 1, P1, 59, 310.56, 600.00, 2797, 57076, 40214, 50
2026/08/10 23:59:04.032, 0, P1, 58, 292.15, 600.00, 2805, 46642, 50648, 47
2026/08/10 23:59:04.033, 1, P1, 59, 310.25, 600.00, 2797, 57076, 40214, 50
2026/08/10 23:59:04.533, 0, P1, 59, 295.24, 600.00, 2805, 46642, 50648, 45
2026/08/10 23:59:04.534, 1, P1, 60, 313.27, 600.00, 2797, 57076, 40214, 47
2026/08/10 23:59:05.034, 0, P1, 56, 288.43, 600.00, 2805, 46642, 50648, 23
2026/08/10 23:59:05.035, 1, P1, 57, 300.11, 600.00, 2805, 57076, 40214, 9
2026/08/10 23:59:05.536, 0, P1, 59, 263.96, 600.00, 2812, 46802, 50488, 62
2026/08/10 23:59:05.536, 1, P1, 59, 268.24, 600.00, 2805, 57236, 40054, 33
2026/08/10 23:59:06.037, 0, P1, 55, 229.85, 600.00, 2812, 46802, 50488, 24
2026/08/10 23:59:06.038, 1, P1, 57, 246.27, 600.00, 2805, 57236, 40054, 57
2026/08/10 23:59:06.554, 0, P1, 58, 240.49, 600.00, 2805, 46802, 50488, 43
2026/08/10 23:59:06.554, 1, P1, 59, 266.98, 600.00, 2805, 57236, 40054, 51
2026/08/10 23:59:07.055, 0, P1, 57, 260.63, 600.00, 2805, 46802, 50488, 41
2026/08/10 23:59:07.055, 1, P1, 58, 275.37, 600.00, 2797, 57236, 40054, 45
2026/08/10 23:59:07.556, 0, P1, 57, 258.22, 600.00, 2805, 46802, 50488, 41
2026/08/10 23:59:07.556, 1, P1, 58, 261.53, 600.00, 2797, 57236, 40054, 42
2026/08/10 23:59:08.057, 0, P1, 58, 253.54, 600.00, 2805, 46802, 50488, 53
2026/08/10 23:59:08.057, 1, P1, 60, 259.55, 600.00, 2805, 57236, 40054, 59
2026/08/10 23:59:08.558, 0, P1, 59, 247.66, 600.00, 2805, 46802, 50488, 57
2026/08/10 23:59:08.558, 1, P1, 60, 253.83, 600.00, 2805, 57236, 40054, 60
2026/08/10 23:59:09.059, 0, P1, 58, 240.18, 600.00, 2805, 46802, 50488, 51
2026/08/10 23:59:09.059, 1, P1, 59, 246.01, 600.00, 2805, 57236, 40054, 55
2026/08/10 23:59:09.560, 0, P1, 57, 237.66, 600.00, 2805, 46802, 50488, 39
2026/08/10 23:59:09.560, 1, P1, 58, 239.92, 600.00, 2805, 57236, 40054, 44
2026/08/10 23:59:10.060, 0, P1, 57, 245.26, 600.00, 2805, 46802, 50488, 47
2026/08/10 23:59:10.061, 1, P1, 61, 256.19, 600.00, 2797, 57236, 40054, 51
2026/08/10 23:59:10.561, 0, P1, 60, 283.15, 600.00, 2805, 46802, 50488, 48
2026/08/10 23:59:10.562, 1, P1, 60, 288.23, 600.00, 2797, 57236, 40054, 40
2026/08/10 23:59:11.062, 0, P1, 60, 303.44, 600.00, 2805, 46802, 50488, 37
2026/08/10 23:59:11.063, 1, P1, 59, 310.02, 600.00, 2797, 57236, 40054, 48
2026/08/10 23:59:11.563, 0, P1, 58, 302.34, 600.00, 2797, 46802, 50488, 43
2026/08/10 23:59:11.564, 1, P1, 61, 314.46, 600.00, 2797, 57236, 40054, 56
2026/08/10 23:59:12.064, 0, P1, 59, 302.63, 600.00, 2797, 46802, 50488, 52
2026/08/10 23:59:12.065, 1, P1, 62, 314.11, 600.00, 2797, 57236, 40054, 47
2026/08/10 23:59:12.565, 0, P1, 61, 302.96, 600.00, 2797, 46802, 50488, 45
2026/08/10 23:59:12.566, 1, P1, 60, 312.93, 600.00, 2797, 57236, 40054, 39
2026/08/10 23:59:13.067, 0, P1, 59, 303.49, 600.00, 2805, 46802, 50488, 36
2026/08/10 23:59:13.067, 1, P1, 60, 312.73, 600.00, 2797, 57236, 40054, 52
2026/08/10 23:59:13.568, 0, P1, 59, 303.56, 600.00, 2797, 46802, 50488, 51
2026/08/10 23:59:13.568, 1, P1, 63, 316.99, 600.00, 2797, 57236, 40054, 47
2026/08/10 23:59:14.068, 0, P1, 62, 307.42, 600.00, 2797, 46802, 50488, 42
2026/08/10 23:59:14.069, 1, P1, 60, 315.56, 600.00, 2797, 57236, 40054, 43
2026/08/10 23:59:14.570, 0, P1, 59, 304.70, 600.00, 2805, 46802, 50488, 41
2026/08/10 23:59:14.571, 1, P1, 61, 318.35, 600.00, 2797, 57236, 40054, 55
2026/08/10 23:59:15.071, 0, P1, 60, 307.42, 600.00, 2805, 46802, 50488, 52
2026/08/10 23:59:15.072, 1, P1, 63, 319.56, 600.00, 2797, 57236, 40054, 46
2026/08/10 23:59:15.572, 0, P1, 62, 308.77, 600.00, 2797, 46802, 50488, 43
2026/08/10 23:59:15.573, 1, P1, 60, 315.54, 600.00, 2797, 57236, 40054, 42
2026/08/10 23:59:16.073, 0, P1, 59, 304.34, 600.00, 2805, 46802, 50488, 40
2026/08/10 23:59:16.074, 1, P1, 61, 318.18, 600.00, 2797, 57236, 40054, 55
2026/08/10 23:59:16.574, 0, P1, 60, 307.99, 600.00, 2805, 46802, 50488, 52
2026/08/10 23:59:16.575, 1, P1, 63, 320.04, 600.00, 2790, 57236, 40054, 46
2026/08/10 23:59:17.075, 0, P1, 62, 306.51, 600.00, 2805, 46802, 50488, 41
2026/08/10 23:59:17.076, 1, P1, 60, 316.46, 600.00, 2797, 57236, 40054, 44
2026/08/10 23:59:17.576, 0, P1, 59, 305.53, 600.00, 2805, 46802, 50488, 43
2026/08/10 23:59:17.577, 1, P1, 62, 320.40, 600.00, 2797, 57236, 40054, 57
2026/08/10 23:59:18.077, 0, P1, 61, 307.66, 600.00, 2797, 46802, 50488, 53
2026/08/10 23:59:18.078, 1, P1, 64, 321.64, 600.00, 2797, 57236, 40054, 44
2026/08/10 23:59:18.578, 0, P1, 63, 307.23, 600.00, 2797, 46802, 50488, 39
2026/08/10 23:59:18.579, 1, P1, 60, 316.86, 600.00, 2790, 57236, 40054, 45
2026/08/10 23:59:19.079, 0, P1, 59, 307.45, 600.00, 2805, 46802, 50488, 43
2026/08/10 23:59:19.080, 1, P1, 63, 320.23, 600.00, 2797, 57236, 40054, 56
2026/08/10 23:59:19.580, 0, P1, 62, 309.24, 600.00, 2797, 46802, 50488, 52
2026/08/10 23:59:19.581, 1, P1, 64, 319.08, 600.00, 2797, 57236, 40054, 43
2026/08/10 23:59:20.082, 0, P1, 63, 310.80, 600.00, 2797, 46802, 50488, 39
2026/08/10 23:59:20.082, 1, P1, 61, 319.40, 600.00, 2790, 57236, 40054, 45
2026/08/10 23:59:20.583, 0, P1, 60, 306.31, 600.00, 2797, 46802, 50488, 41
2026/08/10 23:59:20.597, 1, P1, 62, 320.89, 600.00, 2797, 57236, 40054, 56
2026/08/10 23:59:21.101, 0, P1, 60, 309.23, 600.00, 2797, 46802, 50488, 51
2026/08/10 23:59:21.101, 1, P1, 64, 324.31, 600.00, 2790, 57236, 40054, 48
2026/08/10 23:59:21.602, 0, P1, 63, 309.03, 600.00, 2797, 46802, 50488, 44
2026/08/10 23:59:21.602, 1, P1, 62, 320.41, 600.00, 2790, 57236, 40054, 41
2026/08/10 23:59:22.103, 0, P1, 62, 308.52, 600.00, 2797, 46802, 50488, 38
2026/08/10 23:59:22.103, 1, P1, 61, 320.30, 600.00, 2790, 57236, 40054, 47
2026/08/10 23:59:22.604, 0, P1, 61, 307.60, 600.00, 2797, 46802, 50488, 39
2026/08/10 23:59:22.604, 1, P1, 62, 318.17, 600.00, 2797, 57236, 40054, 54
2026/08/10 23:59:23.105, 0, P1, 60, 305.44, 600.00, 2797, 46802, 50488, 44
2026/08/10 23:59:23.105, 1, P1, 63, 319.06, 600.00, 2790, 57236, 40054, 56
2026/08/10 23:59:23.606, 0, P1, 60, 304.57, 600.00, 2797, 46802, 50488, 48
2026/08/10 23:59:23.607, 1, P1, 64, 321.10, 600.00, 2790, 57236, 40054, 52
2026/08/10 23:59:24.107, 0, P1, 62, 306.92, 600.00, 2797, 46802, 50488, 53
2026/08/10 23:59:24.108, 1, P1, 64, 322.78, 600.00, 2790, 57236, 40054, 45
2026/08/10 23:59:24.608, 0, P1, 63, 310.99, 600.00, 2797, 46802, 50488, 48
2026/08/10 23:59:24.609, 1, P1, 63, 322.82, 600.00, 2790, 57236, 40054, 41
2026/08/10 23:59:25.109, 0, P1, 63, 309.52, 600.00, 2797, 46802, 50488, 44
2026/08/10 23:59:25.110, 1, P1, 62, 318.43, 600.00, 2790, 57236, 40054, 40
2026/08/10 23:59:25.610, 0, P1, 63, 310.68, 600.00, 2797, 46802, 50488, 40
2026/08/10 23:59:25.612, 1, P1, 62, 318.05, 600.00, 2790, 57236, 40054, 44
2026/08/10 23:59:26.113, 0, P1, 63, 309.49, 600.00, 2797, 46802, 50488, 38
2026/08/10 23:59:26.113, 1, P1, 61, 317.68, 600.00, 2790, 57236, 40054, 47
2026/08/10 23:59:26.614, 0, P1, 62, 308.92, 600.00, 2797, 46802, 50488, 37
2026/08/10 23:59:26.626, 1, P1, 61, 315.94, 600.00, 2790, 57236, 40054, 50
2026/08/10 23:59:27.130, 0, P1, 61, 308.17, 600.00, 2797, 46802, 50488, 39
2026/08/10 23:59:27.130, 1, P1, 62, 317.86, 600.00, 2790, 57236, 40054, 54
2026/08/10 23:59:27.631, 0, P1, 61, 308.46, 600.00, 2797, 46802, 50488, 45
2026/08/10 23:59:27.631, 1, P1, 64, 322.37, 600.00, 2790, 57236, 40054, 55
2026/08/10 23:59:28.132, 0, P1, 60, 307.58, 600.00, 2797, 46802, 50488, 48
2026/08/10 23:59:28.132, 1, P1, 64, 321.76, 600.00, 2790, 57236, 40054, 52
