2026/08/10 03:10:07.212, 0, 31, 2407, 87.95, 46001, 0
2026/08/10 03:10:07.218, 1, 32, 2325, 86.27, 56339, 0
2026/08/10 03:10:07.473, 0, 35, 2407, 123.80, 46353, 42
2026/08/10 03:10:07.473, 1, 32, 2325, 86.30, 56339, 0
2026/08/10 03:10:07.723, 0, 36, 2407, 158.98, 46353, 56
2026/08/10 03:10:07.723, 1, 37, 2325, 123.41, 56435, 81
2026/08/10 03:10:07.973, 0, 38, 2400, 209.19, 46353, 0
2026/08/10 03:10:07.973, 1, 33, 2325, 166.32, 56435, 43
2026/08/10 03:10:08.223, 0, 34, 2400, 221.82, 46353, 87
2026/08/10 03:10:08.223, 1, 39, 2325, 220.95, 56435, 41
2026/08/10 03:10:08.473, 0, 35, 2370, 218.79, 46353, 44
2026/08/10 03:10:08.473, 1, 36, 2287, 275.90, 56435, 45
2026/08/10 03:10:08.723, 0, 35, 2370, 198.42, 46353, 42
2026/08/10 03:10:08.723, 1, 36, 2287, 267.23, 56435, 42
2026/08/10 03:10:08.973, 0, 36, 2355, 188.63, 46353, 44
2026/08/10 03:10:08.973, 1, 36, 2287, 255.17, 56435, 45
2026/08/10 03:10:09.223, 0, 35, 2355, 192.34, 46353, 44
2026/08/10 03:10:09.223, 1, 36, 2287, 225.34, 56435, 43
