timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 10:55:52.429, 0, P0, 2422 MHz, 12481 MHz, 87.80 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/22 10:55:52.682, 0, P0, 2422 MHz, 12481 MHz, 91.07 W, 600.00 W, 600.00 W, 45, 33 MiB, 0 %, 5, 16
2026/09/22 10:55:52.932, 0, P0, 2422 MHz, 12481 MHz, 91.55 W, 600.00 W, 600.00 W, 45, 595 MiB, 3 %, 5, 16
2026/09/22 10:55:53.183, 0, P0, 2422 MHz, 12481 MHz, 91.86 W, 600.00 W, 600.00 W, 45, 1907 MiB, 18 %, 5, 16
2026/09/22 10:55:53.433, 0, P0, 2422 MHz, 12481 MHz, 91.78 W, 600.00 W, 600.00 W, 44, 2771 MiB, 7 %, 5, 16
2026/09/22 10:55:53.683, 0, P0, 2422 MHz, 12481 MHz, 88.89 W, 600.00 W, 600.00 W, 44, 3699 MiB, 7 %, 5, 16
2026/09/22 10:55:53.934, 0, P0, 2422 MHz, 12481 MHz, 88.95 W, 600.00 W, 600.00 W, 44, 4563 MiB, 7 %, 5, 16
2026/09/22 10:55:54.184, 0, P0, 2422 MHz, 12481 MHz, 89.58 W, 600.00 W, 600.00 W, 44, 5491 MiB, 7 %, 5, 16
2026/09/22 10:55:54.435, 0, P0, 2422 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 44, 6419 MiB, 7 %, 5, 16
2026/09/22 10:55:54.685, 0, P0, 2422 MHz, 12481 MHz, 89.77 W, 600.00 W, 600.00 W, 44, 7283 MiB, 7 %, 5, 16
2026/09/22 10:55:54.936, 0, P0, 2422 MHz, 12481 MHz, 89.72 W, 600.00 W, 600.00 W, 44, 8211 MiB, 7 %, 5, 16
2026/09/22 10:55:55.186, 0, P0, 2422 MHz, 12481 MHz, 89.65 W, 600.00 W, 600.00 W, 44, 9107 MiB, 6 %, 5, 16
2026/09/22 10:55:55.437, 0, P0, 2422 MHz, 12481 MHz, 89.60 W, 600.00 W, 600.00 W, 44, 9971 MiB, 6 %, 5, 16
