timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 04:09:07.363, 0, P4, 1590 MHz, 9001 MHz, 22.46 W, [N/A], 175.00 W, 62, 2 MiB, 0 %, 5, 8
2026/09/26 04:09:07.619, 0, P4, 1590 MHz, 9001 MHz, 22.47 W, [N/A], 175.00 W, 62, 2 MiB, 0 %, 5, 8
2026/09/26 04:09:07.872, 0, P4, 1590 MHz, 9001 MHz, 22.47 W, [N/A], 175.00 W, 62, 300 MiB, 0 %, 5, 8
2026/09/26 04:09:08.123, 0, P4, 1680 MHz, 9001 MHz, 21.64 W, [N/A], 175.00 W, 62, 748 MiB, 0 %, 5, 8
2026/09/26 04:09:08.374, 0, P4, 1680 MHz, 9001 MHz, 21.64 W, [N/A], 175.00 W, 62, 846 MiB, 0 %, 5, 8
2026/09/26 04:09:08.632, 0, P4, 1627 MHz, 9001 MHz, 21.80 W, [N/A], 175.00 W, 62, 942 MiB, 2 %, 5, 8
2026/09/26 04:09:08.884, 0, P4, 1627 MHz, 9001 MHz, 21.80 W, [N/A], 175.00 W, 62, 1008 MiB, 2 %, 5, 8
2026/09/26 04:09:09.138, 0, P4, 1627 MHz, 9001 MHz, 20.79 W, [N/A], 175.00 W, 62, 1106 MiB, 1 %, 5, 8
2026/09/26 04:09:09.390, 0, P4, 1627 MHz, 9001 MHz, 20.79 W, [N/A], 175.00 W, 62, 1204 MiB, 1 %, 5, 8
2026/09/26 04:09:09.650, 0, P4, 1627 MHz, 9001 MHz, 20.80 W, [N/A], 175.00 W, 62, 1302 MiB, 2 %, 5, 8
2026/09/26 04:09:09.916, 0, P4, 1627 MHz, 9001 MHz, 20.80 W, [N/A], 175.00 W, 62, 1368 MiB, 2 %, 5, 8
2026/09/26 04:09:10.166, 0, P4, 1627 MHz, 9001 MHz, 20.85 W, [N/A], 175.00 W, 62, 1464 MiB, 2 %, 5, 8
2026/09/26 04:09:10.418, 0, P4, 1627 MHz, 9001 MHz, 20.85 W, [N/A], 175.00 W, 62, 1562 MiB, 2 %, 5, 8
2026/09/26 04:09:10.669, 0, P4, 1627 MHz, 9001 MHz, 20.90 W, [N/A], 175.00 W, 62, 1628 MiB, 2 %, 5, 8
2026/09/26 04:09:10.924, 0, P4, 1627 MHz, 9001 MHz, 20.90 W, [N/A], 175.00 W, 62, 1758 MiB, 2 %, 5, 8
2026/09/26 04:09:11.183, 0, P4, 1620 MHz, 9001 MHz, 20.83 W, [N/A], 175.00 W, 62, 1822 MiB, 2 %, 5, 8
2026/09/26 04:09:11.438, 0, P4, 1620 MHz, 9001 MHz, 20.83 W, [N/A], 175.00 W, 62, 1920 MiB, 2 %, 5, 8
2026/09/26 04:09:11.693, 0, P4, 1620 MHz, 9001 MHz, 20.81 W, [N/A], 175.00 W, 62, 2018 MiB, 2 %, 5, 8
2026/09/26 04:09:11.948, 0, P4, 1620 MHz, 9001 MHz, 20.81 W, [N/A], 175.00 W, 62, 2084 MiB, 2 %, 5, 8
2026/09/26 04:09:12.207, 0, P4, 1627 MHz, 9001 MHz, 20.91 W, [N/A], 175.00 W, 62, 2182 MiB, 1 %, 5, 8
2026/09/26 04:09:12.458, 0, P4, 1627 MHz, 9001 MHz, 20.91 W, [N/A], 175.00 W, 62, 2248 MiB, 1 %, 5, 8
2026/09/26 04:09:12.709, 0, P4, 1627 MHz, 9001 MHz, 20.91 W, [N/A], 175.00 W, 62, 12680 MiB, 2 %, 5, 8
2026/09/26 04:09:12.960, 0, P4, 1627 MHz, 9001 MHz, 20.91 W, [N/A], 175.00 W, 62, 12904 MiB, 2 %, 5, 8
2026/09/26 04:09:13.211, 0, P0, 2152 MHz, 14001 MHz, 41.88 W, [N/A], 175.00 W, 66, 12904 MiB, 91 %, 5, 8
2026/09/26 04:09:13.463, 0, P0, 2152 MHz, 14001 MHz, 41.88 W, [N/A], 175.00 W, 66, 12904 MiB, 91 %, 5, 8
2026/09/26 04:09:13.714, 0, P0, 1890 MHz, 14001 MHz, 79.14 W, [N/A], 175.00 W, 67, 12904 MiB, 93 %, 5, 8
2026/09/26 04:09:13.966, 0, P0, 1830 MHz, 14001 MHz, 95.79 W, [N/A], 175.00 W, 66, 12904 MiB, 92 %, 5, 8
2026/09/26 04:09:14.217, 0, P0, 1830 MHz, 14001 MHz, 95.79 W, [N/A], 175.00 W, 66, 12904 MiB, 92 %, 5, 8
2026/09/26 04:09:14.468, 0, P4, 1597 MHz, 9001 MHz, 58.63 W, [N/A], 175.00 W, 63, 12904 MiB, 1 %, 5, 8
2026/09/26 04:09:14.722, 0, P4, 1597 MHz, 9001 MHz, 58.63 W, [N/A], 175.00 W, 63, 12904 MiB, 1 %, 5, 8
