timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 09:03:36.791, 0, 0 %, 0 MiB, 104.64 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:36.795, 1, 0 %, 0 MiB, 103.37 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:37.049, 0, 0 %, 595 MiB, 100.32 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:37.049, 1, 0 %, 3 MiB, 94.88 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:37.299, 0, 1 %, 595 MiB, 93.90 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:37.299, 1, 0 %, 3 MiB, 92.61 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:37.549, 0, 0 %, 595 MiB, 93.86 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:37.549, 1, 0 %, 3 MiB, 92.56 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:37.799, 0, 0 %, 595 MiB, 93.86 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:37.799, 1, 0 %, 3 MiB, 92.49 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:38.049, 0, 0 %, 883 MiB, 92.54 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:38.049, 1, 0 %, 3 MiB, 85.94 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:38.299, 0, 5 %, 1267 MiB, 92.38 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:38.299, 1, 3 %, 1235 MiB, 84.30 W, 997 MHz, 12481 MHz, 39
2026/09/24 09:03:38.549, 0, 0 %, 1331 MiB, 92.47 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:38.549, 1, 5 %, 1299 MiB, 84.53 W, 2047 MHz, 12481 MHz, 39
2026/09/24 09:03:38.799, 0, 0 %, 3347 MiB, 93.14 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:38.799, 1, 0 %, 1299 MiB, 84.66 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:39.049, 0, 18 %, 6803 MiB, 95.60 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:39.049, 1, 0 %, 3315 MiB, 90.42 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:39.300, 0, 25 %, 6803 MiB, 96.23 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:39.300, 1, 0 %, 3315 MiB, 92.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:39.550, 0, 0 %, 6803 MiB, 96.02 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:39.550, 1, 0 %, 3315 MiB, 92.15 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:39.800, 0, 0 %, 6803 MiB, 95.43 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:39.800, 1, 0 %, 3315 MiB, 92.04 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:40.050, 0, 0 %, 6803 MiB, 92.96 W, 2355 MHz, 12481 MHz, 39
2026/09/24 09:03:40.050, 1, 0 %, 3315 MiB, 91.46 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:40.300, 0, 0 %, 6803 MiB, 92.04 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:40.300, 1, 0 %, 3315 MiB, 91.46 W, 2317 MHz, 12481 MHz, 39
2026/09/24 09:03:40.550, 0, 0 %, 6835 MiB, 92.02 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:40.550, 1, 0 %, 3315 MiB, 90.40 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:40.800, 0, 0 %, 6835 MiB, 91.98 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:40.800, 1, 0 %, 3315 MiB, 90.38 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:41.050, 0, 0 %, 6867 MiB, 92.02 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:41.050, 1, 0 %, 3315 MiB, 90.45 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:41.300, 0, 0 %, 6867 MiB, 92.00 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:41.300, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:41.550, 0, 0 %, 10355 MiB, 93.12 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:41.550, 1, 0 %, 3315 MiB, 90.93 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:41.800, 0, 21 %, 10355 MiB, 94.22 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:41.800, 1, 0 %, 3315 MiB, 90.99 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:42.050, 0, 0 %, 10355 MiB, 94.10 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:42.051, 1, 0 %, 3315 MiB, 91.15 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:42.301, 0, 0 %, 10355 MiB, 94.15 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:42.301, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:42.551, 0, 1 %, 10387 MiB, 93.07 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:42.551, 1, 0 %, 3315 MiB, 91.28 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:42.801, 0, 0 %, 10387 MiB, 91.88 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:42.801, 1, 0 %, 3315 MiB, 91.32 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:43.051, 0, 1 %, 10419 MiB, 91.87 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:43.051, 1, 0 %, 3315 MiB, 91.25 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:43.301, 0, 0 %, 10419 MiB, 91.82 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:43.301, 1, 0 %, 3315 MiB, 91.21 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:43.551, 0, 0 %, 10451 MiB, 91.80 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:43.551, 1, 0 %, 3315 MiB, 91.17 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:43.801, 0, 1 %, 10451 MiB, 91.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:43.801, 1, 0 %, 3315 MiB, 91.10 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:44.051, 0, 0 %, 13939 MiB, 92.46 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:44.051, 1, 0 %, 3315 MiB, 91.03 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:44.302, 0, 0 %, 13939 MiB, 92.75 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:44.302, 1, 0 %, 3315 MiB, 90.95 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:44.552, 0, 26 %, 13971 MiB, 94.07 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:44.552, 1, 0 %, 3315 MiB, 90.84 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:44.802, 0, 0 %, 13971 MiB, 93.99 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:44.802, 1, 0 %, 3315 MiB, 90.79 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:45.052, 0, 0 %, 13971 MiB, 93.33 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:45.052, 1, 0 %, 3315 MiB, 90.67 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:45.302, 0, 0 %, 14035 MiB, 93.04 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:45.302, 1, 0 %, 3315 MiB, 90.61 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:45.552, 0, 0 %, 14035 MiB, 91.66 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:45.552, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:45.802, 0, 0 %, 14035 MiB, 91.64 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:45.802, 1, 0 %, 3315 MiB, 90.45 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:46.052, 0, 0 %, 14067 MiB, 91.60 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:46.052, 1, 0 %, 3315 MiB, 90.41 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:46.302, 0, 0 %, 14067 MiB, 91.66 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:46.302, 1, 0 %, 3315 MiB, 90.39 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:46.552, 0, 0 %, 14099 MiB, 91.63 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:46.552, 1, 0 %, 3315 MiB, 90.42 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:46.802, 0, 0 %, 14099 MiB, 91.70 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:46.802, 1, 0 %, 3315 MiB, 90.44 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:47.053, 0, 24 %, 17555 MiB, 93.49 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:47.053, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:47.303, 0, 15 %, 17587 MiB, 94.00 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:47.303, 1, 0 %, 3315 MiB, 90.76 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:47.553, 0, 0 %, 17587 MiB, 94.06 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:47.553, 1, 0 %, 3315 MiB, 90.96 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:47.803, 0, 0 %, 17619 MiB, 94.01 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:47.803, 1, 0 %, 3315 MiB, 91.08 W, 2317 MHz, 12481 MHz, 38
2026/09/24 09:03:48.053, 0, 0 %, 17619 MiB, 92.24 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:48.053, 1, 0 %, 3315 MiB, 91.05 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:48.303, 0, 0 %, 17619 MiB, 91.55 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:48.303, 1, 0 %, 3315 MiB, 90.99 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:48.553, 0, 0 %, 17651 MiB, 91.50 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:48.553, 1, 0 %, 3315 MiB, 90.91 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:48.803, 0, 0 %, 17651 MiB, 91.45 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:48.803, 1, 0 %, 3315 MiB, 90.88 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:49.053, 0, 1 %, 17683 MiB, 91.55 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:49.053, 1, 0 %, 3315 MiB, 90.81 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:49.303, 0, 0 %, 17715 MiB, 91.48 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:49.303, 1, 0 %, 3315 MiB, 90.75 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:49.554, 0, 0 %, 21171 MiB, 93.14 W, 2355 MHz, 12481 MHz, 38
2026/09/24 09:03:49.554, 1, 0 %, 3315 MiB, 90.69 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:49.804, 0, 27 %, 21235 MiB, 93.70 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:49.804, 1, 0 %, 3315 MiB, 90.58 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:50.054, 0, 0 %, 21235 MiB, 93.65 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:50.054, 1, 0 %, 3315 MiB, 90.48 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:50.304, 0, 0 %, 21235 MiB, 93.65 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:50.304, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:50.554, 0, 0 %, 21267 MiB, 92.20 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:50.554, 1, 0 %, 3315 MiB, 90.33 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:50.804, 0, 0 %, 21267 MiB, 91.45 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:50.804, 1, 0 %, 3315 MiB, 90.29 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:51.054, 0, 0 %, 21299 MiB, 91.49 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:51.054, 1, 0 %, 3315 MiB, 90.26 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:51.304, 0, 0 %, 21299 MiB, 91.48 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:51.304, 1, 0 %, 3315 MiB, 90.25 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:51.554, 0, 0 %, 21299 MiB, 91.39 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:51.554, 1, 0 %, 3315 MiB, 90.31 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:51.804, 0, 0 %, 21331 MiB, 91.42 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:51.805, 1, 0 %, 3315 MiB, 90.35 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:52.055, 0, 0 %, 24819 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:52.055, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:52.305, 0, 22 %, 24819 MiB, 93.09 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:52.305, 1, 0 %, 3315 MiB, 90.65 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:52.555, 0, 12 %, 24819 MiB, 93.66 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:52.555, 1, 0 %, 3315 MiB, 90.76 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:52.805, 0, 0 %, 24819 MiB, 93.61 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:52.805, 1, 0 %, 3315 MiB, 90.83 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:53.055, 0, 1 %, 24883 MiB, 93.54 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:53.055, 1, 0 %, 3315 MiB, 90.87 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:53.305, 0, 0 %, 24883 MiB, 92.04 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:53.305, 1, 0 %, 3315 MiB, 90.80 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:53.555, 0, 0 %, 24915 MiB, 91.35 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:53.555, 1, 0 %, 3315 MiB, 90.71 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:53.805, 0, 1 %, 24915 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:53.805, 1, 0 %, 3315 MiB, 90.66 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:54.055, 0, 0 %, 24915 MiB, 91.39 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:54.055, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:54.306, 0, 1 %, 24947 MiB, 91.38 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:54.306, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:54.556, 0, 0 %, 28435 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:54.556, 1, 0 %, 3315 MiB, 90.36 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:54.806, 0, 4 %, 28435 MiB, 92.93 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:54.806, 1, 0 %, 3315 MiB, 90.34 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:55.056, 0, 0 %, 28467 MiB, 93.48 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:55.056, 1, 0 %, 3315 MiB, 90.25 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:55.306, 0, 0 %, 28467 MiB, 93.45 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:55.306, 1, 0 %, 3315 MiB, 90.21 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:55.556, 0, 0 %, 28467 MiB, 93.34 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:55.556, 1, 0 %, 3315 MiB, 90.11 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:55.806, 0, 0 %, 28499 MiB, 91.92 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:55.806, 1, 0 %, 3315 MiB, 90.05 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:56.056, 0, 0 %, 28499 MiB, 91.20 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:56.056, 1, 0 %, 3315 MiB, 90.08 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:56.306, 0, 0 %, 28531 MiB, 91.21 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:56.306, 1, 0 %, 3315 MiB, 90.11 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:56.556, 0, 0 %, 28531 MiB, 91.25 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:56.556, 1, 0 %, 3315 MiB, 90.30 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:56.807, 0, 0 %, 28563 MiB, 91.18 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:56.807, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:57.057, 0, 0 %, 28595 MiB, 91.19 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:57.057, 1, 0 %, 3315 MiB, 90.57 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:57.307, 0, 0 %, 32051 MiB, 91.55 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:57.307, 1, 0 %, 3315 MiB, 90.74 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:57.557, 0, 27 %, 32083 MiB, 93.16 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:57.557, 1, 0 %, 3315 MiB, 90.72 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:57.807, 0, 2 %, 32083 MiB, 93.20 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:57.807, 1, 0 %, 3315 MiB, 90.66 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:58.057, 0, 0 %, 32083 MiB, 93.10 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:58.057, 1, 0 %, 3315 MiB, 90.55 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:58.307, 0, 1 %, 32115 MiB, 92.75 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:58.307, 1, 0 %, 3315 MiB, 90.43 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:58.557, 0, 0 %, 32115 MiB, 91.16 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:58.557, 1, 0 %, 3315 MiB, 90.31 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:58.807, 0, 0 %, 32147 MiB, 91.16 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:58.807, 1, 0 %, 3315 MiB, 90.24 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:59.057, 0, 0 %, 32147 MiB, 91.13 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:59.057, 1, 0 %, 3315 MiB, 90.13 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:59.308, 0, 0 %, 32179 MiB, 91.20 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:59.308, 1, 0 %, 3315 MiB, 90.04 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:59.558, 0, 1 %, 32179 MiB, 91.14 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:59.558, 1, 0 %, 3315 MiB, 89.95 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:03:59.808, 0, 0 %, 35667 MiB, 91.89 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:03:59.808, 1, 0 %, 3315 MiB, 89.96 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:04:00.058, 0, 26 %, 35699 MiB, 93.55 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:00.058, 1, 0 %, 3315 MiB, 89.95 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:04:00.308, 0, 0 %, 35699 MiB, 93.42 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:00.308, 1, 0 %, 3315 MiB, 89.98 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:04:00.558, 0, 0 %, 35699 MiB, 93.47 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:00.558, 1, 0 %, 3315 MiB, 90.02 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:04:00.808, 0, 0 %, 35763 MiB, 92.64 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:00.808, 1, 0 %, 3315 MiB, 90.10 W, 2317 MHz, 12481 MHz, 37
2026/09/24 09:04:01.058, 0, 0 %, 35763 MiB, 90.99 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:01.058, 1, 0 %, 3315 MiB, 90.32 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:01.308, 0, 0 %, 35763 MiB, 90.99 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:01.308, 1, 0 %, 3315 MiB, 90.46 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:01.558, 0, 0 %, 35795 MiB, 91.02 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:01.558, 1, 0 %, 3315 MiB, 90.59 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:01.808, 0, 0 %, 35795 MiB, 91.03 W, 2355 MHz, 12481 MHz, 36
2026/09/24 09:04:01.809, 1, 0 %, 3315 MiB, 90.59 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:02.059, 0, 1 %, 35827 MiB, 91.09 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:02.059, 1, 0 %, 3315 MiB, 90.47 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:02.309, 0, 0 %, 35827 MiB, 91.08 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:02.309, 1, 0 %, 3315 MiB, 90.41 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:02.559, 0, 0 %, 39315 MiB, 92.47 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:02.559, 1, 0 %, 3315 MiB, 90.37 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:02.809, 0, 24 %, 39315 MiB, 93.28 W, 2355 MHz, 12481 MHz, 37
2026/09/24 09:04:02.809, 1, 0 %, 3315 MiB, 90.31 W, 2317 MHz, 12481 MHz, 36
2026/09/24 09:04:03.059, 0, 0 %, 39315 MiB, 93.22 W, 2355 MHz, 12481 MHz, 36
