epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790313820505,17204,0,0,0,0,0,0
1790313820755,17204,0,0,0,0,0,0
1790313821005,17204,0,0,0,0,0,0
1790313821255,17204,0,0,0,0,0,0
1790313821505,17460,0,0,0,0,0,0
1790313821755,18324,0,0,0,0,0,0
1790313822005,18324,82800934912,17914203332,18589155328,0,0,0
1790313822255,18324,82800934912,17914203332,18589155328,0,0,0
1790313822505,18324,82800934912,17914203332,18589155328,0,0,0
1790313822755,18324,82800934912,17914203332,18589155328,0,0,0
1790313823005,18324,82800934912,17914203332,18589155328,0,0,0
1790313823255,18324,82800934912,17914203332,18589155328,0,0,0
1790313823505,18324,82800934912,17914203332,18589155328,0,0,0
1790313823755,18324,82800934912,17914203332,18589155328,0,0,0
1790313824005,19732,82800934912,17914203332,18589155328,0,0,0
1790313824255,20052,82800934912,17914203332,18589155328,0,0,0
1790313824505,20052,82800934912,17914203332,18589155328,0,0,0
1790313824755,20052,82800934912,17914203332,18589155328,0,0,0
1790313825005,20052,82800934912,17914203332,18589155328,0,0,0
1790313825255,20052,82800934912,17914203332,18589155328,0,0,0
1790313825505,20052,82800934912,17914203332,18589155328,0,0,0
1790313825755,20052,82800934912,17914203332,18589155328,0,0,0
1790313826005,20052,82800934912,17914203332,18589155328,0,0,0
1790313826255,20052,82800934912,17914203332,18589155328,0,0,0
1790313826505,20052,82800934912,17914203332,18589155328,0,0,0
1790313826755,20052,82800934912,17914203332,18589155328,0,0,0
1790313827005,20052,82800934912,17914203332,18589155328,0,0,0
1790313827255,20052,82800934912,17914203332,18589155328,0,0,0
1790313827505,20052,82800934912,17914203332,18589155328,0,0,0
1790313827755,20052,82800934912,17914203332,18589155328,0,0,0
1790313828005,21492,80988995584,19755056328,20401094656,0,0,202348544
1790313828255,21492,80988995584,19755056328,20401094656,0,0,202348544
1790313828505,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313828755,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313829005,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313829255,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313829505,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313829755,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313830005,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313830255,21780,80988995584,19755056328,20401094656,0,0,202348544
1790313830505,22644,79177056256,20939202888,22213033984,0,0,404697088
1790313830755,22644,79177056256,20939202888,22213033984,0,0,404697088
1790313831005,22900,79177056256,20939202888,22213033984,0,0,404697088
1790313831255,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313831505,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313831755,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313832005,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313832255,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313832505,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313832755,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313833005,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313833255,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313833505,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313833755,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313834005,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313834255,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790313834505,22932,77969096704,21128751816,23420993536,0,0,607045632
1790313834755,22932,77969096704,21128751816,23420993536,0,0,607045632
1790313835005,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313835255,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313835505,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313835755,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313836005,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313836255,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313836505,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313836755,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313837005,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313837255,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313837505,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313837755,23092,77969096704,21128751816,23420993536,0,0,607045632
1790313838005,23092,77801324544,21331180104,23588765696,0,0,809394176
1790313838255,23092,77801324544,21331180104,23588765696,0,0,809394176
1790313838505,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313838755,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313839005,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313839255,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313839505,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313839755,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313840005,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313840255,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313840505,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313840755,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313841005,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313841255,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313841505,23284,77801324544,21331180104,23588765696,0,0,809394176
1790313841755,23284,77599997952,21533474760,23790092288,0,0,1011742720
1790313842005,23284,77599997952,21533474760,23790092288,0,0,1011742720
1790313842255,23284,77599997952,21533474760,23790092288,0,0,1011742720
1790313842505,23284,77599997952,21533474760,23790092288,0,0,1011742720
1790313842755,23284,77599997952,20660091208,23790092288,0,0,1222168576
1790313843005,23284,77599997952,20660091208,23790092288,0,0,1222168576
1790313843255,23284,77599997952,20660091208,23790092288,0,0,1222168576
1790313843505,23284,77599997952,20660091208,23790092288,0,0,1222168576
1790313843755,23284,77599997952,20660091208,23790092288,0,0,1222168576
1790313844005,23284,77599997952,19786707656,23790092288,0,0,1432594432
1790313844255,23284,77599997952,19786707656,23790092288,0,0,1432594432
1790313844505,23284,77599997952,19786707656,23790092288,0,0,1432594432
1790313844755,23284,77599997952,19786707656,23790092288,0,0,1432594432
1790313845005,23284,77599997952,19997046216,23790092288,0,0,1643020288
1790313845255,23284,77599997952,19997046216,23790092288,0,0,1643020288
1790313845505,23284,77599997952,19997046216,23790092288,0,0,1643020288
1790313845755,23284,77599997952,19997046216,23790092288,0,0,1643020288
1790313846005,23284,77599997952,19997046216,23790092288,0,0,1643020288
1790313846255,23284,77599997952,20207418184,23790092288,0,0,1853446144
1790313846505,23284,77599997952,20207418184,23790092288,0,0,1853446144
1790313846755,23284,77599997952,20207418184,23790092288,0,0,1853446144
1790313847005,23284,77599997952,20207418184,23790092288,0,0,1853446144
1790313847255,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313847505,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313847755,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313848005,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313848255,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313848505,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313848755,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313849005,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313849255,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313849505,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313849755,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313850005,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313850255,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313850505,23284,77599997952,20416713672,23790092288,0,0,2062862336
1790313850755,23284,77599997952,21708866376,23790092288,0,0,2268239872
1790313851005,23476,77599997952,21708866376,23790092288,0,0,2268239872
1790313851255,23508,77599997952,21708866376,23790092288,0,0,2268239872
1790313851505,23508,77599997952,21708866376,23790092288,0,0,2268239872
1790313851755,23508,77599997952,21708866376,23790092288,0,0,2268239872
1790313852005,23508,77599997952,21708866376,23790092288,0,0,2268239872
1790313852255,23508,77599997952,21708866376,23790092288,0,0,2268239872
1790313852505,24020,77365116928,23000885448,24024973312,0,0,2473617408
1790313852755,24692,77365116928,23000885448,24024973312,0,0,2473617408
1790313853005,24756,77365116928,23000885448,24024973312,0,0,2473617408
1790313853255,24756,77365116928,23000885448,24024973312,0,0,2473617408
1790313853505,24756,77365116928,23000885448,24024973312,0,0,2473617408
1790313853755,24756,77365116928,23000885448,24024973312,0,0,2473617408
1790313854005,24756,77365116928,23000885448,24024973312,0,0,2473617408
1790313854255,24916,76056494080,23208020552,25333596160,0,0,2680004608
1790313854505,24948,76056494080,23208020552,25333596160,0,0,2680004608
1790313854755,24948,76056494080,23208020552,25333596160,0,0,2680004608
1790313855005,24948,76056494080,23208020552,25333596160,0,0,2680004608
1790313855255,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313855505,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313855755,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313856005,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313856255,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313856505,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313856755,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313857005,24948,75855167488,25028883276,25534922752,2252411624,1,2885382144
1790313857255,25108,75855167488,23413310792,25534922752,0,0,2885382144
1790313857505,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313857755,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313858005,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313858255,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313858505,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313858755,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313859005,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313859255,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313859505,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313859755,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313860005,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313860255,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313860505,25140,75855167488,23413310792,25534922752,0,0,2885382144
1790313860755,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313861005,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313861255,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313861505,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313861755,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313862005,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313862255,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313862505,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313862755,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313863005,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313863255,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313863505,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313863755,25140,75653840896,23618166728,25736249344,0,0,3090759680
1790313864005,85332,75653840896,23618166728,25736249344,0,0,3090759680
1790313864255,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313864505,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313864755,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313865005,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313865255,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313865505,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313865755,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313866005,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313866255,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313866505,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313866755,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313867005,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313867255,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313867505,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313867755,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313868005,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313868255,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313868505,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313868755,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313869005,85428,75653840896,23618166728,25736249344,0,0,3090759680
1790313869255,85428,75653840896,23618166728,25736249344,0,0,3090759680
