2026/08/12 12:14:07.662, 0, P8, 35, 32.53, 600.00, 180, 405, 0, 97252, 0
2026/08/12 12:14:07.929, 0, P8, 35, 32.53, 600.00, 180, 405, 3, 97249, 0
2026/08/12 12:14:08.182, 0, P0, 36, 39.05, 600.00, 180, 12481, 595, 96658, 1
2026/08/12 12:14:08.432, 0, P0, 36, 57.52, 600.00, 2392, 12481, 595, 96658, 0
2026/08/12 12:14:08.683, 0, P0, 36, 62.46, 600.00, 2392, 12481, 1555, 95698, 0
2026/08/12 12:14:08.933, 0, P0, 36, 67.83, 600.00, 2392, 12481, 2131, 95122, 5
2026/08/12 12:14:09.184, 0, P0, 36, 92.10, 600.00, 2392, 12481, 2771, 94482, 6
2026/08/12 12:14:09.434, 0, P0, 36, 92.42, 600.00, 2392, 12481, 3443, 93810, 5
2026/08/12 12:14:09.685, 0, P0, 36, 92.53, 600.00, 2392, 12481, 4147, 93106, 5
2026/08/12 12:14:09.935, 0, P0, 36, 92.43, 600.00, 2392, 12481, 4819, 92434, 5
2026/08/12 12:14:10.185, 0, P0, 36, 92.38, 600.00, 2392, 12481, 5491, 91762, 6
2026/08/12 12:14:10.436, 0, P0, 36, 92.63, 600.00, 2392, 12481, 6163, 91090, 5
2026/08/12 12:14:10.686, 0, P0, 36, 92.61, 600.00, 2400, 12481, 6835, 90418, 5
2026/08/12 12:14:10.937, 0, P0, 36, 92.37, 600.00, 2400, 12481, 7475, 89778, 5
2026/08/12 12:14:11.187, 0, P0, 36, 92.29, 600.00, 2392, 12481, 8147, 89106, 5
2026/08/12 12:14:11.438, 0, P0, 36, 92.21, 600.00, 2400, 12481, 8851, 88402, 5
2026/08/12 12:14:11.688, 0, P0, 36, 92.17, 600.00, 2392, 12481, 9523, 87730, 5
2026/08/12 12:14:11.939, 0, P0, 36, 92.32, 600.00, 2392, 12481, 10195, 87058, 5
2026/08/12 12:14:12.189, 0, P0, 36, 92.32, 600.00, 2392, 12481, 10867, 86386, 5
2026/08/12 12:14:12.440, 0, P0, 36, 92.24, 600.00, 2392, 12481, 11507, 85746, 6
2026/08/12 12:14:12.690, 0, P0, 36, 92.38, 600.00, 2392, 12481, 12179, 85074, 6
2026/08/12 12:14:12.941, 0, P0, 36, 92.33, 600.00, 2392, 12481, 12851, 84402, 5
2026/08/12 12:14:13.191, 0, P0, 36, 92.27, 600.00, 2392, 12481, 13555, 83698, 6
2026/08/12 12:14:13.441, 0, P0, 36, 92.28, 600.00, 2392, 12481, 14227, 83026, 5
2026/08/12 12:14:13.692, 0, P0, 35, 92.10, 600.00, 2392, 12481, 14739, 82514, 4
2026/08/12 12:14:13.942, 0, P0, 35, 91.83, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:14:14.192, 0, P0, 35, 91.36, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:14:14.443, 0, P0, 35, 91.07, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:14:14.693, 0, P0, 35, 90.72, 600.00, 2392, 12481, 14739, 82514, 0
2026/08/12 12:14:14.949, 0, P0, 35, 91.37, 600.00, 2400, 12481, 16019, 81234, 14
2026/08/12 12:14:15.200, 0, P0, 46, 183.06, 600.00, 2400, 12481, 17715, 79538, 100
2026/08/12 12:14:15.451, 0, P0, 47, 256.93, 600.00, 2422, 12481, 17715, 79538, 100
2026/08/12 12:14:15.701, 0, P0, 48, 351.65, 600.00, 2422, 12481, 17747, 79506, 100
2026/08/12 12:14:15.952, 0, P0, 48, 432.91, 600.00, 2422, 12481, 17747, 79506, 100
