timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 19:47:26.377, 0, P1, 2835 MHz, 13365 MHz, 136.57 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:26.631, 0, P1, 2835 MHz, 13365 MHz, 136.57 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:26.882, 0, P1, 2835 MHz, 13365 MHz, 135.88 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:27.132, 0, P1, 2835 MHz, 13365 MHz, 135.88 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:27.382, 0, P1, 2835 MHz, 13365 MHz, 135.88 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:27.633, 0, P1, 2835 MHz, 13365 MHz, 135.88 W, 505.00 W, 600.00 W, 65, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:27.883, 0, P1, 765 MHz, 13365 MHz, 107.82 W, 505.00 W, 600.00 W, 63, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:28.134, 0, P1, 765 MHz, 13365 MHz, 107.82 W, 505.00 W, 600.00 W, 63, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:28.384, 0, P1, 765 MHz, 13365 MHz, 107.82 W, 505.00 W, 600.00 W, 63, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:28.635, 0, P1, 765 MHz, 13365 MHz, 107.82 W, 505.00 W, 600.00 W, 63, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:28.885, 0, P1, 480 MHz, 13365 MHz, 72.46 W, 505.00 W, 600.00 W, 62, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:29.136, 0, P1, 480 MHz, 13365 MHz, 72.46 W, 505.00 W, 600.00 W, 62, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:29.386, 0, P1, 480 MHz, 13365 MHz, 72.46 W, 505.00 W, 600.00 W, 62, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:29.636, 0, P1, 480 MHz, 13365 MHz, 72.46 W, 505.00 W, 600.00 W, 62, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:29.887, 0, P1, 300 MHz, 13365 MHz, 69.67 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:30.137, 0, P1, 300 MHz, 13365 MHz, 69.67 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:30.388, 0, P1, 300 MHz, 13365 MHz, 69.67 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:30.638, 0, P1, 300 MHz, 13365 MHz, 69.67 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:47:30.889, 0, P5, 187 MHz, 7001 MHz, 68.90 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
2026/09/25 19:47:31.139, 0, P5, 187 MHz, 7001 MHz, 68.90 W, 505.00 W, 600.00 W, 61, 2 MiB, 0 %, 2, 16
