timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 11:30:26.324, 0, P8, 180 MHz, 405 MHz, 26.55 W, 600.00 W, 600.00 W, 26, 2 MiB, 0 %, 1, 16
2026/09/25 11:30:26.581, 0, P8, 180 MHz, 405 MHz, 26.55 W, 600.00 W, 600.00 W, 26, 4 MiB, 0 %, 1, 16
2026/09/25 11:30:26.842, 0, P1, 180 MHz, 405 MHz, 40.90 W, 600.00 W, 600.00 W, 27, 1044 MiB, 0 %, 5, 16
2026/09/25 11:30:27.093, 0, P1, 180 MHz, 405 MHz, 40.90 W, 600.00 W, 600.00 W, 27, 1240 MiB, 0 %, 5, 16
2026/09/25 11:30:27.343, 0, P1, 2625 MHz, 13365 MHz, 83.71 W, 600.00 W, 600.00 W, 28, 1434 MiB, 3 %, 5, 16
2026/09/25 11:30:27.596, 0, P1, 2625 MHz, 13365 MHz, 83.71 W, 600.00 W, 600.00 W, 28, 1630 MiB, 3 %, 5, 16
2026/09/25 11:30:27.850, 0, P1, 2625 MHz, 13365 MHz, 139.70 W, 600.00 W, 600.00 W, 28, 1826 MiB, 2 %, 5, 16
2026/09/25 11:30:28.100, 0, P1, 2625 MHz, 13365 MHz, 139.70 W, 600.00 W, 600.00 W, 28, 2020 MiB, 2 %, 5, 16
2026/09/25 11:30:28.351, 0, P1, 2625 MHz, 13365 MHz, 139.74 W, 600.00 W, 600.00 W, 28, 2216 MiB, 3 %, 5, 16
2026/09/25 11:30:28.604, 0, P1, 2625 MHz, 13365 MHz, 139.74 W, 600.00 W, 600.00 W, 28, 2348 MiB, 3 %, 5, 16
2026/09/25 11:30:28.854, 0, P1, 2625 MHz, 13365 MHz, 140.17 W, 600.00 W, 600.00 W, 28, 2544 MiB, 3 %, 5, 16
2026/09/25 11:30:29.105, 0, P1, 2625 MHz, 13365 MHz, 140.17 W, 600.00 W, 600.00 W, 28, 13200 MiB, 3 %, 5, 16
2026/09/25 11:30:29.355, 0, P1, 2805 MHz, 13365 MHz, 204.19 W, 600.00 W, 600.00 W, 32, 13200 MiB, 92 %, 5, 16
2026/09/25 11:30:29.606, 0, P1, 2805 MHz, 13365 MHz, 204.19 W, 600.00 W, 600.00 W, 32, 13200 MiB, 92 %, 5, 16
2026/09/25 11:30:29.856, 0, P1, 2850 MHz, 13365 MHz, 335.26 W, 600.00 W, 600.00 W, 31, 13200 MiB, 50 %, 5, 16
2026/09/25 11:30:30.107, 0, P1, 2850 MHz, 13365 MHz, 335.26 W, 600.00 W, 600.00 W, 31, 13200 MiB, 50 %, 5, 16
2026/09/25 11:30:30.357, 0, P1, 2895 MHz, 13365 MHz, 311.99 W, 600.00 W, 600.00 W, 30, 13200 MiB, 0 %, 5, 16
2026/09/25 11:30:30.608, 0, P1, 2895 MHz, 13365 MHz, 311.99 W, 600.00 W, 600.00 W, 30, 13200 MiB, 0 %, 5, 16
2026/09/25 11:30:30.858, 0, P1, 2895 MHz, 13365 MHz, 177.86 W, 600.00 W, 600.00 W, 29, 13200 MiB, 0 %, 5, 16
2026/09/25 11:30:31.110, 0, P1, 2895 MHz, 13365 MHz, 177.86 W, 600.00 W, 600.00 W, 29, 13200 MiB, 0 %, 5, 16
2026/09/25 11:30:31.362, 0, P1, 2895 MHz, 13365 MHz, 177.59 W, 600.00 W, 600.00 W, 30, 13172 MiB, 1 %, 5, 16
2026/09/25 11:30:31.613, 0, P1, 2895 MHz, 13365 MHz, 177.59 W, 600.00 W, 600.00 W, 30, 596 MiB, 1 %, 5, 16
2026/09/25 11:30:31.864, 0, P1, 2730 MHz, 13365 MHz, 180.65 W, 600.00 W, 600.00 W, 29, 4212 MiB, 25 %, 5, 16
2026/09/25 11:30:32.114, 0, P1, 2730 MHz, 13365 MHz, 180.65 W, 600.00 W, 600.00 W, 29, 4212 MiB, 25 %, 5, 16
2026/09/25 11:30:32.365, 0, P1, 2610 MHz, 13365 MHz, 170.35 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:32.615, 0, P1, 2610 MHz, 13365 MHz, 170.35 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:32.865, 0, P1, 2610 MHz, 13365 MHz, 146.72 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:33.116, 0, P1, 2610 MHz, 13365 MHz, 146.72 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:33.366, 0, P1, 2610 MHz, 13365 MHz, 146.72 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:33.617, 0, P1, 2610 MHz, 13365 MHz, 146.72 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:33.867, 0, P1, 2610 MHz, 13365 MHz, 135.85 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:34.117, 0, P1, 2610 MHz, 13365 MHz, 135.85 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:34.368, 0, P1, 2610 MHz, 13365 MHz, 135.85 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:34.618, 0, P1, 2610 MHz, 13365 MHz, 135.85 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:34.869, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:35.119, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:35.369, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:35.620, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:35.870, 0, P1, 2610 MHz, 13365 MHz, 135.97 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:36.120, 0, P1, 2610 MHz, 13365 MHz, 135.97 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:36.371, 0, P1, 2610 MHz, 13365 MHz, 135.97 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:36.621, 0, P1, 2610 MHz, 13365 MHz, 135.97 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:36.872, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:37.122, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:37.372, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
2026/09/25 11:30:37.623, 0, P1, 2610 MHz, 13365 MHz, 135.92 W, 600.00 W, 600.00 W, 29, 4212 MiB, 0 %, 5, 16
