epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790173400294,8377,0,0,0,0,0,0
1790173400544,8377,0,0,0,0,0,0
1790173400794,8377,0,0,0,0,0,0
1790173401044,8377,0,0,0,0,0,0
1790173401294,8441,0,0,0,0,0,0
1790173401544,8697,16029908992,8541290852,8791261184,0,0,0
1790173401794,8697,16029908992,8541290852,8791261184,0,0,0
1790173402044,8697,16029908992,8541290852,8791261184,0,0,0
1790173402294,8697,16029908992,8541290852,8791261184,0,0,0
1790173402544,8697,16029908992,8541290852,8791261184,0,0,0
1790173402794,8697,16029908992,8541290852,8791261184,0,0,0
1790173403044,8697,16029908992,8541290852,8791261184,0,0,0
1790173403294,8697,16029908992,8541290852,8791261184,0,0,0
1790173403544,9145,16029908992,8541290852,8791261184,0,0,0
1790173403794,9145,16029908992,8541290852,8791261184,0,0,0
1790173404044,9145,16029908992,8541290852,8791261184,0,0,0
1790173404294,9145,16029908992,8541290852,8791261184,0,0,0
1790173404544,9145,16029908992,8541290852,8791261184,0,0,0
1790173404794,9145,16029908992,8541290852,8791261184,0,0,0
1790173405044,9145,16029908992,8541290852,8791261184,0,0,0
1790173405294,9145,16029908992,8541290852,8791261184,0,0,0
1790173405544,9145,16029908992,8541290852,8791261184,0,0,0
1790173405794,9145,16029908992,8541290852,8791261184,0,0,0
1790173406044,9145,16029908992,8541290852,8791261184,0,0,0
1790173406294,9145,16029908992,8541290852,8791261184,0,0,0
1790173406544,9145,16029908992,8541290852,8791261184,0,0,0
1790173406794,9145,16029908992,8541290852,8791261184,0,0,0
1790173407044,9145,16029908992,8541290852,8791261184,0,0,0
1790173407294,9145,16029908992,8541290852,8791261184,0,0,0
1790173407544,9145,16029908992,8541290852,8791261184,0,0,0
1790173407794,9145,16029908992,8541290852,8791261184,0,0,0
1790173408044,9145,16029908992,8541290852,8791261184,0,0,0
1790173408294,9145,16029908992,8541290852,8791261184,0,0,0
1790173408544,9145,16029908992,8541290852,8791261184,0,0,0
1790173408794,9145,16029908992,8541290852,8791261184,0,0,0
1790173409044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173409294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173409544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173409794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173410044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173410294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173410544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173410794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173411044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173411294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173411544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173411794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173412044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173412294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173412544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173412794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173413044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173413294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173413544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173413794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173414044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173414294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173414544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173414794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173415044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173415294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173415544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173415794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173416044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173416294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173416544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173416794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173417044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173417294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173417544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173417794,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173418044,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173418294,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173418544,9145,15560146944,8955240904,9261023232,827798792,1,76226560
1790173418794,9145,15560146944,8963827144,9261023232,827798792,1,76226560
1790173419044,9145,15560146944,8963827144,9261023232,827798792,1,76226560
