timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:26:50.019, 0, 0 %, 0 MiB, 104.39 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:50.023, 1, 0 %, 0 MiB, 103.05 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:26:50.276, 0, 0 %, 595 MiB, 100.61 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:50.277, 1, 0 %, 3 MiB, 93.89 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:26:50.527, 0, 0 %, 595 MiB, 93.69 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:50.527, 1, 0 %, 3 MiB, 91.85 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:26:50.777, 0, 0 %, 595 MiB, 93.65 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:50.777, 1, 0 %, 3 MiB, 91.72 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:26:51.027, 0, 0 %, 595 MiB, 93.71 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:51.027, 1, 0 %, 3 MiB, 91.69 W, 2317 MHz, 12481 MHz, 39
2026/09/24 01:26:51.277, 0, 0 %, 1139 MiB, 92.60 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:51.277, 1, 0 %, 3 MiB, 86.84 W, 1552 MHz, 12481 MHz, 38
2026/09/24 01:26:51.527, 0, 0 %, 1267 MiB, 92.57 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:51.527, 1, 2 %, 1235 MiB, 85.59 W, 1552 MHz, 12481 MHz, 38
2026/09/24 01:26:51.777, 0, 0 %, 1331 MiB, 92.68 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:51.777, 1, 5 %, 1299 MiB, 85.91 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:52.030, 0, 0 %, 3347 MiB, 93.58 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:52.030, 1, 0 %, 2323 MiB, 86.00 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:52.280, 0, 27 %, 6803 MiB, 95.78 W, 2355 MHz, 12481 MHz, 39
2026/09/24 01:26:52.280, 1, 0 %, 3315 MiB, 90.94 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:52.530, 0, 8 %, 6803 MiB, 95.92 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:52.530, 1, 0 %, 3315 MiB, 92.36 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:52.780, 0, 0 %, 6803 MiB, 95.76 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:52.780, 1, 0 %, 3315 MiB, 92.15 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:53.030, 0, 0 %, 6803 MiB, 95.22 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:53.030, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:53.280, 0, 0 %, 6803 MiB, 92.49 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:53.280, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:53.530, 0, 0 %, 6835 MiB, 91.91 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:53.530, 1, 0 %, 3315 MiB, 91.23 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:53.780, 0, 1 %, 6835 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:53.781, 1, 0 %, 3315 MiB, 91.13 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:54.031, 0, 0 %, 6835 MiB, 91.88 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:54.031, 1, 0 %, 3315 MiB, 91.08 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:54.281, 0, 0 %, 6867 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:54.281, 1, 0 %, 3315 MiB, 90.99 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:54.531, 0, 0 %, 10355 MiB, 91.93 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:54.531, 1, 0 %, 3315 MiB, 90.94 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:54.781, 0, 23 %, 10355 MiB, 93.80 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:54.781, 1, 0 %, 3315 MiB, 90.76 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:55.031, 0, 17 %, 10355 MiB, 93.93 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:55.031, 1, 0 %, 3315 MiB, 90.66 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:55.281, 0, 0 %, 10355 MiB, 93.86 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:55.281, 1, 0 %, 3315 MiB, 90.59 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:55.531, 0, 1 %, 10387 MiB, 93.81 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:55.531, 1, 0 %, 3315 MiB, 90.54 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:55.781, 0, 0 %, 10387 MiB, 92.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:55.781, 1, 0 %, 3315 MiB, 90.40 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:56.031, 0, 0 %, 10419 MiB, 91.74 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:56.031, 1, 0 %, 3315 MiB, 90.36 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:56.282, 0, 0 %, 10419 MiB, 91.78 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:56.282, 1, 0 %, 3315 MiB, 90.35 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:56.532, 0, 0 %, 10451 MiB, 91.76 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:56.532, 1, 0 %, 3315 MiB, 90.35 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:56.782, 0, 1 %, 10451 MiB, 91.74 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:56.782, 1, 0 %, 3315 MiB, 90.42 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:57.032, 0, 0 %, 13939 MiB, 92.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:57.032, 1, 0 %, 3315 MiB, 90.46 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:57.282, 0, 21 %, 13971 MiB, 94.38 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:57.282, 1, 0 %, 3315 MiB, 90.51 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:57.532, 0, 0 %, 13971 MiB, 94.32 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:57.532, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:57.782, 0, 0 %, 13971 MiB, 94.30 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:57.782, 1, 0 %, 3315 MiB, 90.77 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:58.032, 0, 0 %, 14035 MiB, 93.29 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:58.032, 1, 0 %, 3315 MiB, 90.84 W, 2317 MHz, 12481 MHz, 38
2026/09/24 01:26:58.282, 0, 0 %, 14035 MiB, 91.74 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:58.282, 1, 0 %, 3315 MiB, 90.97 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:58.532, 0, 0 %, 14067 MiB, 91.70 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:58.533, 1, 0 %, 3315 MiB, 90.92 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:58.783, 0, 1 %, 14067 MiB, 91.66 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:58.783, 1, 0 %, 3315 MiB, 90.83 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:59.033, 0, 0 %, 14067 MiB, 91.68 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:59.033, 1, 0 %, 3315 MiB, 90.78 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:59.283, 0, 0 %, 14099 MiB, 91.61 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:59.283, 1, 0 %, 3315 MiB, 90.64 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:59.533, 0, 0 %, 17555 MiB, 91.64 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:59.533, 1, 0 %, 3315 MiB, 90.58 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:26:59.783, 0, 28 %, 17587 MiB, 94.18 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:26:59.783, 1, 0 %, 3315 MiB, 90.48 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:00.033, 0, 9 %, 17587 MiB, 94.16 W, 2355 MHz, 12481 MHz, 38
2026/09/24 01:27:00.033, 1, 0 %, 3315 MiB, 90.44 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:00.283, 0, 0 %, 17587 MiB, 94.17 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:00.283, 1, 0 %, 3315 MiB, 90.36 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:00.533, 0, 1 %, 17619 MiB, 94.10 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:00.533, 1, 0 %, 3315 MiB, 90.31 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:00.783, 0, 0 %, 17619 MiB, 91.60 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:00.783, 1, 0 %, 3315 MiB, 90.27 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:01.034, 0, 0 %, 17651 MiB, 91.63 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:01.034, 1, 0 %, 3315 MiB, 90.21 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:01.284, 0, 0 %, 17651 MiB, 91.58 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:01.284, 1, 0 %, 3315 MiB, 90.20 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:01.534, 0, 0 %, 17683 MiB, 91.56 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:01.534, 1, 0 %, 3315 MiB, 90.24 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:01.784, 0, 0 %, 17715 MiB, 91.57 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:01.784, 1, 0 %, 3315 MiB, 90.26 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:02.034, 0, 0 %, 21171 MiB, 92.26 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:02.034, 1, 0 %, 3315 MiB, 90.34 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:02.284, 0, 12 %, 21235 MiB, 93.54 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:02.284, 1, 0 %, 3315 MiB, 90.53 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:02.534, 0, 0 %, 21235 MiB, 93.60 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:02.534, 1, 0 %, 3315 MiB, 90.60 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:02.784, 0, 0 %, 21235 MiB, 93.46 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:02.784, 1, 0 %, 3315 MiB, 90.69 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:03.034, 0, 0 %, 21267 MiB, 92.81 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:03.034, 1, 0 %, 3315 MiB, 90.70 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:03.285, 0, 0 %, 21267 MiB, 91.44 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:03.285, 1, 0 %, 3315 MiB, 90.62 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:03.535, 0, 0 %, 21299 MiB, 91.40 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:03.535, 1, 0 %, 3315 MiB, 90.59 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:03.785, 0, 0 %, 21299 MiB, 91.43 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:03.785, 1, 0 %, 3315 MiB, 90.48 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:04.035, 0, 0 %, 21331 MiB, 91.38 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:04.035, 1, 0 %, 3315 MiB, 90.42 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:04.285, 0, 0 %, 21331 MiB, 91.41 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:04.285, 1, 0 %, 3315 MiB, 90.30 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:04.535, 0, 0 %, 24819 MiB, 91.44 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:04.535, 1, 0 %, 3315 MiB, 90.25 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:04.785, 0, 28 %, 24819 MiB, 93.44 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:04.785, 1, 0 %, 3315 MiB, 90.20 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:05.035, 0, 0 %, 24819 MiB, 93.45 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:05.035, 1, 0 %, 3315 MiB, 90.15 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:05.285, 0, 0 %, 24819 MiB, 93.39 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:05.286, 1, 0 %, 3315 MiB, 90.11 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:05.536, 0, 1 %, 24883 MiB, 93.34 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:05.536, 1, 0 %, 3315 MiB, 90.06 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:05.786, 0, 0 %, 24883 MiB, 91.35 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:05.786, 1, 0 %, 3315 MiB, 90.02 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:06.036, 0, 0 %, 24915 MiB, 91.33 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:06.036, 1, 0 %, 3315 MiB, 90.03 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:06.286, 0, 0 %, 24915 MiB, 91.32 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:06.286, 1, 0 %, 3315 MiB, 90.09 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:06.536, 0, 0 %, 24947 MiB, 91.31 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:06.536, 1, 0 %, 3315 MiB, 90.16 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:06.786, 0, 0 %, 24947 MiB, 91.28 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:06.786, 1, 0 %, 3315 MiB, 90.34 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:07.036, 0, 0 %, 28435 MiB, 92.17 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:07.036, 1, 0 %, 3315 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/24 01:27:07.286, 0, 1 %, 28467 MiB, 93.24 W, 2355 MHz, 12481 MHz, 37
2026/09/24 01:27:07.286, 1, 0 %, 3315 MiB, 90.55 W, 2317 MHz, 12481 MHz, 37
