2026/08/13 05:47:38.873, 0, P0, 60, 87.94, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:39.124, 0, P0, 60, 87.94, [N/A], 1140, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:39.383, 0, P0, 60, 86.14, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:39.634, 0, P0, 60, 86.14, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:39.894, 0, P0, 59, 88.75, [N/A], 1020, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:40.147, 0, P0, 59, 88.75, [N/A], 1020, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:40.400, 0, P0, 59, 95.53, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:40.653, 0, P0, 59, 95.53, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:40.905, 0, P0, 59, 100.68, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:41.158, 0, P0, 59, 100.68, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:41.411, 0, P0, 59, 100.82, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:41.664, 0, P0, 59, 100.82, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:41.917, 0, P0, 59, 100.66, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:42.169, 0, P0, 59, 100.66, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:42.423, 0, P0, 59, 100.75, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:42.676, 0, P0, 59, 100.75, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:42.928, 0, P0, 60, 100.97, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:43.191, 0, P0, 60, 100.97, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:43.444, 0, P0, 60, 100.96, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:43.697, 0, P0, 60, 100.96, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:43.949, 0, P0, 60, 100.77, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:44.202, 0, P0, 60, 100.77, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:44.454, 0, P0, 60, 100.86, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:44.707, 0, P0, 60, 100.86, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:44.960, 0, P0, 60, 101.12, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:45.213, 0, P0, 60, 101.12, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:45.466, 0, P0, 60, 101.14, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:45.718, 0, P0, 60, 101.14, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:45.971, 0, P0, 60, 101.03, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:47:46.224, 0, P0, 60, 101.03, [N/A], 990, 14001, 24463, 19256, 4728, 98
2026/08/13 05:47:46.477, 0, P0, 61, 101.04, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:46.729, 0, P0, 61, 101.04, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:46.994, 0, P0, 61, 101.22, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:47.247, 0, P0, 61, 101.22, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:47.500, 0, P0, 61, 101.25, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:47.752, 0, P0, 61, 101.25, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:48.005, 0, P0, 61, 101.24, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:48.258, 0, P0, 61, 101.24, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:48.511, 0, P0, 61, 101.03, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:48.763, 0, P0, 61, 101.03, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:49.016, 0, P0, 61, 101.16, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:49.269, 0, P0, 61, 101.16, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:49.522, 0, P0, 61, 101.48, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:49.775, 0, P0, 61, 101.48, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:50.027, 0, P0, 62, 101.54, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:47:50.278, 0, P0, 62, 101.54, [N/A], 990, 14001, 24463, 49, 23936, 100
2026/08/13 05:47:50.529, 0, P0, 59, 75.06, [N/A], 1192, 14001, 24463, 49, 23936, 0
2026/08/13 05:47:50.781, 0, P0, 59, 75.06, [N/A], 1192, 14001, 24463, 49, 23936, 0
