timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 01:07:32.068, 0, 0 %, 2 MiB, 111.81 W, 2782 MHz, 14001 MHz, 51
2026/09/24 01:07:32.073, 1, 0 %, 2 MiB, 114.84 W, 2737 MHz, 14001 MHz, 48
2026/09/24 01:07:32.327, 0, 0 %, 596 MiB, 114.34 W, 2850 MHz, 14001 MHz, 51
2026/09/24 01:07:32.327, 1, 0 %, 4 MiB, 117.35 W, 2737 MHz, 14001 MHz, 47
2026/09/24 01:07:32.578, 0, 0 %, 596 MiB, 114.34 W, 2850 MHz, 14001 MHz, 51
2026/09/24 01:07:32.578, 1, 0 %, 4 MiB, 117.35 W, 2737 MHz, 14001 MHz, 47
2026/09/24 01:07:32.828, 0, 0 %, 596 MiB, 109.74 W, 2850 MHz, 13365 MHz, 51
2026/09/24 01:07:32.828, 1, 0 %, 4 MiB, 115.61 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:33.078, 0, 0 %, 596 MiB, 109.74 W, 2850 MHz, 13365 MHz, 51
2026/09/24 01:07:33.078, 1, 0 %, 4 MiB, 115.61 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:33.328, 0, 0 %, 596 MiB, 107.93 W, 2850 MHz, 13365 MHz, 51
2026/09/24 01:07:33.329, 1, 0 %, 4 MiB, 113.95 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:33.581, 0, 0 %, 884 MiB, 107.93 W, 2850 MHz, 13365 MHz, 51
2026/09/24 01:07:33.581, 1, 0 %, 4 MiB, 113.95 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:33.831, 0, 5 %, 1268 MiB, 98.71 W, 2730 MHz, 13365 MHz, 50
2026/09/24 01:07:33.832, 1, 0 %, 42 MiB, 114.39 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:34.082, 0, 5 %, 1268 MiB, 98.71 W, 2730 MHz, 13365 MHz, 50
2026/09/24 01:07:34.082, 1, 0 %, 852 MiB, 114.39 W, 2857 MHz, 14001 MHz, 47
2026/09/24 01:07:34.332, 0, 5 %, 1332 MiB, 93.62 W, 2610 MHz, 13365 MHz, 50
2026/09/24 01:07:34.332, 1, 0 %, 1300 MiB, 96.03 W, 2302 MHz, 13365 MHz, 47
2026/09/24 01:07:34.582, 0, 5 %, 1332 MiB, 93.62 W, 2610 MHz, 13365 MHz, 50
2026/09/24 01:07:34.582, 1, 0 %, 1300 MiB, 96.03 W, 2302 MHz, 13365 MHz, 47
2026/09/24 01:07:34.832, 0, 2 %, 3348 MiB, 89.82 W, 2617 MHz, 13365 MHz, 50
2026/09/24 01:07:34.833, 1, 1 %, 1300 MiB, 94.48 W, 2617 MHz, 13365 MHz, 47
2026/09/24 01:07:35.083, 0, 2 %, 6804 MiB, 89.82 W, 2617 MHz, 13365 MHz, 50
2026/09/24 01:07:35.083, 1, 1 %, 3316 MiB, 94.48 W, 2617 MHz, 13365 MHz, 47
2026/09/24 01:07:35.333, 0, 2 %, 6804 MiB, 93.12 W, 2617 MHz, 13365 MHz, 50
2026/09/24 01:07:35.333, 1, 1 %, 3316 MiB, 96.05 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:07:35.583, 0, 2 %, 6804 MiB, 93.12 W, 2617 MHz, 13365 MHz, 50
2026/09/24 01:07:35.583, 1, 1 %, 3316 MiB, 96.05 W, 2617 MHz, 13365 MHz, 46
2026/09/24 01:07:35.833, 0, 0 %, 6804 MiB, 91.27 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:35.834, 1, 0 %, 3316 MiB, 93.56 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:36.084, 0, 0 %, 6804 MiB, 91.27 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:36.084, 1, 0 %, 3316 MiB, 93.56 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:36.334, 0, 0 %, 6804 MiB, 89.83 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:36.334, 1, 0 %, 3316 MiB, 92.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:36.584, 0, 0 %, 6804 MiB, 89.83 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:36.584, 1, 0 %, 3316 MiB, 92.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:36.834, 0, 0 %, 6836 MiB, 88.99 W, 2610 MHz, 13365 MHz, 49
2026/09/24 01:07:36.835, 1, 0 %, 3316 MiB, 92.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:37.085, 0, 0 %, 6836 MiB, 88.99 W, 2610 MHz, 13365 MHz, 49
2026/09/24 01:07:37.085, 1, 0 %, 3316 MiB, 92.61 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:37.335, 0, 0 %, 6868 MiB, 88.82 W, 2610 MHz, 13365 MHz, 49
2026/09/24 01:07:37.335, 1, 0 %, 3316 MiB, 91.76 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:37.585, 0, 0 %, 6868 MiB, 88.82 W, 2610 MHz, 13365 MHz, 49
2026/09/24 01:07:37.585, 1, 0 %, 3316 MiB, 91.76 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:37.835, 0, 0 %, 10356 MiB, 89.39 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:37.836, 1, 0 %, 3316 MiB, 92.09 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:38.086, 0, 0 %, 10356 MiB, 89.39 W, 2617 MHz, 13365 MHz, 49
2026/09/24 01:07:38.086, 1, 0 %, 3316 MiB, 92.09 W, 2610 MHz, 13365 MHz, 46
2026/09/24 01:07:38.336, 0, 0 %, 10356 MiB, 91.49 W, 2610 MHz, 13365 MHz, 49
2026/09/24 01:07:38.336, 1, 0 %, 3316 MiB, 91.77 W, 2610 MHz, 13365 MHz, 46
