timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 17:50:27.747, 0, 0 %, 2 MiB, 103.44 W, 2797 MHz, 14001 MHz, 50
2026/09/24 17:50:27.752, 1, 0 %, 2 MiB, 113.71 W, 2835 MHz, 14001 MHz, 49
2026/09/24 17:50:28.006, 0, 0 %, 40 MiB, 103.44 W, 2797 MHz, 14001 MHz, 50
2026/09/24 17:50:28.006, 1, 0 %, 4 MiB, 113.71 W, 2835 MHz, 14001 MHz, 49
2026/09/24 17:50:28.256, 0, 0 %, 596 MiB, 103.44 W, 2797 MHz, 14001 MHz, 50
2026/09/24 17:50:28.256, 1, 0 %, 4 MiB, 113.71 W, 2835 MHz, 14001 MHz, 49
2026/09/24 17:50:28.507, 0, 0 %, 596 MiB, 104.53 W, 2797 MHz, 14001 MHz, 50
2026/09/24 17:50:28.507, 1, 0 %, 4 MiB, 113.58 W, 2835 MHz, 14001 MHz, 49
2026/09/24 17:50:28.757, 0, 0 %, 596 MiB, 104.53 W, 2797 MHz, 14001 MHz, 50
2026/09/24 17:50:28.757, 1, 0 %, 4 MiB, 113.58 W, 2835 MHz, 14001 MHz, 49
2026/09/24 17:50:29.007, 0, 0 %, 596 MiB, 103.26 W, 2812 MHz, 13365 MHz, 50
2026/09/24 17:50:29.007, 1, 0 %, 4 MiB, 113.05 W, 2857 MHz, 14001 MHz, 49
2026/09/24 17:50:29.257, 0, 0 %, 628 MiB, 103.26 W, 2812 MHz, 13365 MHz, 50
2026/09/24 17:50:29.257, 1, 0 %, 4 MiB, 113.05 W, 2857 MHz, 14001 MHz, 49
2026/09/24 17:50:29.508, 0, 0 %, 884 MiB, 95.14 W, 2670 MHz, 13365 MHz, 50
2026/09/24 17:50:29.508, 1, 0 %, 4 MiB, 112.91 W, 2857 MHz, 14001 MHz, 49
2026/09/24 17:50:29.758, 0, 0 %, 1268 MiB, 95.14 W, 2670 MHz, 13365 MHz, 50
2026/09/24 17:50:29.758, 1, 0 %, 596 MiB, 112.91 W, 2857 MHz, 14001 MHz, 49
2026/09/24 17:50:30.008, 0, 0 %, 1268 MiB, 91.40 W, 2617 MHz, 13365 MHz, 50
2026/09/24 17:50:30.008, 1, 5 %, 1236 MiB, 87.66 W, 1237 MHz, 13365 MHz, 48
2026/09/24 17:50:30.258, 0, 0 %, 1332 MiB, 91.40 W, 2617 MHz, 13365 MHz, 50
2026/09/24 17:50:30.258, 1, 5 %, 1300 MiB, 87.66 W, 1237 MHz, 13365 MHz, 48
2026/09/24 17:50:30.509, 0, 0 %, 2356 MiB, 88.61 W, 2617 MHz, 13365 MHz, 50
