timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 14:29:18.670, 0, P8, 180 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:18.926, 0, P8, 180 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:19.177, 0, P8, 180 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:19.428, 0, P8, 180 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:19.678, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:19.929, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:20.180, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:20.431, 0, P8, 180 MHz, 405 MHz, 11.91 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:20.682, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:20.933, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:21.183, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:21.434, 0, P8, 180 MHz, 405 MHz, 11.48 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:21.685, 0, P8, 180 MHz, 405 MHz, 11.68 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:21.936, 0, P8, 180 MHz, 405 MHz, 11.68 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:22.187, 0, P8, 180 MHz, 405 MHz, 11.68 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:22.438, 0, P8, 180 MHz, 405 MHz, 11.68 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:22.689, 0, P8, 180 MHz, 405 MHz, 11.85 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:22.940, 0, P8, 180 MHz, 405 MHz, 11.85 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:23.191, 0, P8, 180 MHz, 405 MHz, 11.85 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:23.441, 0, P8, 180 MHz, 405 MHz, 11.66 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:23.692, 0, P8, 180 MHz, 405 MHz, 11.66 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:23.943, 0, P8, 180 MHz, 405 MHz, 11.66 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:24.194, 0, P8, 180 MHz, 405 MHz, 11.66 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:24.445, 0, P8, 180 MHz, 405 MHz, 11.44 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:24.696, 0, P8, 180 MHz, 405 MHz, 11.44 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:24.947, 0, P8, 180 MHz, 405 MHz, 11.44 W, 600.00 W, 600.00 W, 30, 2 MiB, 0 %, 1, 16
2026/09/25 14:29:25.198, 0, P8, 180 MHz, 405 MHz, 11.44 W, 600.00 W, 600.00 W, 30, 562 MiB, 0 %, 1, 16
2026/09/25 14:29:25.448, 0, P1, 180 MHz, 405 MHz, 21.42 W, 600.00 W, 600.00 W, 32, 1460 MiB, 1 %, 5, 16
2026/09/25 14:29:25.699, 0, P1, 180 MHz, 405 MHz, 21.42 W, 600.00 W, 600.00 W, 32, 2388 MiB, 1 %, 5, 16
2026/09/25 14:29:25.949, 0, P1, 2625 MHz, 13365 MHz, 47.19 W, 600.00 W, 600.00 W, 32, 3412 MiB, 12 %, 5, 16
2026/09/25 14:29:26.200, 0, P1, 2625 MHz, 13365 MHz, 47.19 W, 600.00 W, 600.00 W, 32, 4468 MiB, 12 %, 5, 16
