timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 13:05:28.152, 0, P8, 180 MHz, 405 MHz, 10.64 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:28.407, 0, P8, 180 MHz, 405 MHz, 10.64 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:28.658, 0, P8, 180 MHz, 405 MHz, 10.64 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:28.908, 0, P8, 180 MHz, 405 MHz, 10.64 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:29.159, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:29.410, 0, P8, 180 MHz, 405 MHz, 11.18 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:29.661, 0, P8, 180 MHz, 405 MHz, 11.41 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:29.912, 0, P8, 180 MHz, 405 MHz, 11.41 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:30.162, 0, P8, 180 MHz, 405 MHz, 11.41 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:30.413, 0, P8, 180 MHz, 405 MHz, 11.41 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:30.664, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:30.915, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:31.166, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:31.416, 0, P8, 180 MHz, 405 MHz, 10.43 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:31.667, 0, P8, 180 MHz, 405 MHz, 10.52 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:31.918, 0, P8, 180 MHz, 405 MHz, 10.52 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:32.169, 0, P8, 180 MHz, 405 MHz, 10.52 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:32.420, 0, P8, 180 MHz, 405 MHz, 10.52 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:32.670, 0, P8, 180 MHz, 405 MHz, 10.42 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
2026/09/26 13:05:32.921, 0, P8, 180 MHz, 405 MHz, 10.42 W, 600.00 W, 600.00 W, 40, 2 MiB, 0 %, 1, 16
