timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:37:55.664, 0, 1 %, 5172 MiB, 93.70 W, 2617 MHz, 13365 MHz, 53
2026/09/24 22:37:55.664, 1, 0 %, 5044 MiB, 95.76 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:37:55.914, 0, 0 %, 5172 MiB, 93.98 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:37:55.914, 1, 0 %, 5044 MiB, 94.76 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:37:56.164, 0, 0 %, 5172 MiB, 93.98 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:37:56.165, 1, 0 %, 5044 MiB, 94.76 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:37:56.415, 0, 0 %, 5172 MiB, 94.72 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:37:56.415, 1, 0 %, 5044 MiB, 93.11 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:37:56.665, 0, 0 %, 5172 MiB, 94.72 W, 2610 MHz, 13365 MHz, 53
2026/09/24 22:37:56.665, 1, 0 %, 5076 MiB, 93.11 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:37:56.915, 0, 0 %, 5172 MiB, 93.75 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:56.915, 1, 0 %, 5076 MiB, 92.68 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:37:57.165, 0, 0 %, 5172 MiB, 93.75 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:57.166, 1, 0 %, 5076 MiB, 92.68 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:37:57.416, 0, 0 %, 5172 MiB, 93.45 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:57.416, 1, 0 %, 5108 MiB, 95.54 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:37:57.666, 0, 0 %, 5172 MiB, 93.45 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:57.666, 1, 0 %, 5108 MiB, 95.54 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:37:57.916, 0, 0 %, 6900 MiB, 93.74 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:57.916, 1, 0 %, 5140 MiB, 92.87 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:37:58.166, 0, 0 %, 6900 MiB, 93.74 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:58.166, 1, 0 %, 5140 MiB, 92.87 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:37:58.417, 0, 0 %, 6900 MiB, 95.11 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:37:58.417, 1, 0 %, 5140 MiB, 92.44 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:58.667, 0, 0 %, 6932 MiB, 95.11 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:37:58.667, 1, 0 %, 5140 MiB, 92.44 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:58.917, 0, 0 %, 6932 MiB, 93.69 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:37:58.917, 1, 0 %, 5140 MiB, 94.20 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:59.167, 0, 0 %, 6932 MiB, 93.69 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:37:59.167, 1, 0 %, 5140 MiB, 94.20 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:59.418, 0, 0 %, 6964 MiB, 92.83 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:59.418, 1, 0 %, 5140 MiB, 93.95 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:59.668, 0, 0 %, 6964 MiB, 92.83 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:59.668, 1, 0 %, 5140 MiB, 93.95 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:37:59.918, 0, 0 %, 6996 MiB, 93.58 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:37:59.918, 1, 0 %, 5140 MiB, 94.29 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:00.170, 0, 0 %, 6996 MiB, 93.58 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:38:00.170, 1, 0 %, 5140 MiB, 94.29 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:00.420, 0, 0 %, 7028 MiB, 93.83 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:38:00.420, 1, 0 %, 6868 MiB, 94.40 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:00.671, 0, 0 %, 7028 MiB, 93.83 W, 2617 MHz, 13365 MHz, 52
2026/09/24 22:38:00.671, 1, 0 %, 6868 MiB, 94.40 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:00.921, 0, 0 %, 7028 MiB, 93.16 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:38:00.921, 1, 0 %, 6868 MiB, 95.42 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:01.171, 0, 0 %, 7028 MiB, 93.16 W, 2610 MHz, 13365 MHz, 52
2026/09/24 22:38:01.171, 1, 0 %, 6900 MiB, 95.42 W, 2617 MHz, 13365 MHz, 50
2026/09/24 22:38:01.421, 0, 0 %, 7028 MiB, 94.39 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:01.421, 1, 0 %, 6900 MiB, 95.75 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:01.672, 0, 0 %, 7028 MiB, 94.39 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:01.672, 1, 0 %, 6900 MiB, 95.75 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:01.922, 0, 0 %, 7028 MiB, 92.71 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:01.922, 1, 0 %, 6932 MiB, 93.69 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:02.172, 0, 0 %, 7028 MiB, 92.71 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:02.172, 1, 0 %, 6932 MiB, 93.69 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:02.422, 0, 0 %, 7028 MiB, 92.56 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:02.422, 1, 0 %, 6964 MiB, 93.71 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:02.673, 0, 0 %, 7028 MiB, 92.56 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:02.673, 1, 0 %, 6964 MiB, 93.71 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:02.923, 0, 0 %, 8756 MiB, 93.62 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:02.923, 1, 0 %, 6996 MiB, 92.06 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:03.173, 0, 0 %, 8788 MiB, 93.62 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:03.173, 1, 0 %, 6996 MiB, 92.06 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:03.423, 0, 0 %, 8788 MiB, 95.14 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:03.423, 1, 0 %, 6996 MiB, 91.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:03.673, 0, 0 %, 8788 MiB, 95.14 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:03.674, 1, 0 %, 6996 MiB, 91.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 22:38:03.924, 0, 0 %, 8820 MiB, 94.72 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:03.924, 1, 0 %, 6996 MiB, 91.36 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:04.176, 0, 0 %, 8820 MiB, 94.72 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:04.176, 1, 0 %, 6996 MiB, 91.36 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:04.426, 0, 0 %, 8820 MiB, 93.65 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:04.427, 1, 0 %, 6996 MiB, 90.87 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:04.677, 0, 0 %, 8852 MiB, 93.65 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:04.677, 1, 0 %, 6996 MiB, 90.87 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:04.927, 0, 0 %, 8852 MiB, 93.33 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:04.927, 1, 0 %, 6996 MiB, 90.87 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:05.177, 0, 0 %, 8884 MiB, 93.33 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:05.177, 1, 0 %, 6996 MiB, 90.87 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:05.427, 0, 0 %, 8884 MiB, 95.63 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:05.427, 1, 0 %, 6996 MiB, 91.56 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:05.678, 0, 0 %, 8916 MiB, 95.63 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:05.678, 1, 0 %, 8724 MiB, 91.56 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:05.928, 0, 0 %, 8916 MiB, 93.21 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:05.928, 1, 19 %, 8756 MiB, 94.18 W, 2610 MHz, 13365 MHz, 49
