timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:32:14.135, 0, 0 %, 2 MiB, 115.37 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:32:14.139, 1, 0 %, 2 MiB, 119.59 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:32:14.393, 0, 0 %, 596 MiB, 118.90 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:32:14.394, 1, 0 %, 4 MiB, 119.59 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:32:14.644, 0, 0 %, 596 MiB, 118.90 W, 2842 MHz, 14001 MHz, 57
2026/09/25 23:32:14.644, 1, 0 %, 4 MiB, 119.59 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:32:14.894, 0, 0 %, 596 MiB, 116.09 W, 2842 MHz, 13365 MHz, 57
2026/09/25 23:32:14.894, 1, 0 %, 4 MiB, 120.75 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:32:15.144, 0, 0 %, 596 MiB, 116.09 W, 2842 MHz, 13365 MHz, 57
2026/09/25 23:32:15.144, 1, 0 %, 4 MiB, 120.75 W, 2842 MHz, 14001 MHz, 54
2026/09/25 23:32:15.394, 0, 0 %, 596 MiB, 110.19 W, 2632 MHz, 13365 MHz, 56
2026/09/25 23:32:15.394, 1, 0 %, 4 MiB, 109.91 W, 1207 MHz, 14001 MHz, 53
2026/09/25 23:32:15.645, 0, 0 %, 884 MiB, 110.19 W, 2632 MHz, 13365 MHz, 56
2026/09/25 23:32:15.645, 1, 0 %, 4 MiB, 109.91 W, 1207 MHz, 14001 MHz, 53
2026/09/25 23:32:15.895, 0, 5 %, 1268 MiB, 94.81 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:32:15.895, 1, 0 %, 28 MiB, 106.09 W, 1207 MHz, 14001 MHz, 53
2026/09/25 23:32:16.145, 0, 5 %, 1268 MiB, 94.81 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:32:16.146, 1, 0 %, 852 MiB, 106.09 W, 1207 MHz, 14001 MHz, 53
2026/09/25 23:32:16.396, 0, 5 %, 1332 MiB, 94.90 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:32:16.396, 1, 0 %, 1300 MiB, 100.37 W, 2625 MHz, 13365 MHz, 53
2026/09/25 23:32:16.646, 0, 5 %, 1332 MiB, 94.90 W, 2610 MHz, 13365 MHz, 56
2026/09/25 23:32:16.646, 1, 0 %, 1300 MiB, 100.37 W, 2625 MHz, 13365 MHz, 53
2026/09/25 23:32:16.896, 0, 2 %, 3348 MiB, 96.54 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:16.896, 1, 3 %, 1300 MiB, 97.51 W, 2617 MHz, 13365 MHz, 53
2026/09/25 23:32:17.146, 0, 2 %, 6804 MiB, 96.54 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:17.146, 1, 3 %, 3316 MiB, 97.51 W, 2617 MHz, 13365 MHz, 53
2026/09/25 23:32:17.397, 0, 2 %, 6804 MiB, 100.95 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:17.397, 1, 3 %, 3316 MiB, 98.88 W, 2617 MHz, 13365 MHz, 53
2026/09/25 23:32:17.647, 0, 2 %, 6804 MiB, 100.95 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:17.647, 1, 3 %, 3316 MiB, 98.88 W, 2617 MHz, 13365 MHz, 53
2026/09/25 23:32:17.897, 0, 0 %, 6804 MiB, 98.92 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:17.897, 1, 0 %, 3316 MiB, 97.73 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:18.147, 0, 0 %, 6804 MiB, 98.92 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:18.148, 1, 0 %, 3316 MiB, 97.73 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:18.398, 0, 0 %, 6804 MiB, 94.75 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:18.398, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:18.648, 0, 0 %, 6804 MiB, 94.75 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:18.648, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:18.898, 0, 0 %, 6836 MiB, 94.19 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:32:18.898, 1, 0 %, 3316 MiB, 96.12 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:19.148, 0, 0 %, 6836 MiB, 94.19 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:32:19.149, 1, 0 %, 3316 MiB, 96.12 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:19.399, 0, 0 %, 6868 MiB, 94.93 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:32:19.399, 1, 0 %, 3316 MiB, 98.86 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:19.649, 0, 0 %, 6868 MiB, 94.93 W, 2610 MHz, 13365 MHz, 55
2026/09/25 23:32:19.649, 1, 0 %, 3316 MiB, 98.86 W, 2610 MHz, 13365 MHz, 53
2026/09/25 23:32:19.900, 0, 0 %, 10356 MiB, 94.23 W, 2617 MHz, 13365 MHz, 55
2026/09/25 23:32:19.900, 1, 0 %, 3316 MiB, 96.61 W, 2610 MHz, 13365 MHz, 52
