timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 14:47:57.785, 71, 458.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:58.035, 71, 458.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:58.285, 71, 476.30 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:58.535, 71, 476.30 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:58.785, 71, 485.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:59.035, 71, 485.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:47:59.285, 71, 468.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:47:59.535, 71, 468.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:47:59.786, 71, 453.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:00.036, 71, 453.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:00.286, 72, 474.54 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:00.536, 72, 474.54 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:00.786, 71, 489.48 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:48:01.036, 71, 489.48 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 14:48:01.286, 71, 472.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:01.536, 71, 472.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:01.786, 71, 455.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:02.036, 71, 455.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:02.286, 72, 468.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:02.537, 72, 468.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:02.787, 72, 488.65 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:03.037, 72, 488.65 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:03.287, 71, 485.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:03.537, 71, 485.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:03.787, 71, 467.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:04.037, 71, 467.77 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:04.287, 72, 474.62 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:04.537, 72, 474.62 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:04.788, 72, 490.23 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:05.038, 72, 490.23 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:05.288, 72, 477.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:05.538, 72, 477.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:05.788, 72, 457.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:06.038, 72, 457.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:06.288, 72, 464.49 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:06.538, 72, 464.49 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:06.789, 73, 487.32 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:07.039, 73, 487.32 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:07.289, 72, 486.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:07.539, 72, 486.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:07.789, 72, 470.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:08.039, 72, 470.92 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:08.289, 73, 473.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:08.539, 73, 473.80 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:08.789, 73, 492.24 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:09.039, 73, 492.24 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:09.290, 73, 484.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:09.540, 73, 484.85 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 14:48:09.790, 72, 463.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:10.040, 72, 463.69 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:10.290, 73, 464.02 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:10.540, 73, 464.02 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:10.790, 73, 488.78 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:11.040, 73, 488.78 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:11.290, 73, 490.16 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:11.540, 73, 490.16 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:11.790, 72, 474.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:12.040, 72, 474.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:12.291, 73, 474.19 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:12.541, 73, 474.19 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:12.791, 73, 491.22 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:13.041, 73, 491.22 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:13.291, 73, 488.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:13.541, 73, 488.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:13.791, 73, 467.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:14.041, 73, 467.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:14.291, 73, 464.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:14.541, 73, 464.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:14.791, 74, 487.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:15.041, 74, 487.44 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:15.292, 73, 492.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:15.542, 73, 492.09 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:15.792, 73, 478.05 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:16.042, 73, 478.05 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:16.292, 74, 474.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:16.542, 74, 474.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:16.792, 74, 487.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:17.042, 74, 487.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:17.292, 73, 492.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:17.542, 73, 492.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:17.793, 73, 467.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:18.043, 73, 467.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:18.293, 74, 461.36 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:18.543, 74, 461.36 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:18.793, 74, 483.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:19.043, 74, 483.56 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:19.293, 74, 493.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:19.543, 74, 493.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:19.793, 73, 477.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:20.043, 73, 477.72 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:20.293, 74, 472.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:20.544, 74, 472.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:20.794, 74, 485.39 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 14:48:21.044, 74, 485.39 W, 2820 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 14:48:21.294, 68, 422.53 W, 2835 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 14:48:21.544, 68, 422.53 W, 2835 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 14:48:21.795, 66, 229.22 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 14:48:22.045, 66, 229.22 W, 2842 MHz, 14001 MHz, 594 MiB, 0 %
2026/09/25 14:48:22.295, 66, 120.61 W, 2842 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/25 14:48:22.545, 66, 120.61 W, 2842 MHz, 14001 MHz, 2388 MiB, 0 %
2026/09/25 14:48:22.795, 66, 118.19 W, 2835 MHz, 13365 MHz, 3348 MiB, 11 %
2026/09/25 14:48:23.046, 66, 118.19 W, 2835 MHz, 13365 MHz, 4372 MiB, 11 %
2026/09/25 14:48:23.296, 65, 109.43 W, 2617 MHz, 13365 MHz, 5332 MiB, 12 %
2026/09/25 14:48:23.546, 65, 109.43 W, 2617 MHz, 13365 MHz, 6260 MiB, 12 %
2026/09/25 14:48:23.796, 64, 98.15 W, 2617 MHz, 13365 MHz, 7156 MiB, 10 %
2026/09/25 14:48:24.046, 64, 98.15 W, 2617 MHz, 13365 MHz, 8084 MiB, 10 %
2026/09/25 14:48:24.297, 64, 95.18 W, 2617 MHz, 13365 MHz, 9012 MiB, 10 %
2026/09/25 14:48:24.547, 64, 95.18 W, 2617 MHz, 13365 MHz, 9876 MiB, 10 %
2026/09/25 14:48:24.797, 64, 94.72 W, 2617 MHz, 13365 MHz, 10836 MiB, 11 %
2026/09/25 14:48:25.047, 64, 94.72 W, 2617 MHz, 13365 MHz, 11732 MiB, 11 %
2026/09/25 14:48:25.297, 63, 94.38 W, 2617 MHz, 13365 MHz, 12628 MiB, 10 %
2026/09/25 14:48:25.548, 63, 94.38 W, 2617 MHz, 13365 MHz, 13556 MiB, 10 %
2026/09/25 14:48:25.798, 63, 94.28 W, 2617 MHz, 13365 MHz, 14484 MiB, 11 %
2026/09/25 14:48:26.048, 63, 94.28 W, 2617 MHz, 13365 MHz, 14740 MiB, 11 %
2026/09/25 14:48:26.298, 63, 93.88 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:26.548, 63, 93.88 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:26.798, 63, 92.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:27.048, 63, 92.14 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:27.299, 63, 91.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:27.549, 63, 91.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:27.799, 63, 91.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:28.049, 63, 91.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:28.299, 62, 88.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:28.549, 62, 88.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:28.799, 62, 88.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:29.050, 62, 88.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:29.300, 62, 87.58 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:29.550, 62, 87.58 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:29.800, 62, 87.58 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:30.050, 62, 87.58 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:30.300, 61, 87.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:30.550, 61, 87.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:30.801, 61, 87.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:31.051, 61, 87.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:31.301, 61, 86.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:31.551, 61, 86.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:31.801, 61, 86.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 14:48:32.051, 61, 86.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
