timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 14:27:42.797, 0, 56 %, 2 MiB, 116.96 W, 2835 MHz, 14001 MHz, 51
2026/09/23 14:27:42.803, 1, 0 %, 2 MiB, 120.83 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:43.056, 0, 0 %, 596 MiB, 118.82 W, 2835 MHz, 14001 MHz, 51
2026/09/23 14:27:43.056, 1, 0 %, 4 MiB, 120.83 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:43.306, 0, 0 %, 596 MiB, 118.82 W, 2835 MHz, 14001 MHz, 51
2026/09/23 14:27:43.306, 1, 0 %, 4 MiB, 122.60 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:43.556, 0, 0 %, 596 MiB, 108.76 W, 2835 MHz, 13365 MHz, 51
2026/09/23 14:27:43.556, 1, 0 %, 4 MiB, 122.60 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:43.806, 0, 0 %, 596 MiB, 108.76 W, 2835 MHz, 13365 MHz, 51
2026/09/23 14:27:43.806, 1, 0 %, 4 MiB, 108.45 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:44.056, 0, 0 %, 884 MiB, 103.07 W, 2835 MHz, 13365 MHz, 50
2026/09/23 14:27:44.056, 1, 0 %, 4 MiB, 108.45 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:44.306, 0, 0 %, 1268 MiB, 103.07 W, 2835 MHz, 13365 MHz, 50
2026/09/23 14:27:44.306, 1, 0 %, 852 MiB, 106.18 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:44.556, 0, 0 %, 1332 MiB, 99.45 W, 2737 MHz, 13365 MHz, 50
2026/09/23 14:27:44.556, 1, 0 %, 1300 MiB, 106.18 W, 2850 MHz, 14001 MHz, 55
2026/09/23 14:27:44.806, 0, 0 %, 2356 MiB, 99.45 W, 2737 MHz, 13365 MHz, 50
2026/09/23 14:27:44.806, 1, 3 %, 1300 MiB, 102.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 14:27:45.057, 0, 6 %, 5076 MiB, 94.84 W, 2617 MHz, 13365 MHz, 50
2026/09/23 14:27:45.057, 1, 3 %, 3316 MiB, 102.59 W, 2617 MHz, 13365 MHz, 54
2026/09/23 14:27:45.307, 0, 6 %, 5076 MiB, 94.84 W, 2617 MHz, 13365 MHz, 50
2026/09/23 14:27:45.307, 1, 0 %, 3316 MiB, 97.64 W, 2617 MHz, 13365 MHz, 54
2026/09/23 14:27:45.557, 0, 0 %, 5076 MiB, 91.22 W, 2617 MHz, 13365 MHz, 50
2026/09/23 14:27:45.557, 1, 0 %, 3316 MiB, 97.64 W, 2617 MHz, 13365 MHz, 54
