timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 00:01:50.902, 0, 0 %, 0 MiB, 103.05 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:50.905, 1, 0 %, 0 MiB, 102.39 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:51.159, 0, 0 %, 595 MiB, 107.20 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:51.159, 1, 0 %, 3 MiB, 106.11 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:51.409, 0, 0 %, 595 MiB, 102.06 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:51.409, 1, 0 %, 3 MiB, 97.98 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:51.659, 0, 0 %, 595 MiB, 95.71 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:51.659, 1, 0 %, 3 MiB, 93.83 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:51.909, 0, 0 %, 595 MiB, 95.65 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:51.909, 1, 0 %, 3 MiB, 93.74 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:52.159, 0, 0 %, 883 MiB, 94.40 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:52.159, 1, 0 %, 3 MiB, 92.97 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:52.410, 0, 5 %, 1267 MiB, 94.33 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:52.410, 1, 2 %, 1107 MiB, 92.07 W, 2190 MHz, 12481 MHz, 42
2026/09/25 00:01:52.660, 0, 0 %, 1331 MiB, 94.37 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:52.660, 1, 5 %, 1299 MiB, 92.52 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:52.910, 0, 1 %, 2355 MiB, 94.64 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:52.910, 1, 0 %, 1299 MiB, 92.59 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:53.160, 0, 3 %, 2355 MiB, 94.86 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:53.160, 1, 0 %, 1299 MiB, 92.55 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:53.410, 0, 0 %, 3347 MiB, 94.66 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:53.410, 1, 0 %, 1299 MiB, 93.29 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:53.660, 0, 19 %, 6803 MiB, 96.57 W, 2355 MHz, 12481 MHz, 42
2026/09/25 00:01:53.660, 1, 17 %, 3315 MiB, 93.98 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:53.910, 0, 10 %, 6803 MiB, 96.91 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:53.910, 1, 0 %, 3315 MiB, 93.93 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:54.160, 0, 3 %, 6803 MiB, 97.23 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:54.160, 1, 0 %, 3315 MiB, 93.89 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:54.410, 0, 4 %, 6803 MiB, 97.52 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:54.410, 1, 0 %, 3315 MiB, 93.88 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:54.660, 0, 3 %, 6803 MiB, 95.71 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:54.660, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:54.911, 0, 0 %, 6803 MiB, 95.08 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:54.911, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:55.161, 0, 1 %, 6803 MiB, 94.41 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:55.161, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:55.411, 0, 0 %, 6803 MiB, 94.00 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:55.411, 1, 0 %, 3315 MiB, 93.08 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:55.661, 0, 0 %, 6835 MiB, 93.80 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:55.661, 1, 0 %, 3315 MiB, 91.57 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:55.911, 0, 1 %, 6835 MiB, 93.80 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:55.911, 1, 0 %, 3315 MiB, 91.71 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:56.161, 0, 0 %, 6835 MiB, 93.81 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:56.161, 1, 0 %, 3315 MiB, 91.87 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:56.411, 0, 1 %, 6867 MiB, 93.81 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:56.411, 1, 0 %, 3315 MiB, 91.94 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:56.661, 0, 0 %, 9971 MiB, 93.82 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:56.661, 1, 0 %, 3315 MiB, 92.45 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:56.911, 0, 0 %, 10355 MiB, 94.60 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:56.911, 1, 0 %, 3315 MiB, 92.54 W, 2317 MHz, 12481 MHz, 42
2026/09/25 00:01:57.161, 0, 13 %, 10355 MiB, 95.42 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:57.161, 1, 0 %, 3315 MiB, 92.50 W, 2317 MHz, 12481 MHz, 41
2026/09/25 00:01:57.412, 0, 14 %, 10355 MiB, 96.02 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:57.412, 1, 0 %, 3315 MiB, 92.50 W, 2317 MHz, 12481 MHz, 41
2026/09/25 00:01:57.662, 0, 0 %, 10355 MiB, 95.97 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:57.662, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 41
2026/09/25 00:01:57.912, 0, 0 %, 10355 MiB, 95.18 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:57.912, 1, 0 %, 3315 MiB, 92.47 W, 2317 MHz, 12481 MHz, 41
2026/09/25 00:01:58.162, 0, 0 %, 10387 MiB, 94.40 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:58.162, 1, 0 %, 3315 MiB, 92.17 W, 2317 MHz, 12481 MHz, 41
2026/09/25 00:01:58.412, 0, 0 %, 10387 MiB, 93.64 W, 2355 MHz, 12481 MHz, 41
2026/09/25 00:01:58.412, 1, 0 %, 3315 MiB, 92.14 W, 2317 MHz, 12481 MHz, 41
