timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 01:06:52.348, 0, P8, 195 MHz, 405 MHz, 14.47 W, 400.00 W, 600.00 W, 24, 2 MiB, 0 %, 1, 16
2026/09/20 01:06:52.616, 0, P8, 195 MHz, 405 MHz, 14.47 W, 400.00 W, 600.00 W, 24, 21 MiB, 0 %, 1, 16
2026/09/20 01:06:52.882, 0, P1, 195 MHz, 405 MHz, 20.39 W, 400.00 W, 600.00 W, 25, 544 MiB, 0 %, 5, 16
2026/09/20 01:06:53.132, 0, P1, 195 MHz, 405 MHz, 20.39 W, 400.00 W, 600.00 W, 25, 544 MiB, 0 %, 5, 16
2026/09/20 01:06:53.383, 0, P1, 2550 MHz, 13801 MHz, 32.00 W, 400.00 W, 600.00 W, 26, 992 MiB, 0 %, 5, 16
2026/09/20 01:06:53.666, 0, P1, 2550 MHz, 13801 MHz, 32.00 W, 400.00 W, 600.00 W, 26, 1024 MiB, 0 %, 5, 16
2026/09/20 01:06:53.960, 0, P1, 2550 MHz, 13801 MHz, 64.48 W, 400.00 W, 600.00 W, 26, 1090 MiB, 0 %, 5, 16
2026/09/20 01:06:54.233, 0, P1, 2550 MHz, 13801 MHz, 64.48 W, 400.00 W, 600.00 W, 26, 1154 MiB, 0 %, 5, 16
2026/09/20 01:06:54.489, 0, P1, 2550 MHz, 13801 MHz, 63.31 W, 400.00 W, 600.00 W, 26, 1188 MiB, 1 %, 5, 16
2026/09/20 01:06:54.768, 0, P1, 2550 MHz, 13801 MHz, 63.31 W, 400.00 W, 600.00 W, 26, 1252 MiB, 0 %, 5, 16
2026/09/20 01:06:55.029, 0, P1, 2557 MHz, 13801 MHz, 62.89 W, 400.00 W, 600.00 W, 26, 1286 MiB, 0 %, 5, 16
2026/09/20 01:06:55.280, 0, P1, 2550 MHz, 13801 MHz, 63.02 W, 400.00 W, 600.00 W, 26, 1350 MiB, 1 %, 5, 16
2026/09/20 01:06:55.536, 0, P1, 2550 MHz, 13801 MHz, 63.02 W, 400.00 W, 600.00 W, 26, 1414 MiB, 1 %, 5, 16
2026/09/20 01:06:55.790, 0, P1, 2557 MHz, 13801 MHz, 63.21 W, 400.00 W, 600.00 W, 26, 1448 MiB, 1 %, 5, 16
2026/09/20 01:06:56.041, 0, P1, 2557 MHz, 13801 MHz, 63.21 W, 400.00 W, 600.00 W, 26, 1480 MiB, 1 %, 5, 16
2026/09/20 01:06:56.292, 0, P1, 2550 MHz, 13801 MHz, 63.10 W, 400.00 W, 600.00 W, 26, 1578 MiB, 0 %, 5, 16
2026/09/20 01:06:56.547, 0, P1, 2550 MHz, 13801 MHz, 63.10 W, 400.00 W, 600.00 W, 26, 1610 MiB, 0 %, 5, 16
2026/09/20 01:06:56.798, 0, P1, 2550 MHz, 13801 MHz, 63.08 W, 400.00 W, 600.00 W, 26, 1644 MiB, 1 %, 5, 16
