5,000,,,""
113,000,,,""
222,000,,,""
330,000,,,""
439,000,,,""
548,000,,,""
657,000,,,""
766,000,,,""
875,000,,,""
984,000,,,""
1093,000,,,""
1202,000,,,""
1311,000,,,""
1420,000,,,""
1529,000,,,""
1638,000,,,""
1746,000,,,""
1854,000,,,""
1964,000,,,""
2072,000,,,""
2223,200,ready,idle,""
