2026/08/10 23:36:18.123, 0, 45, 2610, 88.79, 46002, 0
2026/08/10 23:36:18.135, 1, 45, 2610, 89.31, 56340, 0
2026/08/10 23:36:18.391, 0, 45, 2610, 88.79, 46354, 0
2026/08/10 23:36:18.391, 1, 45, 2610, 89.31, 56436, 0
2026/08/10 23:36:18.641, 0, 45, 2610, 88.79, 46354, 0
2026/08/10 23:36:18.641, 1, 45, 2610, 89.31, 56436, 0
2026/08/10 23:36:18.891, 0, 48, 2835, 179.85, 46354, 40
2026/08/10 23:36:18.891, 1, 51, 2722, 208.47, 56436, 49
2026/08/10 23:36:19.141, 0, 48, 2835, 179.85, 46354, 40
2026/08/10 23:36:19.141, 1, 51, 2722, 208.47, 56436, 49
