timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 13:42:24.780, 0, P8, 180 MHz, 405 MHz, 9.10 W, [N/A], 175.00 W, 53, 15 MiB, 0 %, 1, 8
2026/09/21 13:42:25.038, 0, P8, 180 MHz, 405 MHz, 9.10 W, [N/A], 175.00 W, 53, 15 MiB, 0 %, 1, 8
2026/09/21 13:42:25.298, 0, P8, 180 MHz, 405 MHz, 9.10 W, [N/A], 175.00 W, 53, 313 MiB, 0 %, 1, 8
2026/09/21 13:42:25.549, 0, P8, 180 MHz, 405 MHz, 9.10 W, [N/A], 175.00 W, 53, 313 MiB, 0 %, 1, 8
2026/09/21 13:42:25.800, 0, P0, 1590 MHz, 14001 MHz, 28.05 W, [N/A], 175.00 W, 54, 1177 MiB, 0 %, 5, 8
2026/09/21 13:42:26.051, 0, P0, 1590 MHz, 14001 MHz, 28.05 W, [N/A], 175.00 W, 54, 1369 MiB, 0 %, 5, 8
2026/09/21 13:42:26.302, 0, P0, 1597 MHz, 14001 MHz, 28.39 W, [N/A], 175.00 W, 54, 1849 MiB, 8 %, 5, 8
2026/09/21 13:42:26.553, 0, P0, 1597 MHz, 14001 MHz, 28.39 W, [N/A], 175.00 W, 54, 2297 MiB, 8 %, 5, 8
2026/09/21 13:42:26.804, 0, P0, 1590 MHz, 14001 MHz, 28.55 W, [N/A], 175.00 W, 54, 2745 MiB, 6 %, 5, 8
2026/09/21 13:42:27.055, 0, P0, 1590 MHz, 14001 MHz, 28.55 W, [N/A], 175.00 W, 54, 3257 MiB, 6 %, 5, 8
2026/09/21 13:42:27.306, 0, P0, 1590 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 3673 MiB, 8 %, 5, 8
2026/09/21 13:42:27.557, 0, P0, 1590 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 4185 MiB, 8 %, 5, 8
2026/09/21 13:42:27.808, 0, P0, 1597 MHz, 14001 MHz, 28.43 W, [N/A], 175.00 W, 54, 4537 MiB, 8 %, 5, 8
2026/09/21 13:42:28.059, 0, P0, 1597 MHz, 14001 MHz, 28.43 W, [N/A], 175.00 W, 54, 4985 MiB, 8 %, 5, 8
2026/09/21 13:42:28.310, 0, P0, 1597 MHz, 14001 MHz, 28.41 W, [N/A], 175.00 W, 54, 5369 MiB, 7 %, 5, 8
2026/09/21 13:42:28.561, 0, P0, 1597 MHz, 14001 MHz, 28.41 W, [N/A], 175.00 W, 54, 5721 MiB, 7 %, 5, 8
2026/09/21 13:42:28.812, 0, P0, 1597 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 6009 MiB, 4 %, 5, 8
2026/09/21 13:42:29.063, 0, P0, 1597 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 6489 MiB, 4 %, 5, 8
2026/09/21 13:42:29.314, 0, P0, 1597 MHz, 14001 MHz, 28.48 W, [N/A], 175.00 W, 54, 6841 MiB, 8 %, 5, 8
2026/09/21 13:42:29.565, 0, P0, 1597 MHz, 14001 MHz, 28.48 W, [N/A], 175.00 W, 54, 7257 MiB, 8 %, 5, 8
2026/09/21 13:42:29.816, 0, P0, 1590 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 7641 MiB, 5 %, 5, 8
2026/09/21 13:42:30.067, 0, P0, 1590 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 54, 8025 MiB, 5 %, 5, 8
2026/09/21 13:42:30.318, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 55, 8409 MiB, 5 %, 5, 8
2026/09/21 13:42:30.569, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 55, 8889 MiB, 5 %, 5, 8
2026/09/21 13:42:30.820, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 55, 9369 MiB, 6 %, 5, 8
2026/09/21 13:42:31.071, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 55, 9817 MiB, 6 %, 5, 8
2026/09/21 13:42:31.322, 0, P0, 1597 MHz, 14001 MHz, 28.56 W, [N/A], 175.00 W, 55, 10297 MiB, 8 %, 5, 8
2026/09/21 13:42:31.573, 0, P0, 1597 MHz, 14001 MHz, 28.56 W, [N/A], 175.00 W, 55, 10777 MiB, 8 %, 5, 8
2026/09/21 13:42:31.824, 0, P0, 1597 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 55, 11225 MiB, 6 %, 5, 8
2026/09/21 13:42:32.075, 0, P0, 1597 MHz, 14001 MHz, 28.58 W, [N/A], 175.00 W, 55, 11577 MiB, 6 %, 5, 8
2026/09/21 13:42:32.326, 0, P0, 1590 MHz, 14001 MHz, 28.60 W, [N/A], 175.00 W, 55, 11801 MiB, 5 %, 5, 8
2026/09/21 13:42:32.577, 0, P0, 1590 MHz, 14001 MHz, 28.60 W, [N/A], 175.00 W, 55, 12249 MiB, 5 %, 5, 8
2026/09/21 13:42:32.828, 0, P0, 1590 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 55, 12697 MiB, 6 %, 5, 8
2026/09/21 13:42:33.079, 0, P0, 1590 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 55, 13113 MiB, 6 %, 5, 8
2026/09/21 13:42:33.330, 0, P0, 1590 MHz, 14001 MHz, 28.57 W, [N/A], 175.00 W, 55, 13561 MiB, 8 %, 5, 8
2026/09/21 13:42:33.581, 0, P0, 1590 MHz, 14001 MHz, 28.57 W, [N/A], 175.00 W, 55, 14041 MiB, 8 %, 5, 8
2026/09/21 13:42:33.832, 0, P0, 1590 MHz, 14001 MHz, 28.67 W, [N/A], 175.00 W, 55, 14457 MiB, 5 %, 5, 8
2026/09/21 13:42:34.083, 0, P0, 1590 MHz, 14001 MHz, 28.67 W, [N/A], 175.00 W, 55, 14457 MiB, 5 %, 5, 8
2026/09/21 13:42:34.334, 0, P0, 1590 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 55, 14457 MiB, 0 %, 5, 8
2026/09/21 13:42:34.585, 0, P0, 1590 MHz, 14001 MHz, 28.51 W, [N/A], 175.00 W, 55, 14457 MiB, 0 %, 5, 8
2026/09/21 13:42:34.836, 0, P0, 1590 MHz, 14001 MHz, 28.24 W, [N/A], 175.00 W, 55, 14457 MiB, 0 %, 5, 8
2026/09/21 13:42:35.087, 0, P0, 1590 MHz, 14001 MHz, 28.24 W, [N/A], 175.00 W, 55, 15673 MiB, 0 %, 5, 8
2026/09/21 13:42:35.338, 0, P0, 1605 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 55, 18041 MiB, 19 %, 5, 8
2026/09/21 13:42:35.589, 0, P0, 1605 MHz, 14001 MHz, 28.47 W, [N/A], 175.00 W, 55, 18041 MiB, 19 %, 5, 8
2026/09/21 13:42:35.840, 0, P0, 2182 MHz, 14001 MHz, 98.14 W, [N/A], 175.00 W, 68, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:36.092, 0, P0, 2182 MHz, 14001 MHz, 98.14 W, [N/A], 175.00 W, 68, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:36.343, 0, P0, 1905 MHz, 14001 MHz, 173.43 W, [N/A], 175.00 W, 66, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:36.594, 0, P0, 1905 MHz, 14001 MHz, 173.43 W, [N/A], 175.00 W, 66, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:36.845, 0, P0, 2130 MHz, 14001 MHz, 176.12 W, [N/A], 175.00 W, 71, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:37.097, 0, P0, 2130 MHz, 14001 MHz, 176.12 W, [N/A], 175.00 W, 71, 18041 MiB, 100 %, 5, 8
2026/09/21 13:42:37.348, 0, P0, 1852 MHz, 14001 MHz, 167.49 W, [N/A], 175.00 W, 63, 18041 MiB, 54 %, 5, 8
2026/09/21 13:42:37.599, 0, P0, 1852 MHz, 14001 MHz, 167.49 W, [N/A], 175.00 W, 63, 18297 MiB, 54 %, 5, 8
2026/09/21 13:42:37.850, 0, P0, 1590 MHz, 14001 MHz, 104.58 W, [N/A], 175.00 W, 61, 18297 MiB, 29 %, 5, 8
2026/09/21 13:42:38.101, 0, P0, 1590 MHz, 14001 MHz, 104.58 W, [N/A], 175.00 W, 61, 18297 MiB, 29 %, 5, 8
2026/09/21 13:42:38.352, 0, P0, 2182 MHz, 14001 MHz, 117.31 W, [N/A], 175.00 W, 72, 18297 MiB, 100 %, 5, 8
2026/09/21 13:42:38.607, 0, P0, 2182 MHz, 14001 MHz, 117.31 W, [N/A], 175.00 W, 72, 18297 MiB, 100 %, 5, 8
2026/09/21 13:42:38.858, 0, P0, 1695 MHz, 14001 MHz, 171.54 W, [N/A], 175.00 W, 67, 18297 MiB, 100 %, 5, 8
2026/09/21 13:42:39.110, 0, P0, 1695 MHz, 14001 MHz, 171.54 W, [N/A], 175.00 W, 67, 18297 MiB, 100 %, 5, 8
2026/09/21 13:42:39.361, 0, P0, 2152 MHz, 14001 MHz, 173.58 W, [N/A], 175.00 W, 72, 18297 MiB, 100 %, 5, 8
2026/09/21 13:42:39.612, 0, P0, 2077 MHz, 14001 MHz, 156.27 W, [N/A], 175.00 W, 61, 18297 MiB, 0 %, 5, 8
2026/09/21 13:42:39.863, 0, P0, 2077 MHz, 14001 MHz, 156.27 W, [N/A], 175.00 W, 61, 18297 MiB, 0 %, 5, 8
2026/09/21 13:42:40.114, 0, P0, 1590 MHz, 14001 MHz, 80.12 W, [N/A], 175.00 W, 59, 18297 MiB, 0 %, 5, 8
2026/09/21 13:42:40.365, 0, P0, 1590 MHz, 14001 MHz, 80.12 W, [N/A], 175.00 W, 59, 19001 MiB, 0 %, 5, 8
2026/09/21 13:42:40.616, 0, P0, 2167 MHz, 14001 MHz, 91.16 W, [N/A], 175.00 W, 72, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:40.868, 0, P0, 2167 MHz, 14001 MHz, 91.16 W, [N/A], 175.00 W, 72, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:41.118, 0, P0, 1882 MHz, 14001 MHz, 172.46 W, [N/A], 175.00 W, 69, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:41.370, 0, P0, 1882 MHz, 14001 MHz, 172.46 W, [N/A], 175.00 W, 69, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:41.621, 0, P0, 2107 MHz, 14001 MHz, 173.87 W, [N/A], 175.00 W, 73, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:41.873, 0, P0, 2107 MHz, 14001 MHz, 173.87 W, [N/A], 175.00 W, 73, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:42.124, 0, P0, 1882 MHz, 14001 MHz, 173.04 W, [N/A], 175.00 W, 71, 19001 MiB, 100 %, 5, 8
2026/09/21 13:42:42.376, 0, P0, 1882 MHz, 14001 MHz, 173.04 W, [N/A], 175.00 W, 71, 19001 MiB, 100 %, 5, 8
