timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 19:57:43.103, 48, 212.70 W, 2295 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 19:57:43.353, 48, 305.61 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 19:57:43.604, 48, 305.61 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 19:57:43.854, 49, 311.83 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:57:44.104, 49, 311.83 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:57:44.354, 49, 316.31 W, 2302 MHz, 13365 MHz, 16211 MiB, 92 %
2026/09/24 19:57:44.605, 49, 316.31 W, 2302 MHz, 13365 MHz, 16531 MiB, 92 %
2026/09/24 19:57:44.855, 49, 302.04 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 19:57:45.105, 49, 302.04 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 19:57:45.356, 49, 293.50 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:45.606, 49, 293.50 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:45.856, 50, 303.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:46.106, 50, 303.13 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:46.357, 50, 316.80 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:46.607, 50, 316.80 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:46.857, 50, 313.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:47.108, 50, 313.71 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:47.358, 50, 305.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:47.608, 50, 305.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:47.858, 51, 309.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:48.109, 51, 309.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:48.359, 51, 316.46 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:48.609, 51, 316.46 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:57:48.860, 51, 315.63 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 19:57:49.110, 51, 315.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:49.360, 50, 281.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:49.610, 50, 281.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:49.861, 51, 279.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:50.111, 51, 279.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:50.361, 51, 312.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:50.612, 51, 312.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:50.862, 52, 323.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:51.112, 52, 323.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:51.363, 51, 314.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:51.613, 51, 314.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:51.863, 51, 306.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:57:52.113, 51, 306.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:57:52.364, 52, 312.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:52.614, 52, 312.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:52.864, 52, 320.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:53.115, 52, 320.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:53.365, 52, 316.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:57:53.615, 52, 316.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 19:57:53.865, 52, 295.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:54.116, 52, 295.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:54.366, 52, 296.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:54.616, 52, 296.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:54.867, 53, 314.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:55.117, 53, 314.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:55.367, 52, 315.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:55.617, 52, 315.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:55.868, 53, 309.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:57:56.118, 53, 309.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:57:56.368, 53, 306.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:56.619, 53, 306.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:56.869, 53, 313.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:57.119, 53, 313.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:57.370, 53, 316.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:57:57.620, 53, 316.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:57:57.870, 53, 299.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:58.120, 53, 299.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:58.371, 53, 293.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:58.621, 53, 293.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:58.871, 54, 304.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:59.122, 54, 304.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:59.372, 54, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:59.622, 54, 316.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:57:59.872, 54, 314.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:00.123, 54, 314.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:00.373, 54, 305.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:00.623, 54, 305.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:00.874, 54, 308.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:01.124, 54, 308.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:01.374, 54, 315.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:01.625, 54, 315.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:01.875, 54, 314.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:02.125, 54, 314.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:02.375, 54, 299.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:02.626, 54, 299.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:02.876, 54, 294.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:03.126, 54, 294.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:03.377, 55, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:03.627, 55, 310.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:03.877, 55, 318.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:04.128, 55, 318.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:04.378, 55, 310.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:04.628, 55, 310.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:04.878, 55, 301.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:05.129, 55, 301.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:05.379, 55, 309.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:05.629, 55, 309.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:05.880, 55, 316.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:06.130, 55, 316.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:06.380, 55, 312.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:06.630, 55, 312.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:06.881, 55, 294.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:07.131, 55, 294.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:07.381, 55, 296.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:07.632, 55, 296.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:07.882, 55, 311.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:08.132, 55, 311.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:08.383, 55, 313.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:58:08.633, 55, 313.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:58:08.883, 56, 309.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:09.133, 56, 309.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:09.384, 55, 305.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:09.634, 55, 305.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:09.884, 56, 309.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:10.134, 56, 309.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:10.385, 56, 319.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:10.635, 56, 319.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:10.885, 56, 306.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:11.135, 56, 306.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:11.385, 56, 294.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:11.636, 56, 294.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:11.886, 56, 298.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:12.136, 56, 298.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:12.386, 56, 313.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:12.637, 56, 313.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:12.887, 56, 313.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:13.137, 56, 313.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:13.388, 56, 308.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:13.638, 56, 308.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:13.888, 56, 305.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:14.138, 56, 305.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:14.389, 57, 310.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:14.639, 57, 310.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:14.889, 56, 317.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:58:15.139, 56, 317.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:58:15.390, 57, 301.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:58:15.640, 57, 301.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:58:15.890, 57, 293.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:16.141, 57, 293.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:16.391, 57, 298.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:16.641, 57, 298.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:16.891, 57, 312.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:17.142, 57, 312.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:17.392, 57, 312.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:17.642, 57, 312.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:17.893, 57, 295.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:18.143, 57, 295.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:18.393, 57, 293.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:18.643, 57, 293.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:18.894, 57, 307.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:19.144, 57, 307.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:19.394, 57, 315.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:19.645, 57, 315.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:19.895, 57, 310.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:20.145, 57, 310.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:20.395, 57, 301.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:20.646, 57, 301.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:20.896, 58, 306.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:21.146, 58, 306.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:21.396, 58, 314.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:21.647, 58, 314.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:21.897, 58, 311.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:22.147, 58, 311.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:22.398, 58, 297.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:22.648, 58, 297.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:22.898, 58, 296.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:23.148, 58, 296.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:23.399, 58, 310.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:23.649, 58, 310.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:23.899, 58, 320.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:24.149, 58, 320.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:24.400, 58, 311.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:24.650, 58, 311.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:24.900, 58, 304.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:25.151, 58, 304.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:58:25.401, 58, 308.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:25.651, 58, 308.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:25.901, 58, 317.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:26.152, 58, 317.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:26.402, 58, 312.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:26.652, 58, 312.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:26.903, 58, 302.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:27.153, 58, 302.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:27.403, 58, 303.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:27.653, 58, 303.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:58:27.904, 59, 314.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
