epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790042541172,8377,0,0,0,0,0,0
1790042541422,8377,0,0,0,0,0,0
1790042541672,8377,0,0,0,0,0,0
1790042541922,8377,0,0,0,0,0,0
1790042542172,8441,0,0,0,0,0,0
1790042542422,8697,16029908992,8541290852,8791261184,0,0,0
1790042542672,8697,16029908992,8541290852,8791261184,0,0,0
1790042542922,8697,16029908992,8541290852,8791261184,0,0,0
1790042543172,8697,16029908992,8541290852,8791261184,0,0,0
1790042543422,8697,16029908992,8541290852,8791261184,0,0,0
1790042543672,8697,16029908992,8541290852,8791261184,0,0,0
1790042543922,8697,16029908992,8541290852,8791261184,0,0,0
1790042544172,8697,16029908992,8541290852,8791261184,0,0,0
1790042544422,10137,16029908992,8541290852,8791261184,0,0,0
1790042544672,10137,16029908992,8541290852,8791261184,0,0,0
1790042544922,10137,16029908992,8541290852,8791261184,0,0,0
1790042545172,10137,16029908992,8541290852,8791261184,0,0,0
1790042545422,10137,16029908992,8541290852,8791261184,0,0,0
1790042545672,10137,16029908992,8541290852,8791261184,0,0,0
1790042545922,10137,16029908992,8541290852,8791261184,0,0,0
1790042546172,10137,16029908992,8541290852,8791261184,0,0,0
1790042546422,10137,16029908992,8541290852,8791261184,0,0,0
1790042546672,10137,16029908992,8541290852,8791261184,0,0,0
1790042546922,10137,16029908992,8541290852,8791261184,0,0,0
1790042547172,10137,16029908992,8541290852,8791261184,0,0,0
1790042547422,10137,16029908992,8541290852,8791261184,0,0,0
1790042547672,10137,16029908992,8541290852,8791261184,0,0,0
1790042547922,10137,16029908992,8541290852,8791261184,0,0,0
1790042548172,10137,16029908992,8541290852,8791261184,0,0,0
1790042548422,10137,16029908992,8541290852,8791261184,0,0,0
1790042548672,10137,16029908992,8541290852,8791261184,0,0,0
1790042548922,10137,16029908992,8541290852,8791261184,0,0,0
1790042549172,10137,16029908992,8541290852,8791261184,0,0,0
1790042549422,10137,16029908992,8541290852,8791261184,0,0,0
1790042549672,10137,16029908992,8541290852,8791261184,0,0,0
1790042549922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042550172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042550422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042550672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042550922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042551172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042551422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042551672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042551922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042552172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042552422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042552672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042552922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042553172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042553422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042553672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042553922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042554172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042554422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042554672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042554922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042555172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042555422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042555672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042555922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042556172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042556422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042556672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042556922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042557172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042557422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042557672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042557922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042558172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042558422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042558672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042558922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042559172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042559422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042559672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042559922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042560172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042560422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042560672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042560922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042561172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042561422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042561672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042561922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042562172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042562422,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042562672,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042562922,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042563172,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790042563422,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042563672,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042563922,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042564172,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042564422,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042564672,11545,14519959552,10009861704,10301210624,0,0,76226560
1790042564922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042565172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042565422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042565672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042565922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042566172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042566422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042566672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042566922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042567172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042567422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042567672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042567922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042568172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042568422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042568672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042568922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042569172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042569422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042569672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042569922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042570172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042570422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042570672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042570922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042571172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042571422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042571672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042571922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042572172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042572422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042572672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042572922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042573172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042573422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042573672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042573922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042574172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042574422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042574672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042574922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042575172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042575422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042575672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042575922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042576172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042576422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042576672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042576922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042577172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042577422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042577672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042577922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042578172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042578422,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042578672,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042578922,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
1790042579172,11545,13043564544,11461260076,11777605632,1883029448,1,152453120
