timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:21:31.868, 0, 0 %, 10356 MiB, 88.82 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:31.868, 1, 0 %, 3316 MiB, 86.00 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:32.118, 0, 0 %, 10356 MiB, 90.29 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:32.118, 1, 0 %, 3316 MiB, 85.86 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:32.368, 0, 0 %, 10356 MiB, 90.29 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:32.369, 1, 0 %, 3316 MiB, 85.86 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:32.619, 0, 0 %, 10356 MiB, 89.32 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:32.619, 1, 0 %, 3316 MiB, 86.51 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:32.869, 0, 0 %, 10388 MiB, 89.32 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:32.869, 1, 0 %, 3316 MiB, 86.51 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:33.119, 0, 0 %, 10388 MiB, 89.04 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:33.119, 1, 0 %, 3316 MiB, 85.38 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:33.369, 0, 0 %, 10420 MiB, 89.04 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:33.370, 1, 0 %, 3316 MiB, 85.38 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:33.620, 0, 1 %, 10420 MiB, 89.03 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:33.620, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:33.870, 0, 1 %, 10420 MiB, 89.03 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:33.870, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:34.120, 0, 1 %, 10452 MiB, 88.78 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:34.120, 1, 0 %, 3316 MiB, 85.82 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:34.370, 0, 1 %, 10452 MiB, 88.78 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:34.371, 1, 0 %, 3316 MiB, 85.82 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:34.621, 0, 0 %, 13940 MiB, 89.61 W, 2625 MHz, 13365 MHz, 45
2026/09/23 21:21:34.621, 1, 0 %, 3316 MiB, 85.53 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:34.871, 0, 0 %, 13972 MiB, 89.61 W, 2625 MHz, 13365 MHz, 45
2026/09/23 21:21:34.871, 1, 0 %, 3316 MiB, 85.53 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:35.121, 0, 0 %, 13972 MiB, 90.35 W, 2625 MHz, 13365 MHz, 45
2026/09/23 21:21:35.121, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:35.371, 0, 0 %, 13972 MiB, 90.35 W, 2625 MHz, 13365 MHz, 45
2026/09/23 21:21:35.371, 1, 0 %, 3316 MiB, 85.70 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:35.622, 0, 0 %, 14004 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:35.622, 1, 0 %, 3316 MiB, 85.68 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:35.872, 0, 0 %, 14036 MiB, 89.38 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:35.872, 1, 0 %, 3316 MiB, 85.68 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:21:36.122, 0, 0 %, 14036 MiB, 89.17 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:36.122, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:36.372, 0, 0 %, 14068 MiB, 89.17 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:36.372, 1, 0 %, 3316 MiB, 85.29 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:36.623, 0, 0 %, 14068 MiB, 89.70 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:36.623, 1, 0 %, 3316 MiB, 87.86 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:36.873, 0, 0 %, 14100 MiB, 89.70 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:36.873, 1, 0 %, 3316 MiB, 87.86 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:37.123, 0, 0 %, 14100 MiB, 88.59 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:37.123, 1, 0 %, 3316 MiB, 85.22 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:37.373, 0, 0 %, 17556 MiB, 88.59 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:37.373, 1, 0 %, 3316 MiB, 85.22 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:37.624, 0, 6 %, 17556 MiB, 89.33 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:37.624, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:37.874, 0, 6 %, 17588 MiB, 89.33 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:37.874, 1, 0 %, 3316 MiB, 85.27 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:38.124, 0, 6 %, 17588 MiB, 88.41 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:38.124, 1, 0 %, 3316 MiB, 85.98 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:38.374, 0, 6 %, 17588 MiB, 88.41 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:38.374, 1, 0 %, 3316 MiB, 85.98 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:38.625, 0, 0 %, 17620 MiB, 88.25 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:38.625, 1, 0 %, 3316 MiB, 85.39 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:38.875, 0, 0 %, 17620 MiB, 88.25 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:38.875, 1, 0 %, 3316 MiB, 85.39 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:39.125, 0, 0 %, 17652 MiB, 88.29 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:39.125, 1, 0 %, 3316 MiB, 85.08 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:39.375, 0, 0 %, 17652 MiB, 88.29 W, 2610 MHz, 13365 MHz, 45
2026/09/23 21:21:39.375, 1, 0 %, 3316 MiB, 85.08 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:39.626, 0, 0 %, 17652 MiB, 88.03 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:39.626, 1, 0 %, 3316 MiB, 84.66 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:39.876, 0, 0 %, 17684 MiB, 88.03 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:39.876, 1, 0 %, 3316 MiB, 84.66 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:40.126, 0, 0 %, 17716 MiB, 88.10 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:40.126, 1, 0 %, 3316 MiB, 84.66 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:40.376, 0, 0 %, 21172 MiB, 88.10 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:40.376, 1, 0 %, 3316 MiB, 84.66 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:40.627, 0, 19 %, 21204 MiB, 91.93 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:40.627, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:40.877, 0, 19 %, 21236 MiB, 91.93 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:21:40.877, 1, 0 %, 3316 MiB, 86.54 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:41.127, 0, 19 %, 21236 MiB, 89.61 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:41.127, 1, 0 %, 3316 MiB, 85.51 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:41.377, 0, 19 %, 21236 MiB, 89.61 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:41.378, 1, 0 %, 3316 MiB, 85.51 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:41.628, 0, 0 %, 21268 MiB, 88.98 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:41.628, 1, 0 %, 3316 MiB, 85.25 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:41.878, 0, 0 %, 21268 MiB, 88.98 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:41.878, 1, 0 %, 3316 MiB, 85.25 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:42.128, 0, 0 %, 21268 MiB, 88.48 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:42.128, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:42.379, 0, 0 %, 21300 MiB, 88.48 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:42.379, 1, 0 %, 3316 MiB, 85.83 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:42.629, 0, 0 %, 21300 MiB, 88.31 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:42.629, 1, 0 %, 3316 MiB, 85.12 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:42.879, 0, 0 %, 21332 MiB, 88.31 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:42.879, 1, 0 %, 3316 MiB, 85.12 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:43.129, 0, 0 %, 21332 MiB, 88.35 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:43.129, 1, 0 %, 3316 MiB, 85.14 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:43.380, 0, 0 %, 24820 MiB, 88.35 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:43.380, 1, 0 %, 3316 MiB, 85.14 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:43.630, 0, 6 %, 24820 MiB, 93.36 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:43.630, 1, 0 %, 3316 MiB, 86.47 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:43.880, 0, 6 %, 24820 MiB, 93.36 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:43.880, 1, 0 %, 3316 MiB, 86.47 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:44.130, 0, 6 %, 24820 MiB, 90.59 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:44.131, 1, 0 %, 3316 MiB, 85.18 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:44.381, 0, 6 %, 24820 MiB, 90.59 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:44.381, 1, 0 %, 3316 MiB, 85.18 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:44.631, 0, 0 %, 24884 MiB, 88.70 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:44.631, 1, 0 %, 3316 MiB, 84.84 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:44.881, 0, 0 %, 24884 MiB, 88.70 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:44.881, 1, 0 %, 3316 MiB, 84.84 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:45.131, 0, 0 %, 24916 MiB, 88.34 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:45.132, 1, 0 %, 3316 MiB, 85.24 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:45.382, 0, 0 %, 24916 MiB, 88.34 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:45.382, 1, 0 %, 3316 MiB, 85.24 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:45.632, 0, 0 %, 24916 MiB, 88.12 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:45.632, 1, 0 %, 3316 MiB, 85.13 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:45.882, 0, 0 %, 24948 MiB, 88.12 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:45.882, 1, 0 %, 3316 MiB, 85.13 W, 2610 MHz, 13365 MHz, 42
2026/09/23 21:21:46.132, 0, 0 %, 24948 MiB, 89.34 W, 2617 MHz, 13365 MHz, 44
