5,000,,,""
113,000,,,""
221,000,,,""
329,000,,,""
438,000,,,""
547,000,,,""
656,000,,,""
765,000,,,""
873,000,,,""
982,000,,,""
1091,000,,,""
1201,000,,,""
1310,000,,,""
1419,000,,,""
1528,000,,,""
1638,000,,,""
1747,000,,,""
1855,000,,,""
1964,000,,,""
2073,000,,,""
2181,000,,,""
2290,000,,,""
2399,000,,,""
2507,000,,,""
2615,000,,,""
2724,000,,,""
2834,000,,,""
2943,000,,,""
3052,000,,,""
3161,000,,,""
3311,200,ready,idle,""
