timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 03:00:13.692, 0, 0 %, 2 MiB, 100.45 W, 2662 MHz, 14001 MHz, 39
2026/09/24 03:00:13.697, 1, 58 %, 2 MiB, 103.36 W, 2692 MHz, 14001 MHz, 39
2026/09/24 03:00:13.951, 0, 0 %, 40 MiB, 100.45 W, 2662 MHz, 14001 MHz, 39
2026/09/24 03:00:13.951, 1, 58 %, 4 MiB, 103.36 W, 2692 MHz, 14001 MHz, 39
2026/09/24 03:00:14.201, 0, 0 %, 596 MiB, 100.45 W, 2662 MHz, 14001 MHz, 39
2026/09/24 03:00:14.201, 1, 58 %, 4 MiB, 103.36 W, 2692 MHz, 14001 MHz, 39
2026/09/24 03:00:14.451, 0, 0 %, 596 MiB, 100.84 W, 2662 MHz, 14001 MHz, 39
2026/09/24 03:00:14.451, 1, 58 %, 4 MiB, 111.53 W, 2692 MHz, 14001 MHz, 38
2026/09/24 03:00:14.702, 0, 0 %, 596 MiB, 100.84 W, 2662 MHz, 14001 MHz, 39
2026/09/24 03:00:14.702, 1, 58 %, 4 MiB, 111.53 W, 2692 MHz, 14001 MHz, 38
2026/09/24 03:00:14.952, 0, 0 %, 596 MiB, 87.31 W, 2700 MHz, 13365 MHz, 39
2026/09/24 03:00:14.952, 1, 0 %, 4 MiB, 104.70 W, 2865 MHz, 14001 MHz, 38
2026/09/24 03:00:15.202, 0, 0 %, 596 MiB, 87.31 W, 2700 MHz, 13365 MHz, 39
2026/09/24 03:00:15.202, 1, 0 %, 4 MiB, 104.70 W, 2865 MHz, 14001 MHz, 38
2026/09/24 03:00:15.452, 0, 0 %, 884 MiB, 87.21 W, 2677 MHz, 13365 MHz, 39
2026/09/24 03:00:15.453, 1, 0 %, 4 MiB, 104.47 W, 2865 MHz, 14001 MHz, 38
2026/09/24 03:00:15.703, 0, 0 %, 1268 MiB, 87.21 W, 2677 MHz, 13365 MHz, 39
2026/09/24 03:00:15.703, 1, 0 %, 596 MiB, 104.47 W, 2865 MHz, 14001 MHz, 38
2026/09/24 03:00:15.953, 0, 0 %, 1268 MiB, 86.55 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:00:15.953, 1, 0 %, 1236 MiB, 82.97 W, 1530 MHz, 13365 MHz, 38
2026/09/24 03:00:16.203, 0, 0 %, 1332 MiB, 86.55 W, 2610 MHz, 13365 MHz, 39
2026/09/24 03:00:16.204, 1, 0 %, 1300 MiB, 82.97 W, 1530 MHz, 13365 MHz, 38
2026/09/24 03:00:16.454, 0, 0 %, 2356 MiB, 84.99 W, 2617 MHz, 13365 MHz, 39
