timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:39:05.365, 0, 100 %, 1 MiB, 126.61 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:39:05.370, 1, 100 %, 1 MiB, 113.56 W, 2835 MHz, 13365 MHz, 54
2026/09/23 12:39:05.622, 0, 0 %, 596 MiB, 127.46 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:05.623, 1, 0 %, 4 MiB, 115.15 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:39:05.873, 0, 0 %, 596 MiB, 127.46 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:05.873, 1, 0 %, 4 MiB, 115.15 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:39:06.123, 0, 0 %, 596 MiB, 116.39 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:06.123, 1, 0 %, 4 MiB, 103.96 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:39:06.374, 0, 0 %, 596 MiB, 116.39 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:06.374, 1, 0 %, 4 MiB, 103.96 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:39:06.624, 0, 0 %, 884 MiB, 113.71 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:06.624, 1, 0 %, 4 MiB, 102.10 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:39:06.874, 0, 0 %, 1268 MiB, 113.71 W, 2865 MHz, 13365 MHz, 55
2026/09/23 12:39:06.875, 1, 0 %, 852 MiB, 102.10 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:39:07.125, 0, 0 %, 1332 MiB, 109.73 W, 2812 MHz, 13365 MHz, 54
2026/09/23 12:39:07.125, 1, 5 %, 1300 MiB, 100.25 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:39:07.375, 0, 0 %, 2356 MiB, 109.73 W, 2812 MHz, 13365 MHz, 54
2026/09/23 12:39:07.376, 1, 5 %, 1300 MiB, 100.25 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:39:07.626, 0, 22 %, 6804 MiB, 103.12 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:07.626, 1, 0 %, 3316 MiB, 92.59 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:39:07.876, 0, 22 %, 6804 MiB, 103.12 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:07.877, 1, 0 %, 3316 MiB, 92.59 W, 2617 MHz, 13365 MHz, 52
2026/09/23 12:39:08.127, 0, 0 %, 6804 MiB, 99.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:08.127, 1, 0 %, 3316 MiB, 86.33 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:39:08.377, 0, 0 %, 6804 MiB, 99.04 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:08.377, 1, 0 %, 3316 MiB, 86.33 W, 2610 MHz, 13365 MHz, 52
2026/09/23 12:39:08.627, 0, 1 %, 6804 MiB, 97.32 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:08.628, 1, 0 %, 3316 MiB, 84.98 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:39:08.878, 0, 1 %, 6804 MiB, 97.32 W, 2602 MHz, 13365 MHz, 54
2026/09/23 12:39:08.878, 1, 0 %, 3316 MiB, 84.98 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:39:09.128, 0, 0 %, 6804 MiB, 94.53 W, 2595 MHz, 13365 MHz, 53
2026/09/23 12:39:09.128, 1, 0 %, 3316 MiB, 84.88 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:39:09.379, 0, 0 %, 6836 MiB, 94.53 W, 2595 MHz, 13365 MHz, 53
2026/09/23 12:39:09.379, 1, 0 %, 3316 MiB, 84.88 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:39:09.629, 0, 0 %, 6836 MiB, 94.34 W, 2602 MHz, 13365 MHz, 53
2026/09/23 12:39:09.629, 1, 0 %, 3316 MiB, 82.98 W, 2610 MHz, 13365 MHz, 51
