timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 00:56:35.261, 0, 0 %, 2 MiB, 110.00 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:56:35.268, 1, 0 %, 2 MiB, 115.10 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:56:35.524, 0, 0 %, 596 MiB, 112.93 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:56:35.524, 1, 0 %, 4 MiB, 115.10 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:56:35.774, 0, 0 %, 596 MiB, 112.93 W, 2850 MHz, 14001 MHz, 51
2026/09/24 00:56:35.775, 1, 0 %, 4 MiB, 115.10 W, 2857 MHz, 14001 MHz, 48
2026/09/24 00:56:36.025, 0, 0 %, 596 MiB, 110.99 W, 2850 MHz, 13365 MHz, 50
2026/09/24 00:56:36.025, 1, 0 %, 4 MiB, 116.06 W, 2857 MHz, 14001 MHz, 47
2026/09/24 00:56:36.275, 0, 0 %, 596 MiB, 110.99 W, 2850 MHz, 13365 MHz, 50
2026/09/24 00:56:36.275, 1, 0 %, 4 MiB, 116.06 W, 2857 MHz, 14001 MHz, 47
2026/09/24 00:56:36.525, 0, 0 %, 596 MiB, 106.46 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:56:36.525, 1, 0 %, 4 MiB, 100.77 W, 1320 MHz, 14001 MHz, 46
2026/09/24 00:56:36.775, 0, 0 %, 884 MiB, 106.46 W, 2610 MHz, 13365 MHz, 50
2026/09/24 00:56:36.776, 1, 0 %, 4 MiB, 100.77 W, 1320 MHz, 14001 MHz, 46
2026/09/24 00:56:37.026, 0, 5 %, 1268 MiB, 92.24 W, 2617 MHz, 13365 MHz, 50
2026/09/24 00:56:37.026, 1, 0 %, 28 MiB, 92.67 W, 1320 MHz, 14001 MHz, 46
2026/09/24 00:56:37.276, 0, 5 %, 1268 MiB, 92.24 W, 2617 MHz, 13365 MHz, 50
