timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 15:24:26.347, 0, 0 %, 0 MiB, 96.06 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:26.355, 1, 0 %, 0 MiB, 110.28 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:26.609, 0, 0 %, 22 MiB, 93.46 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:26.610, 1, 0 %, 3 MiB, 98.89 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:26.861, 0, 0 %, 595 MiB, 93.84 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:26.861, 1, 0 %, 3 MiB, 98.96 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.111, 0, 0 %, 595 MiB, 93.78 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.111, 1, 0 %, 3 MiB, 98.87 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.361, 0, 0 %, 595 MiB, 93.75 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.361, 1, 0 %, 3 MiB, 98.87 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.611, 0, 0 %, 595 MiB, 91.70 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.611, 1, 0 %, 3 MiB, 85.66 W, 1387 MHz, 12481 MHz, 39
2026/09/26 15:24:27.862, 0, 5 %, 1267 MiB, 91.26 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:27.862, 1, 0 %, 22 MiB, 83.10 W, 427 MHz, 12481 MHz, 39
2026/09/26 15:24:28.113, 0, 0 %, 1267 MiB, 91.35 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:28.113, 1, 3 %, 1235 MiB, 77.83 W, 1155 MHz, 12481 MHz, 39
2026/09/26 15:24:28.364, 0, 0 %, 1331 MiB, 91.40 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:28.364, 1, 0 %, 1299 MiB, 81.31 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:28.614, 0, 19 %, 3347 MiB, 92.52 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:28.614, 1, 1 %, 1299 MiB, 89.37 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:28.864, 0, 6 %, 5075 MiB, 92.98 W, 2370 MHz, 12481 MHz, 40
2026/09/26 15:24:28.864, 1, 22 %, 3315 MiB, 99.61 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.114, 0, 11 %, 5075 MiB, 93.32 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.114, 1, 0 %, 3315 MiB, 98.94 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.364, 0, 0 %, 5075 MiB, 93.20 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.364, 1, 0 %, 3315 MiB, 98.35 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.615, 0, 0 %, 5075 MiB, 92.20 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.615, 1, 0 %, 3315 MiB, 98.29 W, 2370 MHz, 12481 MHz, 39
2026/09/26 15:24:29.865, 0, 0 %, 5075 MiB, 91.44 W, 2370 MHz, 12481 MHz, 39
