timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 01:36:21.550, 0, P0, 2355 MHz, 12481 MHz, 101.10 W, 600.00 W, 600.00 W, 43, 0 MiB, 30 %, 5, 16
2026/09/21 01:36:21.803, 0, P0, 2355 MHz, 12481 MHz, 96.82 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:22.054, 0, P0, 2355 MHz, 12481 MHz, 96.37 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:22.304, 0, P0, 2355 MHz, 12481 MHz, 95.70 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:22.554, 0, P0, 2355 MHz, 12481 MHz, 93.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:22.805, 0, P0, 2355 MHz, 12481 MHz, 93.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:23.055, 0, P0, 2355 MHz, 12481 MHz, 93.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:23.306, 0, P0, 2355 MHz, 12481 MHz, 93.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:23.556, 0, P0, 690 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:23.807, 0, P0, 690 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:24.058, 0, P0, 690 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:24.308, 0, P0, 690 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:24.559, 0, P0, 435 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:24.809, 0, P0, 435 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:25.060, 0, P0, 435 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:25.310, 0, P0, 435 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:36:25.561, 0, P0, 270 MHz, 12481 MHz, 52.26 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
