timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 09:38:24.270, 0, 0 %, 2 MiB, 118.48 W, 2835 MHz, 14001 MHz, 53
2026/09/23 09:38:24.273, 1, 0 %, 2 MiB, 119.11 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:24.527, 0, 0 %, 596 MiB, 118.08 W, 2835 MHz, 14001 MHz, 53
2026/09/23 09:38:24.527, 1, 0 %, 4 MiB, 119.75 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:24.777, 0, 0 %, 596 MiB, 118.08 W, 2835 MHz, 14001 MHz, 53
2026/09/23 09:38:24.777, 1, 0 %, 4 MiB, 119.75 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:25.027, 0, 0 %, 596 MiB, 105.47 W, 2835 MHz, 13365 MHz, 53
2026/09/23 09:38:25.027, 1, 0 %, 4 MiB, 106.75 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:25.277, 0, 0 %, 596 MiB, 105.47 W, 2835 MHz, 13365 MHz, 53
2026/09/23 09:38:25.277, 1, 0 %, 4 MiB, 106.75 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:25.528, 0, 0 %, 628 MiB, 104.56 W, 2835 MHz, 13365 MHz, 52
2026/09/23 09:38:25.528, 1, 0 %, 4 MiB, 106.25 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:25.778, 0, 0 %, 1268 MiB, 104.56 W, 2835 MHz, 13365 MHz, 52
2026/09/23 09:38:25.778, 1, 0 %, 852 MiB, 106.25 W, 2850 MHz, 14001 MHz, 54
2026/09/23 09:38:26.028, 0, 0 %, 1332 MiB, 99.05 W, 2692 MHz, 13365 MHz, 52
2026/09/23 09:38:26.028, 1, 5 %, 1300 MiB, 96.73 W, 2610 MHz, 13365 MHz, 53
2026/09/23 09:38:26.278, 0, 0 %, 2356 MiB, 99.05 W, 2692 MHz, 13365 MHz, 52
2026/09/23 09:38:26.278, 1, 5 %, 1300 MiB, 96.73 W, 2610 MHz, 13365 MHz, 53
2026/09/23 09:38:26.528, 0, 33 %, 6804 MiB, 93.84 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:26.529, 1, 33 %, 3316 MiB, 89.28 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:26.779, 0, 33 %, 6804 MiB, 93.84 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:26.779, 1, 33 %, 3316 MiB, 89.28 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:27.029, 0, 0 %, 6804 MiB, 91.68 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:27.029, 1, 0 %, 3316 MiB, 89.20 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:27.279, 0, 0 %, 6804 MiB, 91.68 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:27.279, 1, 0 %, 3316 MiB, 89.20 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:27.529, 0, 0 %, 6804 MiB, 90.81 W, 2610 MHz, 13365 MHz, 52
2026/09/23 09:38:27.529, 1, 0 %, 3316 MiB, 87.89 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:27.779, 0, 0 %, 6804 MiB, 90.81 W, 2610 MHz, 13365 MHz, 52
2026/09/23 09:38:27.779, 1, 0 %, 3316 MiB, 87.89 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:28.030, 0, 0 %, 6804 MiB, 88.28 W, 2610 MHz, 13365 MHz, 52
2026/09/23 09:38:28.030, 1, 0 %, 3316 MiB, 87.89 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:28.280, 0, 0 %, 6836 MiB, 88.28 W, 2610 MHz, 13365 MHz, 52
2026/09/23 09:38:28.280, 1, 0 %, 3316 MiB, 87.89 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:28.530, 0, 0 %, 6836 MiB, 88.09 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:28.530, 1, 0 %, 3316 MiB, 86.80 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:28.781, 0, 0 %, 6868 MiB, 88.09 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:28.781, 1, 0 %, 3316 MiB, 86.80 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:29.031, 0, 0 %, 6868 MiB, 88.09 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:29.031, 1, 0 %, 3316 MiB, 87.44 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:29.281, 0, 0 %, 10356 MiB, 88.09 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:29.281, 1, 0 %, 3316 MiB, 87.44 W, 2595 MHz, 13365 MHz, 53
2026/09/23 09:38:29.531, 0, 30 %, 10356 MiB, 90.78 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:29.532, 1, 0 %, 3316 MiB, 88.05 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:29.782, 0, 30 %, 10356 MiB, 90.78 W, 2617 MHz, 13365 MHz, 52
2026/09/23 09:38:29.782, 1, 0 %, 3316 MiB, 88.05 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:30.032, 0, 0 %, 10356 MiB, 89.72 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:30.032, 1, 0 %, 3316 MiB, 87.17 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:30.282, 0, 0 %, 10388 MiB, 89.72 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:30.282, 1, 0 %, 3316 MiB, 87.17 W, 2587 MHz, 13365 MHz, 53
2026/09/23 09:38:30.532, 0, 0 %, 10388 MiB, 88.21 W, 2617 MHz, 13365 MHz, 51
2026/09/23 09:38:30.532, 1, 0 %, 3316 MiB, 86.98 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:30.782, 0, 0 %, 10420 MiB, 88.21 W, 2617 MHz, 13365 MHz, 51
2026/09/23 09:38:30.783, 1, 0 %, 3316 MiB, 86.98 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:31.033, 0, 0 %, 10420 MiB, 87.72 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:31.033, 1, 0 %, 3316 MiB, 86.82 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:31.283, 0, 0 %, 10420 MiB, 87.72 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:31.283, 1, 0 %, 3316 MiB, 86.82 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:31.533, 0, 1 %, 10452 MiB, 87.67 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:31.533, 1, 0 %, 3316 MiB, 86.48 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:31.783, 0, 1 %, 10452 MiB, 87.67 W, 2610 MHz, 13365 MHz, 51
2026/09/23 09:38:31.783, 1, 0 %, 3316 MiB, 86.48 W, 2587 MHz, 13365 MHz, 52
2026/09/23 09:38:32.034, 0, 12 %, 13940 MiB, 88.58 W, 2617 MHz, 13365 MHz, 51
