timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 05:23:49.271, 70, 454.69 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:49.521, 71, 473.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:49.772, 71, 473.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:50.022, 70, 474.04 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:50.272, 70, 474.04 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:50.522, 70, 457.47 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:50.772, 70, 457.47 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:51.022, 71, 453.50 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:51.272, 71, 453.50 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:51.522, 71, 472.00 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:51.772, 71, 472.00 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:52.022, 70, 475.24 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:52.273, 70, 475.24 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:52.523, 70, 460.32 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:52.773, 70, 460.32 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:53.023, 71, 459.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:53.273, 71, 459.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:53.523, 71, 471.70 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:53.773, 71, 471.70 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:54.023, 71, 475.23 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:54.273, 71, 475.23 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:54.523, 70, 459.09 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:54.774, 70, 459.09 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:55.024, 71, 454.78 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:55.274, 71, 454.78 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:55.524, 71, 470.63 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:55.774, 71, 470.63 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:56.024, 71, 475.29 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:56.274, 71, 475.29 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:56.524, 70, 461.10 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:56.774, 70, 461.10 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:57.024, 71, 460.52 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:57.275, 71, 460.52 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:57.525, 71, 473.93 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:57.775, 71, 473.93 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:58.025, 71, 475.08 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:58.275, 71, 475.08 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:58.525, 71, 459.97 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:58.775, 71, 459.97 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:59.025, 71, 455.73 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:59.275, 71, 455.73 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:59.525, 72, 471.94 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:23:59.775, 72, 471.94 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:00.026, 71, 477.38 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:00.276, 71, 477.38 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:00.526, 71, 462.13 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:00.776, 71, 462.13 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:01.026, 72, 461.28 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:01.276, 72, 461.28 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:01.526, 72, 472.80 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:01.776, 72, 472.80 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:02.026, 71, 475.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:02.276, 71, 475.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:02.527, 71, 460.81 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:02.777, 71, 460.81 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:03.027, 72, 457.54 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:03.277, 72, 457.54 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:03.527, 72, 474.04 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:03.777, 72, 474.04 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:04.027, 72, 478.32 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:04.277, 72, 478.32 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:04.527, 71, 465.22 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:04.777, 71, 465.22 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:05.027, 72, 460.59 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:05.278, 72, 460.59 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:05.528, 72, 474.66 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:05.778, 72, 474.66 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:06.028, 72, 476.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:06.278, 72, 476.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:06.528, 72, 461.22 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:06.778, 72, 461.22 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:07.028, 72, 457.25 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:07.278, 72, 457.25 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:07.529, 72, 474.00 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:07.779, 72, 474.00 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:08.029, 72, 477.45 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:08.279, 72, 477.45 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:08.529, 72, 463.75 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:08.779, 72, 463.75 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:09.029, 72, 461.39 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:09.279, 72, 461.39 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:09.529, 72, 475.28 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:09.779, 72, 475.28 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:10.030, 66, 403.78 W, 2835 MHz, 14001 MHz, 2 MiB, 30 %
2026/09/26 05:24:10.280, 66, 403.78 W, 2835 MHz, 14001 MHz, 2 MiB, 30 %
2026/09/26 05:24:10.530, 64, 209.13 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 05:24:10.781, 64, 209.13 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 05:24:11.031, 64, 119.33 W, 2835 MHz, 14001 MHz, 596 MiB, 1 %
2026/09/26 05:24:11.281, 64, 119.33 W, 2835 MHz, 14001 MHz, 1972 MiB, 1 %
2026/09/26 05:24:11.531, 63, 116.34 W, 2835 MHz, 13365 MHz, 3028 MiB, 15 %
2026/09/26 05:24:11.781, 63, 116.34 W, 2835 MHz, 13365 MHz, 4180 MiB, 15 %
2026/09/26 05:24:12.032, 62, 106.37 W, 2625 MHz, 13365 MHz, 5268 MiB, 13 %
2026/09/26 05:24:12.282, 62, 106.37 W, 2625 MHz, 13365 MHz, 6420 MiB, 13 %
2026/09/26 05:24:12.532, 62, 95.17 W, 2625 MHz, 13365 MHz, 7476 MiB, 14 %
2026/09/26 05:24:12.782, 62, 95.17 W, 2625 MHz, 13365 MHz, 8596 MiB, 14 %
2026/09/26 05:24:13.032, 62, 92.32 W, 2625 MHz, 13365 MHz, 9684 MiB, 16 %
2026/09/26 05:24:13.283, 62, 92.32 W, 2625 MHz, 13365 MHz, 10740 MiB, 16 %
2026/09/26 05:24:13.533, 61, 91.87 W, 2625 MHz, 13365 MHz, 11860 MiB, 14 %
2026/09/26 05:24:13.783, 61, 91.87 W, 2625 MHz, 13365 MHz, 12948 MiB, 14 %
2026/09/26 05:24:14.033, 61, 91.70 W, 2625 MHz, 13365 MHz, 14068 MiB, 15 %
2026/09/26 05:24:14.283, 61, 91.70 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/26 05:24:14.534, 61, 91.10 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:14.784, 61, 91.10 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:15.034, 61, 89.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:15.284, 61, 89.32 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:15.534, 60, 88.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:15.784, 60, 88.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:16.035, 60, 88.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:16.285, 60, 88.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:16.535, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:16.785, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:17.035, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:17.286, 60, 86.96 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:17.536, 60, 86.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:17.786, 60, 86.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:18.036, 60, 86.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:18.286, 60, 86.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:18.537, 59, 85.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:18.787, 59, 85.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:19.037, 59, 85.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:19.287, 59, 85.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:19.537, 59, 85.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:19.787, 59, 85.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:20.038, 59, 85.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:20.288, 59, 85.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:20.538, 58, 84.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:20.789, 58, 84.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 05:24:21.039, 62, 90.47 W, 2610 MHz, 13365 MHz, 15892 MiB, 73 %
2026/09/26 05:24:21.289, 62, 90.47 W, 2610 MHz, 13365 MHz, 15892 MiB, 73 %
2026/09/26 05:24:21.539, 66, 276.24 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:21.789, 66, 276.24 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:22.039, 66, 418.89 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:22.290, 66, 418.89 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:22.540, 67, 456.56 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:22.790, 67, 456.56 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 05:24:23.040, 67, 467.86 W, 2827 MHz, 13365 MHz, 16212 MiB, 93 %
2026/09/26 05:24:23.290, 67, 467.86 W, 2827 MHz, 13365 MHz, 17556 MiB, 93 %
2026/09/26 05:24:23.540, 67, 455.31 W, 2812 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:23.790, 67, 455.31 W, 2812 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:24.040, 67, 446.07 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:24.290, 67, 446.07 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:24.540, 68, 457.31 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:24.790, 68, 457.31 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:25.041, 68, 471.28 W, 2827 MHz, 13365 MHz, 17556 MiB, 95 %
2026/09/26 05:24:25.291, 68, 471.28 W, 2827 MHz, 13365 MHz, 17556 MiB, 95 %
2026/09/26 05:24:25.541, 68, 462.39 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:25.791, 68, 462.39 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:26.041, 67, 445.82 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:26.291, 67, 445.82 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:26.541, 68, 460.25 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:26.791, 68, 460.25 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 05:24:27.041, 68, 471.62 W, 2827 MHz, 13365 MHz, 17556 MiB, 95 %
2026/09/26 05:24:27.291, 68, 471.62 W, 2827 MHz, 13365 MHz, 18004 MiB, 95 %
2026/09/26 05:24:27.542, 68, 451.39 W, 2820 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 05:24:27.792, 68, 451.39 W, 2820 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 05:24:28.042, 68, 433.51 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:28.292, 68, 433.51 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:28.542, 69, 453.72 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:28.792, 69, 453.72 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:29.042, 69, 470.52 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:29.292, 69, 470.52 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:29.542, 68, 458.89 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:29.792, 68, 458.89 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:30.042, 68, 445.27 W, 2812 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:30.293, 68, 445.27 W, 2812 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:30.543, 69, 454.71 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:30.793, 69, 454.71 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:31.043, 69, 468.87 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:31.293, 69, 468.87 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:31.543, 69, 459.53 W, 2820 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 05:24:31.793, 69, 459.53 W, 2820 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 05:24:32.043, 69, 444.95 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:32.293, 69, 444.95 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:32.543, 69, 451.52 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:32.793, 69, 451.52 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:33.044, 69, 470.12 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:33.294, 69, 470.12 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:33.544, 69, 463.13 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:33.794, 69, 463.13 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:34.044, 69, 449.68 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:34.294, 69, 449.68 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:34.544, 70, 453.92 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:34.794, 70, 453.92 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:35.044, 70, 470.07 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:35.294, 70, 470.07 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 05:24:35.544, 70, 461.96 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:35.794, 70, 461.96 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:36.045, 69, 449.97 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:36.295, 69, 449.97 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:36.545, 70, 453.99 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:36.795, 70, 453.99 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:37.045, 70, 473.50 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:37.295, 70, 473.50 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:37.545, 70, 470.36 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:37.795, 70, 470.36 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:38.045, 69, 457.39 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:38.295, 69, 457.39 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:38.545, 70, 459.14 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:38.795, 70, 459.14 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:39.045, 70, 474.65 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:39.296, 70, 474.65 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:39.546, 70, 468.01 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:39.796, 70, 468.01 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:40.046, 70, 453.92 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:40.296, 70, 453.92 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:40.546, 70, 456.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:40.796, 70, 456.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:41.046, 71, 472.28 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:41.296, 71, 472.28 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:41.546, 70, 472.66 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:41.796, 70, 472.66 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 05:24:42.047, 70, 452.78 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:42.297, 70, 452.78 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:42.547, 71, 454.70 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:42.797, 71, 454.70 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:43.047, 71, 473.82 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:43.297, 71, 473.82 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:43.547, 70, 474.21 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:43.797, 70, 474.21 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:44.047, 70, 457.83 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:44.297, 70, 457.83 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:44.547, 71, 459.94 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:44.797, 71, 459.94 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:45.047, 71, 472.88 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:45.298, 71, 472.88 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:45.548, 71, 473.78 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:45.798, 71, 473.78 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:46.048, 70, 457.03 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:46.298, 70, 457.03 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:46.548, 71, 456.11 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:46.798, 71, 456.11 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:47.048, 71, 473.69 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:47.298, 71, 473.69 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:47.548, 71, 475.07 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:47.799, 71, 475.07 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:48.049, 71, 459.74 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:48.299, 71, 459.74 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:48.549, 71, 461.82 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:48.799, 71, 461.82 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:49.049, 71, 476.02 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:49.299, 71, 476.02 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:49.549, 71, 473.99 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:49.799, 71, 473.99 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:50.050, 71, 455.82 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:50.300, 71, 455.82 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:50.550, 71, 456.47 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:50.800, 71, 456.47 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:51.050, 72, 472.51 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:51.300, 72, 472.51 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:51.550, 71, 475.82 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:51.800, 71, 475.82 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:52.050, 71, 459.81 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:52.300, 71, 459.81 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:52.550, 72, 461.89 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:52.800, 72, 461.89 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:53.051, 72, 473.77 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:53.301, 72, 473.77 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 05:24:53.551, 71, 474.40 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
